ID	gender	order	experiment	difficulty	falseAlarm	trial	condition	trial.start.time	signal	humanResp	humanRT	autoResp	autoRT	ACC	stimlength	RTor	RTand
6	Female	3	0	easy	high	1	REJECT	182.550933123	1	0	1.29306411743	1	0.25	1	2.70860954872	0.25	1.29306411743
6	Female	3	0	easy	high	2	REJECT	184.877903938	1	0	0.812898874283	1	0.25	1	2.85755555862	0.25	0.812898874283
6	Female	3	0	easy	high	3	REJECT	186.72476697	0	0	0.975224018097	0	0.25	1	2.32101300462	0.25	0.975224018097
6	Female	3	0	easy	high	4	REJECT	188.724740982	1	0	0.84582901001	1	0.25	1	2.66126016753	0.25	0.84582901001
6	Female	3	0	easy	high	5	REJECT	190.59541297	1	0	1.06926083565	0	0.25	0	2.82248357476	0.25	1.06926083565
6	Female	3	0	easy	high	6	REJECT	192.689399004	1	0	0.728199958801	1	0.25	1	2.53439662916	0.25	0.728199958801
6	Female	3	0	easy	high	7	REJECT	194.442368984	0	0	1.17799091339	0	0.25	1	2.23268536202	0.25	1.17799091339
6	Female	3	0	easy	high	8	REJECT	196.654145002	0	0	1.02218699455	0	0.25	1	2.23641426148	0.25	1.02218699455
6	Female	3	0	easy	high	9	REJECT	198.701133013	1	0	0.998682022095	1	0.25	1	2.98535264128	0.25	0.998682022095
6	Female	3	0	easy	high	10	REJECT	200.724519014	0	0	0.798699855804	0	0.25	1	2.24719923746	0.25	0.798699855804
6	Female	3	0	easy	high	11	REJECT	202.548182011	0	0	0.695360898972	1	0.25	0	2.28995740368	0.25	0.695360898972
6	Female	3	0	easy	high	12	REJECT	204.27739501	1	0	0.916445016861	1	0.25	1	2.56756927147	0.25	0.916445016861
6	Female	3	0	easy	high	13	REJECT	206.218611956	0	0	0.928144931793	0	0.25	1	2.27303984155	0.25	0.928144931793
6	Female	3	0	easy	high	14	REJECT	208.171530962	1	0	0.91633605957	1	0.25	1	2.82094216626	0.25	0.91633605957
6	Female	3	0	easy	high	15	REJECT	210.112584114	1	0	0.95166015625	1	0.25	1	2.92591260327	0.25	0.95166015625
6	Female	3	0	easy	high	16	REJECT	212.089015007	0	1	0.998753070831	1	0.25	1	2.07958145818	0.25	0.998753070831
6	Female	3	0	easy	high	17	REJECT	214.112487078	0	0	0.786967992783	1	0.25	0	2.25096986656	0.25	0.786967992783
6	Female	3	0	easy	high	18	REJECT	215.924216986	1	1	0.165960073471	0	0.25	1	2.69647738519	0.165960073471	0.25
6	Female	3	0	easy	high	19	REJECT	217.100650072	0	1	1.7398519516	1	0.25	1	2.15932653263	0.25	1.7398519516
6	Female	3	0	easy	high	20	REJECT	219.865339994	0	0	1.09286093712	0	0.25	1	2.16828165581	0.25	1.09286093712
6	Female	3	0	easy	high	21	REJECT	221.983045101	1	0	1.15154099464	1	0.25	1	2.94516388071	0.25	1.15154099464
6	Female	3	0	easy	high	22	REJECT	224.159435987	1	0	0.85746884346	1	0.25	1	2.91719664517	0.25	0.85746884346
6	Female	3	0	easy	high	23	REJECT	226.041664124	1	0	0.907891988754	1	0.25	1	2.94026909202	0.25	0.907891988754
6	Female	3	0	easy	high	24	REJECT	227.982881069	0	0	1.11626219749	0	0.25	1	2.14779399211	0.25	1.11626219749
6	Female	3	0	easy	high	25	REJECT	230.123872995	1	1	0.82235121727	0	0.25	1	2.79330663293	0.25	0.82235121727
6	Female	3	0	easy	high	26	REJECT	231.970998049	1	0	1.61044883728	1	0.25	1	2.96050363652	0.25	1.61044883728
6	Female	3	0	easy	high	27	REJECT	234.60611105	1	0	1.74296522141	1	0.25	1	2.8057215378	0.25	1.74296522141
6	Female	3	0	easy	high	28	REJECT	237.38269496	0	0	1.53980302811	0	0.25	1	2.1709857059	0.25	1.53980302811
6	Female	3	0	easy	high	29	REJECT	239.947340012	1	0	1.32807898521	1	0.25	1	2.78281280946	0.25	1.32807898521
6	Female	3	0	easy	high	30	REJECT	242.300136089	0	0	0.872242212296	0	0.25	1	2.28882132168	0.25	0.872242212296
6	Female	3	0	easy	high	31	REJECT	244.205958128	0	0	0.989637136459	0	0.25	1	2.46787875467	0.25	0.989637136459
6	Female	3	0	easy	high	32	REJECT	246.229548931	0	1	1.38923382759	1	0.25	1	2.04266183482	0.25	1.38923382759
6	Female	3	0	easy	high	33	REJECT	248.65299201	0	1	1.26933693886	1	0.25	1	2.03358898744	0.25	1.26933693886
6	Female	3	0	easy	high	34	REJECT	250.94711709	0	0	0.939835071564	0	0.25	1	2.16696006609	0.25	0.939835071564
6	Female	3	0	easy	high	35	REJECT	252.911726952	0	0	0.963407993317	0	0.25	1	2.16716949773	0.25	0.963407993317
6	Female	3	0	easy	high	36	REJECT	254.899883032	1	0	1.13990187645	1	0.25	1	2.69937367313	0.25	1.13990187645
6	Female	3	0	easy	high	37	REJECT	257.064568996	0	1	2.26929712296	1	0.25	1	2.11301998858	0.25	2.26929712296
6	Female	3	0	easy	high	38	REJECT	260.358834028	1	0	1.56324577332	1	0.25	1	2.41742709863	0.25	1.56324577332
6	Female	3	0	easy	high	39	REJECT	262.946800947	1	0	0.825386047363	1	0.25	1	2.68216737649	0.25	0.825386047363
6	Female	3	0	easy	high	40	REJECT	264.805726051	0	0	0.822118997574	0	0.25	1	2.36658138604	0.25	0.822118997574
6	Female	3	0	easy	high	41	REJECT	269.711478949	0	1	1.3279941082	1	0.25	1	2.05438163885	0.25	1.3279941082
6	Female	3	0	easy	high	42	REJECT	272.064209938	0	0	1.36344003677	0	0.25	1	2.06885636375	0.25	1.36344003677
6	Female	3	0	easy	high	43	REJECT	274.452486038	0	0	0.904531002045	0	0.25	1	2.066224878	0.25	0.904531002045
6	Female	3	0	easy	high	44	REJECT	276.38180995	1	0	1.16340303421	1	0.25	1	3.0001488545	0.25	1.16340303421
6	Female	3	0	easy	high	45	REJECT	278.570040941	1	0	1.28115296364	1	0.25	1	2.79438125449	0.25	1.28115296364
6	Female	3	0	easy	high	46	REJECT	280.875816107	0	0	0.88107419014	0	0.25	1	1.96065790438	0.25	0.88107419014
6	Female	3	0	easy	high	47	REJECT	282.781713009	1	1	0.695214986801	0	0.25	1	2.67767572595	0.25	0.695214986801
6	Female	3	0	easy	high	48	REJECT	284.51100111	0	0	0.845829963684	0	0.25	1	2.0402408729	0.25	0.845829963684
6	Female	3	0	easy	high	49	REJECT	286.381571054	1	1	0.822231054306	0	0.25	1	2.56970946499	0.25	0.822231054306
6	Female	3	0	easy	high	50	REJECT	288.228517056	1	0	1.11910200119	1	0.25	1	2.82040309895	0.25	1.11910200119
6	Female	3	0	easy	high	51	REJECT	290.381573915	0	0	0.869204998016	0	0.25	1	2.3871465227	0.25	0.869204998016
6	Female	3	0	easy	high	52	REJECT	292.275609016	0	1	1.62222194672	1	0.25	1	2.19361650421	0.25	1.62222194672
6	Female	3	0	easy	high	53	REJECT	294.922558069	1	0	0.975269079208	1	0.25	1	2.99929091311	0.25	0.975269079208
6	Female	3	0	easy	high	54	REJECT	296.922569036	1	1	0.810486078262	0	0.25	1	2.90974113804	0.25	0.810486078262
6	Female	3	0	easy	high	55	REJECT	298.757846117	0	0	1.11631798744	0	0.25	1	1.91927314467	0.25	1.11631798744
6	Female	3	0	easy	high	56	REJECT	300.899081945	1	0	0.978220939636	1	0.25	1	2.8863645636	0.25	0.978220939636
6	Female	3	0	easy	high	57	REJECT	302.910471916	1	0	0.789853096008	1	0.25	1	2.78154615187	0.25	0.789853096008
6	Female	3	0	easy	high	58	REJECT	304.734179974	1	0	0.766222953796	1	0.25	1	2.78558883769	0.25	0.766222953796
6	Female	3	0	easy	high	59	REJECT	306.534064054	0	0	2.14291214943	0	0.25	1	2.11040136317	0.25	2.14291214943
6	Female	3	0	easy	high	60	REJECT	309.710520029	1	0	1.33990192413	1	0.25	1	2.78744255829	0.25	1.33990192413
6	Female	3	0	easy	high	61	REJECT	312.075073957	0	0	0.845911979675	0	0.25	1	2.30763679215	0.25	0.845911979675
6	Female	3	0	easy	high	62	REJECT	313.945646048	0	0	0.904685020447	0	0.25	1	1.90021378817	0.25	0.904685020447
6	Female	3	0	easy	high	63	REJECT	315.875051022	1	0	0.954164981842	1	0.25	1	2.91429441985	0.25	0.954164981842
6	Female	3	0	easy	high	64	REJECT	317.863213062	1	0	0.904697179794	1	0.25	1	2.80881302431	0.25	0.904697179794
6	Female	3	0	easy	high	65	REJECT	319.792639017	0	1	1.11634087563	0	0.25	0	2.2459376472	0.25	1.11634087563
6	Female	3	0	easy	high	66	REJECT	321.933811903	1	0	0.833981990814	1	0.25	1	2.58407045219	0.25	0.833981990814
6	Female	3	0	easy	high	67	REJECT	323.79250598	0	0	0.834055900574	0	0.25	1	2.16683220011	0.25	0.834055900574
6	Female	3	0	easy	high	68	REJECT	325.651271105	1	0	0.775275945663	1	0.25	1	2.58279144423	0.25	0.775275945663
6	Female	3	0	easy	high	69	REJECT	327.451195955	1	0	1.42511487007	1	0.25	1	2.84848434315	0.25	1.42511487007
6	Female	3	0	easy	high	70	REJECT	329.910155058	1	0	0.975130796432	1	0.25	1	2.77431286078	0.25	0.975130796432
6	Female	3	0	easy	high	71	REJECT	331.910106897	1	0	0.916300058365	1	0.25	1	2.54105043808	0.25	0.916300058365
6	Female	3	0	easy	high	72	REJECT	333.851139069	1	0	0.857604980469	1	0.25	1	2.44741473529	0.25	0.857604980469
6	Female	3	0	easy	high	73	REJECT	335.733490944	0	0	1.03400802612	0	0.25	1	2.05111937899	0.25	1.03400802612
6	Female	3	0	easy	high	74	REJECT	337.792302132	1	0	0.860383987427	1	0.25	1	2.80208728398	0.25	0.860383987427
6	Female	3	0	easy	high	75	REJECT	339.686389923	1	0	0.943017959595	1	0.25	1	2.83469312493	0.25	0.943017959595
6	Female	3	0	easy	high	76	REJECT	341.662944078	1	0	0.636449098587	1	0.25	1	2.79791459072	0.25	0.636449098587
6	Female	3	0	easy	high	77	REJECT	343.333355904	0	0	0.895131111145	0	0.25	1	2.17618248122	0.25	0.895131111145
6	Female	3	0	easy	high	78	REJECT	345.262707949	1	0	0.836579084396	1	0.25	1	2.64627588864	0.25	0.836579084396
6	Female	3	0	easy	high	79	REJECT	347.133260012	0	0	0.939901828766	1	0.25	0	2.326748373	0.25	0.939901828766
6	Female	3	0	easy	high	80	REJECT	349.097925901	0	0	0.928163051605	0	0.25	1	2.1159031932	0.25	0.928163051605
6	Female	3	0	easy	high	81	REJECT	352.447829962	1	0	1.03695297241	1	0.25	1	2.96604545616	0.25	1.03695297241
