ID	gender	order	experiment	difficulty	falseAlarm	trial	condition	trial.start.time	signal	humanResp	humanRT	autoResp	autoRT	ACC	stimlength	RTor	RTand
50	Female	2	0	hard	low	30	REJECT	1143.3108809	1	0	2.53905797005	1	0.25	1	2.76229733162	0.25	2.53905797005
50	Female	2	0	hard	low	31	REJECT	1146.87462711	0	0	1.04522299767	0	0.25	1	1.63180410792	0.25	1.04522299767
50	Female	2	0	hard	low	32	REJECT	1148.9445889	0	0	2.92696714401	0	0.25	1	2.38776289603	0.25	2.92696714401
50	Female	2	0	hard	low	33	REJECT	1152.89636493	0	0	0.7511510849	0	0.25	1	2.30549466784	0.25	0.7511510849
50	Female	2	0	hard	low	34	REJECT	1154.67228699	1	1	1.28041601181	1	0.25	0	3.27133489526	0.25	1.28041601181
50	Female	2	0	hard	low	35	REJECT	1156.97747993	0	0	1.23334789276	0	0.25	1	2.44114116844	0.25	1.23334789276
50	Female	2	0	hard	low	36	REJECT	1159.23846292	1	1	0.751408100128	1	0.25	0	3.29781444148	0.25	0.751408100128
50	Female	2	0	hard	low	37	REJECT	1161.02610803	1	1	2.51249790192	1	0.25	0	2.78166181125	0.25	2.51249790192
50	Female	2	0	hard	low	38	REJECT	1164.56343699	0	0	2.15375900269	1	0.25	0	2.47720739885	0.25	2.15375900269
50	Female	2	0	hard	low	39	REJECT	1167.75074506	1	0	1.56260204315	1	0.25	1	2.75240447349	0.25	1.56260204315
50	Female	2	0	hard	low	40	REJECT	1170.3380971	0	0	1.00994300842	0	0.25	1	1.72726130629	0.25	1.00994300842
50	Female	2	0	hard	low	41	REJECT	1175.03292608	1	0	9.88740611076	1	0.25	1	2.69444624862	0.25	9.88740611076
50	Female	2	0	hard	low	42	REJECT	1185.94504094	1	1	0.798274993896	1	0.25	0	3.23520543243	0.25	0.798274993896
50	Female	2	0	hard	low	43	REJECT	1187.768085	1	0	0.612890958786	1	0.25	1	2.42513226827	0.25	0.612890958786
50	Female	2	0	hard	low	44	REJECT	1189.4028511	1	1	5.08216905594	1	0.25	0	2.85091093346	0.25	5.08216905594
50	Female	2	0	hard	low	45	REJECT	1195.50682497	1	0	0.627846002579	1	0.25	1	2.46805379292	0.25	0.627846002579
50	Female	2	0	hard	low	46	REJECT	1197.16514802	0	0	2.00091981888	0	0.25	1	2.14060162314	0.25	2.00091981888
50	Female	2	0	hard	low	47	REJECT	1200.19951606	0	0	4.92642998695	0	0.25	1	2.44984404027	0.25	4.92642998695
50	Female	2	0	hard	low	48	REJECT	1206.1506331	1	1	0.868854045868	1	0.25	0	3.0584694312	0.25	0.868854045868
50	Female	2	0	hard	low	49	REJECT	1208.04417896	0	0	4.28248000145	0	0.25	1	2.55830236607	0.25	4.28248000145
50	Female	2	0	hard	low	50	REJECT	1213.34846497	1	1	0.833532094955	1	0.25	0	2.87299507464	0.25	0.833532094955
50	Female	2	0	hard	low	51	REJECT	1215.20678401	1	0	1.90666794777	1	0.25	1	2.76044301962	0.25	1.90666794777
50	Female	2	0	hard	low	52	REJECT	1218.1352849	1	1	0.621792793274	1	0.25	0	3.52025395502	0.25	0.621792793274
50	Female	2	0	hard	low	53	REJECT	1219.78188396	1	0	1.00091600418	1	0.25	1	2.76681405212	0.25	1.00091600418
50	Female	2	0	hard	low	54	REJECT	1221.8165319	1	0	0.63353395462	1	0.25	1	2.52280423115	0.25	0.63353395462
50	Female	2	0	hard	low	55	REJECT	1223.47481203	0	0	1.0452477932	0	0.25	1	2.49764911356	0.25	1.0452477932
50	Female	2	0	hard	low	56	REJECT	1225.54484296	1	0	0.660202980042	1	0.25	1	2.85486940844	0.25	0.660202980042
50	Female	2	0	hard	low	57	REJECT	1227.23833394	1	0	0.730612039566	1	0.25	1	2.7397355418	0.25	0.730612039566
50	Female	2	0	hard	low	58	REJECT	1228.99072409	1	1	0.733780860901	1	0.25	0	3.30054224184	0.25	0.733780860901
50	Female	2	0	hard	low	59	REJECT	1230.75496888	0	0	6.46705198288	0	0.25	1	2.45762968074	0.25	6.46705198288
50	Female	2	0	hard	low	60	REJECT	1238.24967194	0	0	0.630707979202	0	0.25	1	2.73268179852	0.25	0.630707979202
50	Female	2	0	hard	low	61	REJECT	1239.90518403	1	1	0.586462974548	1	0.25	0	3.13459113208	0.25	0.586462974548
50	Female	2	0	hard	low	62	REJECT	1241.51921892	0	0	0.64564204216	0	0.25	1	2.37231622138	0.25	0.64564204216
50	Female	2	0	hard	low	63	REJECT	1243.19824696	1	0	0.968910932541	1	0.25	1	2.39003464925	0.25	0.968910932541
50	Female	2	0	hard	low	64	REJECT	1245.19751096	0	0	0.657248973846	0	0.25	1	2.12814360586	0.25	0.657248973846
50	Female	2	0	hard	low	65	REJECT	1246.87942195	0	0	0.598318099976	0	0.25	1	2.31419675134	0.25	0.598318099976
50	Female	2	0	hard	low	66	REJECT	1248.50243497	1	1	6.24688720703	1	0.25	0	2.72236377237	0.25	6.24688720703
50	Female	2	0	hard	low	67	REJECT	1255.782691	1	0	2.64781594276	0	0.25	0	2.69148619577	0.25	2.64781594276
50	Female	2	0	hard	low	68	REJECT	1259.46374893	1	1	0.730725049973	1	0.25	0	3.39549181109	0.25	0.730725049973
50	Female	2	0	hard	low	69	REJECT	1261.21622109	0	0	0.857106924057	0	0.25	1	2.07323231808	0.25	0.857106924057
50	Female	2	0	hard	low	70	REJECT	1263.15693593	0	0	0.704054117203	0	0.25	1	2.11490711842	0.25	0.704054117203
50	Female	2	0	hard	low	71	REJECT	1264.888695	1	0	2.78886985779	1	0.25	1	2.61520755504	0.25	2.78886985779
50	Female	2	0	hard	low	72	REJECT	1268.70812392	1	1	1.02466607094	1	0.25	0	3.0474572481	0.25	1.02466607094
50	Female	2	0	hard	low	73	REJECT	1270.75455093	0	0	0.621817111969	0	0.25	1	2.05749006069	0.25	0.621817111969
50	Female	2	0	hard	low	74	REJECT	1272.40112591	0	0	0.542392015457	0	0.25	1	1.54079124509	0.25	0.542392015457
50	Female	2	0	hard	low	75	REJECT	1273.9771769	0	0	1.15098905563	0	0.25	1	2.29770803698	0.25	1.15098905563
50	Female	2	0	hard	low	76	REJECT	1276.152946	1	0	6.29316782951	1	0.25	1	2.76053629046	0.25	6.29316782951
50	Female	2	0	hard	low	77	REJECT	1283.48025107	0	0	0.557089090347	0	0.25	1	2.08794913934	0.25	0.557089090347
50	Female	2	0	hard	low	78	REJECT	1285.06789207	1	0	0.786452054977	1	0.25	1	2.45847608509	0.25	0.786452054977
50	Female	2	0	hard	low	79	REJECT	1286.87903094	1	0	0.742567062378	1	0.25	1	2.75142324696	0.25	0.742567062378
50	Female	2	0	hard	low	80	REJECT	1288.65508389	0	0	0.774647951126	0	0.25	1	2.22579493689	0.25	0.774647951126
50	Female	2	0	hard	low	81	REJECT	1292.12158799	0	0	6.38767409325	0	0.25	1	1.94016027881	0.25	6.38767409325
50	Female	2	0	hard	low	82	REJECT	1299.53395104	1	0	2.87998700142	1	0.25	1	2.60064187114	0.25	2.87998700142
50	Female	2	0	hard	low	83	REJECT	1303.43862891	0	0	5.09421610832	0	0.25	1	2.60978734644	0.25	5.09421610832
50	Female	2	0	hard	low	84	REJECT	1309.56630611	0	0	0.6452729702	0	0.25	1	2.22666448879	0.25	0.6452729702
50	Female	2	0	hard	low	85	REJECT	1311.23923588	1	0	0.52481007576	0	0.25	0	2.48365381746	0.25	0.52481007576
50	Female	2	0	hard	low	86	REJECT	1312.79154491	0	0	1.77165102959	0	0.25	1	2.10580596703	0.25	1.77165102959
50	Female	2	0	hard	low	87	REJECT	1315.587883	0	0	0.577589035034	0	0.25	1	2.26841649992	0.25	0.577589035034
50	Female	2	0	hard	low	88	REJECT	1317.20214391	0	0	1.10110592842	0	0.25	1	2.72519013407	0.25	1.10110592842
50	Female	2	0	hard	low	89	REJECT	1319.32785511	1	0	0.518242120743	1	0.25	1	2.59473042379	0.25	0.518242120743
50	Female	2	0	hard	low	90	REJECT	1320.883322	1	1	0.748312950134	1	0.25	0	3.02127890572	0.25	0.748312950134
50	Female	2	0	hard	low	91	REJECT	1322.65621305	0	0	0.680807828903	1	0.25	0	2.33122183343	0.25	0.680807828903
50	Female	2	0	hard	low	92	REJECT	1324.3617661	1	1	1.58621287346	1	0.25	0	2.90569764289	0.25	1.58621287346
50	Female	2	0	hard	low	93	REJECT	1326.97282791	1	0	1.20975589752	1	0.25	1	2.59578438919	0.25	1.20975589752
50	Female	2	0	hard	low	94	REJECT	1329.20734	0	0	0.563040018082	0	0.25	1	2.00876481027	0.25	0.563040018082
50	Female	2	0	hard	low	95	REJECT	1330.79506707	0	0	0.860298156738	0	0.25	1	2.38856020852	0.25	0.860298156738
50	Female	2	0	hard	low	96	REJECT	1332.68863606	0	0	0.671743154526	0	0.25	1	2.09070576454	0.25	0.671743154526
50	Female	2	0	hard	low	97	REJECT	1334.38229203	1	1	0.871799945831	1	0.25	0	2.84728424078	0.25	0.871799945831
50	Female	2	0	hard	low	98	REJECT	1336.29051495	1	0	3.28857803345	1	0.25	1	2.66758632969	0.25	3.28857803345
50	Female	2	0	hard	low	99	REJECT	1340.60681009	1	1	0.927755832672	1	0.25	0	2.88824496393	0.25	0.927755832672
50	Female	2	0	hard	low	100	REJECT	1342.57090497	0	1	1.08355402946	0	0.25	0	3.05547783996	0.25	1.08355402946
50	Female	2	0	hard	low	101	REJECT	1344.68492103	0	0	0.574798107147	0	0.25	1	2.19290096446	0.25	0.574798107147
50	Female	2	0	hard	low	102	REJECT	1346.284482	0	0	0.892380952835	0	0.25	1	2.23009387291	0.25	0.892380952835
50	Female	2	0	hard	low	103	REJECT	1348.20156407	1	0	2.00965714455	1	0.25	1	2.7179060224	0.25	2.00965714455
50	Female	2	0	hard	low	104	REJECT	1351.23590493	0	0	0.939373016357	0	0.25	1	1.65325557301	0.25	0.939373016357
50	Female	2	0	hard	low	105	REJECT	1353.20299506	1	1	3.49147796631	1	0.25	0	3.1263433369	0.25	3.49147796631
50	Female	2	0	hard	low	106	REJECT	1357.71625209	0	0	0.73059797287	0	0.25	1	1.78611123615	0.25	0.73059797287
50	Female	2	0	hard	low	107	REJECT	1359.46855688	1	1	0.801304101944	1	0.25	0	3.05024533034	0.25	0.801304101944
50	Female	2	0	hard	low	108	REJECT	1361.2916851	0	0	0.64533495903	0	0.25	1	2.3781474186	0.25	0.64533495903
50	Female	2	0	hard	low	109	REJECT	1362.96465588	0	0	0.786451101303	0	0.25	1	1.84948067155	0.25	0.786451101303
50	Female	2	0	hard	low	110	REJECT	1364.77292895	1	1	3.97375011444	1	0.25	0	2.73756727717	0.25	3.97375011444
50	Female	2	0	hard	low	111	REJECT	1369.77134991	1	1	1.6215968132	1	0.25	0	2.86200148092	0.25	1.6215968132
50	Female	2	0	hard	low	112	REJECT	1372.41771293	0	0	0.636620998383	0	0.25	1	2.53117591872	0.25	0.636620998383
50	Female	2	0	hard	low	113	REJECT	1374.08780909	1	1	1.10400104523	1	0.25	0	2.6419819858	0.25	1.10400104523
50	Female	2	0	hard	low	114	REJECT	1376.21655798	1	0	4.32948088646	1	0.25	1	2.34859587274	0.25	4.32948088646
50	Female	2	0	hard	low	115	REJECT	1381.56801796	0	0	1.04721808434	0	0.25	1	2.56427993027	0.25	1.04721808434
50	Female	2	0	hard	low	116	REJECT	1383.65249705	1	0	0.713042974472	0	0.25	0	2.50072777891	0.25	0.713042974472
50	Female	2	0	hard	low	117	REJECT	1385.39018488	1	1	1.11575293541	1	0.25	0	2.99021160212	0.25	1.11575293541
50	Female	2	0	hard	low	118	REJECT	1387.53352404	1	0	0.819000005722	1	0.25	1	2.44976441473	0.25	0.819000005722
50	Female	2	0	hard	low	119	REJECT	1389.38015699	0	0	0.87766289711	0	0.25	1	2.13568374118	0.25	0.87766289711
50	Female	2	0	hard	low	120	REJECT	1391.28536892	1	0	0.560171127319	1	0.25	1	2.41490993028	0.25	0.560171127319
50	Female	2	0	easy	low	1	REJECT	1395.24204111	1	0	4.55694794655	1	0.25	1	2.66400897607	0.25	4.55694794655
50	Female	2	0	easy	low	2	REJECT	1400.82083607	1	0	0.554110050201	1	0.25	1	2.80511163889	0.25	0.554110050201
50	Female	2	0	easy	low	3	REJECT	1402.39690089	1	1	1.04512906075	1	0.25	0	2.86566092443	0.25	1.04512906075
50	Female	2	0	easy	low	4	REJECT	1404.46688509	1	0	3.95015001297	1	0.25	1	2.82828697338	0.25	3.95015001297
50	Female	2	0	easy	low	5	REJECT	1409.44176292	1	0	1.08332204819	1	0.25	1	2.89716485617	0.25	1.08332204819
50	Female	2	0	easy	low	6	REJECT	1411.54700303	1	0	0.53950881958	1	0.25	1	2.81139525332	0.25	0.53950881958
50	Female	2	0	easy	low	7	REJECT	1413.11124706	0	0	0.468814134598	0	0.25	1	2.07543979392	0.25	0.468814134598
50	Female	2	0	easy	low	8	REJECT	1414.60760403	1	1	0.57404088974	1	0.25	0	2.88218766363	0.25	0.57404088974
50	Female	2	0	easy	low	9	REJECT	1416.21909904	0	0	0.554251194	0	0.25	1	2.29055866547	0.25	0.554251194
50	Female	2	0	easy	low	10	REJECT	1417.8037529	0	0	0.563103914261	0	0.25	1	2.12515955694	0.25	0.563103914261
50	Female	2	0	easy	low	11	REJECT	1419.39166594	0	0	0.809935092926	0	0.25	1	2.2606413828	0.25	0.809935092926
50	Female	2	0	easy	low	12	REJECT	1421.22629404	1	1	0.586589097977	1	0.25	0	2.89184798279	0.25	0.586589097977
50	Female	2	0	easy	low	13	REJECT	1422.84046602	1	0	0.818899869919	1	0.25	1	2.92636507221	0.25	0.818899869919
50	Female	2	0	easy	low	14	REJECT	1424.68699503	0	0	0.551288127899	0	0.25	1	2.18114878915	0.25	0.551288127899
50	Female	2	0	easy	low	15	REJECT	1426.26012993	0	0	0.515901088715	0	0.25	1	2.26758124997	0.25	0.515901088715
50	Female	2	0	easy	low	16	REJECT	1427.80064106	0	0	0.613075971603	0	0.25	1	2.0824208639	0.25	0.613075971603
50	Female	2	0	easy	low	17	REJECT	1429.43569994	0	0	0.480627059937	0	0.25	1	2.09954023342	0.25	0.480627059937
50	Female	2	0	easy	low	18	REJECT	1430.94102311	0	0	0.576902151108	0	0.25	1	2.36340226566	0.25	0.576902151108
50	Female	2	0	easy	low	19	REJECT	1432.55532289	1	1	0.583531856537	1	0.25	0	2.81133946957	0.25	0.583531856537
50	Female	2	0	easy	low	20	REJECT	1434.16648197	0	0	0.583587884903	0	0.25	1	1.96235765978	0.25	0.583587884903
50	Female	2	0	easy	low	21	REJECT	1435.77776504	0	0	1.28932380676	0	0.25	1	2.19674013219	0.25	1.28932380676
50	Female	2	0	easy	low	22	REJECT	1438.09470606	0	0	0.61008310318	0	0.25	1	2.18454755348	0.25	0.61008310318
50	Female	2	0	easy	low	23	REJECT	1439.72652698	1	1	1.49506115913	1	0.25	0	2.89901205413	0.25	1.49506115913
50	Female	2	0	easy	low	24	REJECT	1442.24352098	0	0	0.683439970016	0	0.25	1	2.25147770371	0.25	0.683439970016
50	Female	2	0	easy	low	25	REJECT	1443.96066308	1	1	1.03343105316	1	0.25	0	2.86789456768	0.25	1.03343105316
50	Female	2	0	easy	low	26	REJECT	1446.01883197	1	1	2.06843400002	1	0.25	0	2.92173116049	0.25	2.06843400002
50	Female	2	0	easy	low	27	REJECT	1449.1119709	1	0	1.29532003403	1	0.25	1	2.67291008419	0.25	1.29532003403
50	Female	2	0	easy	low	28	REJECT	1451.44075203	0	0	2.891685009	0	0.25	1	1.92870742599	0.25	2.891685009
50	Female	2	0	easy	low	29	REJECT	1455.35718989	0	0	0.574696063995	0	0.25	1	2.2551815497	0.25	0.574696063995
50	Female	2	0	easy	low	30	REJECT	1456.9566319	1	0	1.83323693275	1	0.25	1	2.55480980984	0.25	1.83323693275
50	Female	2	0	easy	low	31	REJECT	1459.81465507	0	0	0.671716213226	0	0.25	1	2.26645377979	0.25	0.671716213226
50	Female	2	0	easy	low	32	REJECT	1461.5082531	1	0	0.498455047607	1	0.25	1	2.96887362861	0.25	0.498455047607
50	Female	2	0	easy	low	33	REJECT	1463.037359	1	1	2.87974190712	1	0.25	0	3.0837092749	0.25	2.87974190712
50	Female	2	0	easy	low	34	REJECT	1466.9447751	0	0	2.08019018173	0	0.25	1	2.26111599868	0.25	2.08019018173
50	Female	2	0	easy	low	35	REJECT	1470.04680109	0	0	0.657115936279	0	0.25	1	2.40083369118	0.25	0.657115936279
50	Female	2	0	easy	low	36	REJECT	1471.72862196	0	0	0.539530038834	0	0.25	1	2.42541944412	0.25	0.539530038834
50	Female	2	0	easy	low	37	REJECT	1473.29284596	1	1	0.73056602478	1	0.25	0	2.95301521899	0.25	0.73056602478
50	Female	2	0	easy	low	38	REJECT	1475.04520893	0	0	0.657161951065	0	0.25	1	2.35522697598	0.25	0.657161951065
50	Female	2	0	easy	low	39	REJECT	1476.72715902	1	0	1.38625597954	1	0.25	1	2.56999631803	0.25	1.38625597954
50	Female	2	0	easy	low	40	REJECT	1479.13807297	0	0	2.43598794937	1	0.25	0	2.09493454426	0.25	2.43598794937
50	Female	2	0	easy	low	41	REJECT	1483.8745091	0	0	1.07211709023	1	0.25	0	2.0960942511	0.25	1.07211709023
50	Female	2	0	easy	low	42	REJECT	1485.97137904	0	0	0.774724006653	0	0.25	1	1.91297759582	0.25	0.774724006653
50	Female	2	0	easy	low	43	REJECT	1487.77085805	0	0	0.61292219162	0	0.25	1	2.2672309285	0.25	0.61292219162
50	Female	2	0	easy	low	44	REJECT	1489.40566111	1	1	1.28035497665	1	0.25	0	2.74845489997	0.25	1.28035497665
50	Female	2	0	easy	low	45	REJECT	1491.71089196	0	0	0.671645879745	0	0.25	1	2.361486652	0.25	0.671645879745
50	Female	2	0	easy	low	46	REJECT	1493.40436888	0	0	0.612990140915	0	0.25	1	1.95912823667	0.25	0.612990140915
50	Female	2	0	easy	low	47	REJECT	1495.03920698	1	1	0.751182079315	1	0.25	0	3.00742200556	0.25	0.751182079315
50	Female	2	0	easy	low	48	REJECT	1496.815099	1	0	0.56303691864	0	0.25	0	2.50265778745	0.25	0.56303691864
50	Female	2	0	easy	low	49	REJECT	1498.40285802	0	0	1.96543717384	0	0.25	1	2.06520319426	0.25	1.96543717384
50	Female	2	0	easy	low	50	REJECT	1501.39012694	0	0	0.612995862961	0	0.25	1	2.20186681684	0.25	0.612995862961
50	Female	2	0	easy	low	51	REJECT	1503.02493501	1	1	0.68067908287	1	0.25	0	2.68926632997	0.25	0.68067908287
50	Female	2	0	easy	low	52	REJECT	1504.73038507	1	1	1.10399603844	1	0.25	0	2.99624538489	0.25	1.10399603844
50	Female	2	0	easy	low	53	REJECT	1506.85899997	0	0	0.645459890366	0	0.25	1	2.41883919583	0.25	0.645459890366
50	Female	2	0	easy	low	54	REJECT	1508.53213096	1	0	2.61245989799	0	0.25	0	2.98643667344	0.25	2.61245989799
50	Female	2	0	easy	low	55	REJECT	1512.175143	1	0	1.33923482895	1	0.25	1	2.74256113047	0.25	1.33923482895
50	Female	2	0	easy	low	56	REJECT	1514.5392549	0	0	0.733479976654	0	0.25	1	1.92104773264	0.25	0.733479976654
50	Female	2	0	easy	low	57	REJECT	1516.30331397	1	0	1.43931698799	1	0.25	1	2.70921388798	0.25	1.43931698799
50	Female	2	0	easy	low	58	REJECT	1518.77319694	0	0	0.554065942764	0	0.25	1	2.10825202102	0.25	0.554065942764
50	Female	2	0	easy	low	59	REJECT	1520.34909511	1	0	0.613009929657	1	0.25	1	2.46543411912	0.25	0.613009929657
50	Female	2	0	easy	low	60	REJECT	1521.9838531	1	1	1.33933091164	1	0.25	0	2.83766834754	0.25	1.33933091164
50	Female	2	0	easy	low	61	REJECT	1524.34790397	1	0	0.554102897644	1	0.25	1	2.73249749884	0.25	0.554102897644
50	Female	2	0	easy	low	62	REJECT	1525.92393088	0	0	0.610048055649	0	0.25	1	2.18955154638	0.25	0.610048055649
50	Female	2	0	easy	low	63	REJECT	1527.55876303	1	0	1.06872010231	1	0.25	1	2.51232092224	0.25	1.06872010231
50	Female	2	0	easy	low	64	REJECT	1529.652215	1	0	0.57474398613	1	0.25	1	2.98181994745	0.25	0.57474398613
50	Female	2	0	easy	low	65	REJECT	1531.25172091	1	0	0.574787139893	1	0.25	1	2.69530164904	0.25	0.574787139893
50	Female	2	0	easy	low	66	REJECT	1532.85124493	1	0	0.660255908966	1	0.25	1	2.69980701908	0.25	0.660255908966
50	Female	2	0	easy	low	67	REJECT	1534.54489899	0	0	0.856957912445	0	0.25	1	2.14132653761	0.25	0.856957912445
50	Female	2	0	easy	low	68	REJECT	1536.42657089	1	0	0.480741024017	1	0.25	1	2.7786301754	0.25	0.480741024017
50	Female	2	0	easy	low	69	REJECT	1537.93194199	1	0	0.380817890167	1	0.25	1	2.75572689497	0.25	0.380817890167
50	Female	2	0	easy	low	70	REJECT	1539.34323907	1	0	1.7189412117	1	0.25	1	2.8156906322	0.25	1.7189412117
50	Female	2	0	easy	low	71	REJECT	1542.0955739	0	0	0.615923881531	0	0.25	1	2.20583219264	0.25	0.615923881531
50	Female	2	0	easy	low	72	REJECT	1543.74202704	1	1	1.42480397224	1	0.25	0	2.68598612015	0.25	1.42480397224
50	Female	2	0	easy	low	73	REJECT	1546.20007706	0	0	0.986425876617	1	0.25	0	2.33532112444	0.25	0.986425876617
50	Female	2	0	easy	low	74	REJECT	1548.21126509	0	0	0.586482048035	0	0.25	1	2.17480117228	0.25	0.586482048035
50	Female	2	0	easy	low	75	REJECT	1549.82539105	0	0	0.598411083221	0	0.25	1	2.43872115653	0.25	0.598411083221
50	Female	2	0	easy	low	76	REJECT	1551.45720601	0	0	0.413185834885	0	0.25	1	2.06307481979	0.25	0.413185834885
50	Female	2	0	easy	low	77	REJECT	1552.90395308	1	0	0.519054174423	1	0.25	1	2.52725826554	0.25	0.519054174423
50	Female	2	0	easy	low	78	REJECT	1554.45927191	1	0	0.445601940155	0	0.25	0	2.72125389632	0.25	0.445601940155
50	Female	2	0	easy	low	79	REJECT	1555.938164	1	0	2.61242604256	1	0.25	1	2.81480489397	0.25	2.61242604256
50	Female	2	0	easy	low	80	REJECT	1559.57243896	1	1	1.16287207603	1	0.25	0	2.90665002501	0.25	1.16287207603
50	Female	2	0	easy	low	81	REJECT	1563.24286294	1	0	2.34979391098	1	0.25	1	2.68379817422	0.25	2.34979391098
50	Female	2	0	easy	low	82	REJECT	1566.62030411	0	0	0.595328092575	0	0.25	1	2.59150574808	0.25	0.595328092575
50	Female	2	0	easy	low	83	REJECT	1568.24041009	1	0	3.20929312706	1	0.25	1	2.82901121808	0.25	3.20929312706
50	Female	2	0	easy	low	84	REJECT	1572.47443509	1	0	0.436489105225	1	0.25	1	2.9496793127	0.25	0.436489105225
50	Female	2	0	easy	low	85	REJECT	1573.93280005	1	0	0.52774810791	1	0.25	1	2.92309047623	0.25	0.52774810791
50	Female	2	0	easy	low	86	REJECT	1575.48816609	1	0	0.327490091324	1	0.25	1	2.65599674742	0.25	0.327490091324
50	Female	2	0	easy	low	87	REJECT	1576.84968209	1	1	1.2214949131	1	0.25	0	3.09698625583	0.25	1.2214949131
50	Female	2	0	easy	low	88	REJECT	1579.09593701	1	0	1.43933796883	0	0.25	0	2.84400931506	0.25	1.43933796883
50	Female	2	0	easy	low	89	REJECT	1581.56578803	0	0	0.680589914322	0	0.25	1	2.13958048115	0.25	0.680589914322
50	Female	2	0	easy	low	90	REJECT	1583.27109098	0	0	2.36260390282	0	0.25	1	2.23362039322	0.25	2.36260390282
50	Female	2	0	easy	low	91	REJECT	1586.65837288	0	0	0.586517095566	0	0.25	1	2.04617984406	0.25	0.586517095566
50	Female	2	0	easy	low	92	REJECT	1588.27246308	0	0	0.551295995712	0	0.25	1	2.0512812809	0.25	0.551295995712
50	Female	2	0	easy	low	93	REJECT	1589.84552288	0	0	0.386676073074	0	0.25	1	1.87531729895	0.25	0.386676073074
