ID	gender	order	experiment	difficulty	falseAlarm	trial	condition	trial.start.time	signal	humanResp	humanRT	autoResp	autoRT	ACC	stimlength	RTor	RTand
3	Male	3	n/a	easy	n/a	1	NO AID	1155.04282188	1	1	1.41102600098	1	0.25	1	2.82526532844	0.25	1.41102600098
3	Male	3	n/a	easy	n/a	2	NO AID	1157.46395493	0	0	0.685912847519	0	0.25	1	2.15013701632	0.25	0.685912847519
3	Male	3	n/a	easy	n/a	3	NO AID	1159.15787005	1	1	0.616014957428	1	0.25	1	2.9174502441	0.25	0.616014957428
3	Male	3	n/a	easy	n/a	4	NO AID	1160.78140092	1	1	0.61647105217	0	0.25	1	2.72873983494	0.25	0.61647105217
3	Male	3	n/a	easy	n/a	5	NO AID	1162.40497899	1	1	0.488872051239	1	0.25	1	2.81035392187	0.25	0.488872051239
3	Male	3	n/a	easy	n/a	6	NO AID	1163.91059589	0	0	0.527309894562	0	0.25	1	1.9780403045	0.25	0.527309894562
3	Male	3	n/a	easy	n/a	7	NO AID	1165.45187902	0	0	0.466016769409	1	0.25	1	2.20034849278	0.25	0.466016769409
3	Male	3	n/a	easy	n/a	8	NO AID	1166.9341259	0	0	0.567796945572	0	0.25	1	2.05283508733	0.25	0.567796945572
3	Male	3	n/a	easy	n/a	9	NO AID	1168.51050591	0	1	0.495400905609	0	0.25	0	2.24775082066	0.25	0.495400905609
3	Male	3	n/a	easy	n/a	10	NO AID	1170.01653886	0	0	0.589450120926	0	0.25	1	2.09744586465	0.25	0.589450120926
3	Male	3	n/a	easy	n/a	11	NO AID	1171.61637306	0	0	0.661548137665	0	0.25	1	2.17234606295	0.25	0.661548137665
3	Male	3	n/a	easy	n/a	12	NO AID	1173.28695488	0	0	0.638984918594	0	0.25	1	2.07744614667	0.25	0.638984918594
3	Male	3	n/a	easy	n/a	13	NO AID	1174.93396091	0	0	0.600061893463	0	0.25	1	2.18213877625	0.25	0.600061893463
3	Male	3	n/a	easy	n/a	14	NO AID	1176.54567885	1	1	0.540292024612	1	0.25	1	2.69545982363	0.25	0.540292024612
3	Male	3	n/a	easy	n/a	15	NO AID	1178.09866595	1	1	0.571285009384	1	0.25	1	2.56912484324	0.25	0.571285009384
3	Male	3	n/a	easy	n/a	16	NO AID	1179.68668485	0	0	0.447261095047	1	0.25	1	2.00528911744	0.25	0.447261095047
3	Male	3	n/a	easy	n/a	17	NO AID	1181.145576	1	1	0.676443099976	1	0.25	1	2.78390148826	0.25	0.676443099976
3	Male	3	n/a	easy	n/a	18	NO AID	1182.83966804	1	1	0.598294973373	1	0.25	1	3.01488165193	0.25	0.598294973373
3	Male	3	n/a	easy	n/a	19	NO AID	1184.45137405	0	0	0.698621034622	0	0.25	1	2.30925655607	0.25	0.698621034622
3	Male	3	n/a	easy	n/a	20	NO AID	1186.15728593	0	0	0.688767910004	0	0.25	1	2.27416213737	0.25	0.688767910004
3	Male	3	n/a	easy	n/a	21	NO AID	1187.86309505	1	1	0.702923059464	1	0.25	1	2.76088841482	0.25	0.702923059464
3	Male	3	n/a	easy	n/a	22	NO AID	1189.58067703	1	1	0.521321058273	1	0.25	1	2.55941109308	0.25	0.521321058273
3	Male	3	n/a	easy	n/a	23	NO AID	1191.11006808	0	1	0.815972089767	0	0.25	0	2.3791567894	0.25	0.815972089767
3	Male	3	n/a	easy	n/a	24	NO AID	1192.93348503	0	0	0.592595100403	0	0.25	1	1.97954921776	0.25	0.592595100403
3	Male	3	n/a	easy	n/a	25	NO AID	1194.533499	0	0	0.328538894653	0	0.25	1	2.14787300328	0.25	0.328538894653
3	Male	3	n/a	easy	n/a	26	NO AID	1195.87473893	1	1	0.547345161438	1	0.25	1	2.78920374323	0.25	0.547345161438
3	Male	3	n/a	easy	n/a	27	NO AID	1197.43931985	0	0	0.734745979309	0	0.25	1	2.30713146917	0.25	0.734745979309
3	Male	3	n/a	easy	n/a	28	NO AID	1199.18045998	0	0	0.48961186409	0	0.25	1	2.36834279877	0.25	0.48961186409
3	Male	3	n/a	easy	n/a	29	NO AID	1200.68622589	0	0	0.863883972168	0	0.25	1	2.39396594916	0.25	0.863883972168
3	Male	3	n/a	easy	n/a	30	NO AID	1202.557096	1	1	0.664978981018	1	0.25	1	2.63201154619	0.25	0.664978981018
3	Male	3	n/a	easy	n/a	31	NO AID	1204.23927903	1	1	0.566829919815	1	0.25	1	2.96115678648	0.25	0.566829919815
3	Male	3	n/a	easy	n/a	32	NO AID	1205.81570888	0	0	0.462386131287	0	0.25	1	1.90415256708	0.25	0.462386131287
3	Male	3	n/a	easy	n/a	33	NO AID	1207.28619385	0	0	0.503924131393	0	0.25	1	2.13858159173	0.25	0.503924131393
3	Male	3	n/a	easy	n/a	34	NO AID	1208.80396795	1	1	0.586136102676	1	0.25	1	2.86349913376	0.25	0.586136102676
3	Male	3	n/a	easy	n/a	35	NO AID	1210.40388107	1	1	0.578207015991	1	0.25	1	2.89049456828	0.25	0.578207015991
3	Male	3	n/a	easy	n/a	36	NO AID	1211.99207997	0	0	0.598049879074	0	0.25	1	2.06827287662	0.25	0.598049879074
3	Male	3	n/a	easy	n/a	37	NO AID	1213.60373902	1	1	0.610365867615	1	0.25	1	2.95302604375	0.25	0.610365867615
3	Male	3	n/a	easy	n/a	38	NO AID	1215.22725201	0	0	0.514883995056	0	0.25	1	2.15207565557	0.25	0.514883995056
3	Male	3	n/a	easy	n/a	39	NO AID	1216.756495	1	1	0.537734031677	1	0.25	1	2.91607091552	0.25	0.537734031677
3	Male	3	n/a	easy	n/a	40	NO AID	1218.30956793	1	1	0.536591053009	1	0.25	1	2.79271718588	0.25	0.536591053009
3	Male	3	n/a	easy	n/a	41	NO AID	1222.16317391	1	1	5.0990819931	1	0.25	1	2.95306567546	0.25	5.0990819931
3	Male	3	n/a	easy	n/a	42	NO AID	1228.27399993	1	0	0.652186870575	1	0.25	0	2.4663714935	0.25	0.652186870575
3	Male	3	n/a	easy	n/a	43	NO AID	1229.93289995	0	1	0.457262992859	0	0.25	0	2.21465514708	0.25	0.457262992859
3	Male	3	n/a	easy	n/a	44	NO AID	1231.40338492	1	1	0.714836120605	1	0.25	1	2.934427556	0.25	0.714836120605
3	Male	3	n/a	easy	n/a	45	NO AID	1233.13284802	0	0	0.665414810181	0	0.25	1	2.20175911692	0.25	0.665414810181
3	Male	3	n/a	easy	n/a	46	NO AID	1234.81494689	0	0	0.607307910919	0	0.25	1	2.16175792756	0.25	0.607307910919
3	Male	3	n/a	easy	n/a	47	NO AID	1236.43859696	0	0	0.607661962509	0	0.25	1	2.10428414761	0.25	0.607661962509
3	Male	3	n/a	easy	n/a	48	NO AID	1238.06207895	1	1	0.528167963028	1	0.25	1	3.03598048266	0.25	0.528167963028
3	Male	3	n/a	easy	n/a	49	NO AID	1239.60330701	1	1	0.538938045502	1	0.25	1	2.96733126044	0.25	0.538938045502
3	Male	3	n/a	easy	n/a	50	NO AID	1241.15624189	1	1	0.506030082703	1	0.25	1	2.72304474831	0.25	0.506030082703
