ID	gender	order	experiment	difficulty	falseAlarm	trial	condition	trial.start.time	signal	humanResp	humanRT	autoResp	autoRT	ACC	stimlength	RTor	RTand
39	Female	2	n/a	hard	n/a	17	NO AID	774.431913137	1	1	0.466391801834	1	0.25	1	2.84796536923	0.25	0.466391801834
39	Female	2	n/a	hard	n/a	18	NO AID	775.91396904	1	1	0.360301017761	1	0.25	1	3.11481796325	0.25	0.360301017761
39	Female	2	n/a	hard	n/a	19	NO AID	777.28996706	1	1	0.648340940475	1	0.25	1	2.65772659128	0.25	0.648340940475
39	Female	2	n/a	hard	n/a	20	NO AID	778.948265076	1	1	0.550055980682	1	0.25	1	3.01303447698	0.25	0.550055980682
39	Female	2	n/a	hard	n/a	21	NO AID	780.512506008	0	1	0.281805992126	0	0.25	0	2.14674376166	0.25	0.281805992126
39	Female	2	n/a	hard	n/a	22	NO AID	781.806326151	1	1	0.676015853882	1	0.25	1	2.87255332769	0.25	0.676015853882
39	Female	2	n/a	hard	n/a	23	NO AID	783.499830961	0	0	0.494528055191	0	0.25	1	1.97974979382	0.25	0.494528055191
39	Female	2	n/a	hard	n/a	24	NO AID	785.005317926	1	1	0.525042057037	1	0.25	1	2.82902608838	0.25	0.525042057037
39	Female	2	n/a	hard	n/a	25	NO AID	786.546015978	0	0	0.544373035431	0	0.25	1	2.0203637421	0.25	0.544373035431
39	Female	2	n/a	hard	n/a	26	NO AID	788.098737001	1	1	0.415621042252	1	0.25	1	2.87301642463	0.25	0.415621042252
39	Female	2	n/a	hard	n/a	27	NO AID	789.521579027	0	1	0.512834072113	0	0.25	0	2.51213338495	0.25	0.512834072113
39	Female	2	n/a	hard	n/a	28	NO AID	791.05054307	0	1	0.551884174347	0	0.25	0	2.50308297927	0.25	0.551884174347
39	Female	2	n/a	hard	n/a	29	NO AID	792.61483407	1	0	0.723617076874	1	0.25	0	2.0831485909	0.25	0.723617076874
39	Female	2	n/a	hard	n/a	30	NO AID	794.355464935	1	0	0.414968013763	1	0.25	0	2.25581076942	0.25	0.414968013763
39	Female	2	n/a	hard	n/a	31	NO AID	795.778540134	1	1	1.02390098572	1	0.25	1	2.5575532571	0.25	1.02390098572
39	Female	2	n/a	hard	n/a	32	NO AID	797.813282967	1	1	0.397254228592	1	0.25	1	3.17833915836	0.25	0.397254228592
39	Female	2	n/a	hard	n/a	33	NO AID	799.224617958	0	0	0.865897893906	0	0.25	1	2.16096684355	0.25	0.865897893906
39	Female	2	n/a	hard	n/a	34	NO AID	801.106441021	1	1	0.896106958389	1	0.25	1	2.75325594101	0.25	0.896106958389
39	Female	2	n/a	hard	n/a	35	NO AID	803.0116961	1	1	0.446845054626	1	0.25	1	2.54524830276	0.25	0.446845054626
39	Female	2	n/a	hard	n/a	36	NO AID	804.470119953	1	1	0.372409105301	1	0.25	1	3.25854896529	0.25	0.372409105301
39	Female	2	n/a	hard	n/a	37	NO AID	805.857973099	1	1	0.392603874207	1	0.25	1	2.91600055015	0.25	0.392603874207
39	Female	2	n/a	hard	n/a	38	NO AID	807.257736921	0	0	0.584795951843	0	0.25	1	2.16875678283	0.25	0.584795951843
39	Female	2	n/a	hard	n/a	39	NO AID	808.857057095	1	1	0.489518880844	1	0.25	1	3.18385824777	0.25	0.489518880844
39	Female	2	n/a	hard	n/a	40	NO AID	810.362683058	1	1	0.495889902115	1	0.25	1	2.63313767221	0.25	0.495889902115
39	Female	2	n/a	hard	n/a	41	NO AID	815.47962904	0	0	0.826987028122	0	0.25	1	1.57419676274	0.25	0.826987028122
39	Female	2	n/a	hard	n/a	42	NO AID	817.31342411	0	0	1.19321012497	0	0.25	1	2.07435971405	0.25	1.19321012497
39	Female	2	n/a	hard	n/a	43	NO AID	819.51326704	0	0	0.545439004898	0	0.25	1	2.15754131444	0.25	0.545439004898
39	Female	2	n/a	hard	n/a	44	NO AID	821.065382957	1	1	0.481271982193	1	0.25	1	3.04036086301	0.25	0.481271982193
39	Female	2	n/a	hard	n/a	45	NO AID	822.559062958	1	1	0.563602924347	1	0.25	1	2.86397602732	0.25	0.563602924347
39	Female	2	n/a	hard	n/a	46	NO AID	824.135152102	0	0	0.619525194168	0	0.25	1	2.01606336174	0.25	0.619525194168
39	Female	2	n/a	hard	n/a	47	NO AID	825.769693136	1	1	0.50505900383	1	0.25	1	3.10042388224	0.25	0.50505900383
39	Female	2	n/a	hard	n/a	48	NO AID	827.286888123	1	1	0.47585105896	1	0.25	1	2.71519691741	0.25	0.47585105896
39	Female	2	n/a	hard	n/a	49	NO AID	828.780612946	0	0	0.542145967484	0	0.25	1	2.09451223647	0.25	0.542145967484
39	Female	2	n/a	hard	n/a	50	NO AID	830.333091974	1	1	1.21368694305	1	0.25	1	2.47061859325	0.25	1.21368694305
39	Female	2	n/a	hard	n/a	51	NO AID	832.556121111	0	0	0.55067896843	0	0.25	1	2.111559889	0.25	0.55067896843
39	Female	2	n/a	hard	n/a	52	NO AID	834.120412111	1	1	0.466382980347	1	0.25	1	2.99104360825	0.25	0.466382980347
39	Female	2	n/a	hard	n/a	53	NO AID	835.602297068	1	1	0.58452296257	1	0.25	1	2.62859966778	0.25	0.58452296257
39	Female	2	n/a	hard	n/a	54	NO AID	837.201862097	1	1	0.464958906174	1	0.25	1	2.90373665877	0.25	0.464958906174
39	Female	2	n/a	hard	n/a	55	NO AID	838.683710098	1	0	0.59113907814	1	0.25	0	2.299109647	0.25	0.59113907814
39	Female	2	n/a	hard	n/a	56	NO AID	840.283180952	0	0	0.70370388031	0	0.25	1	2.32236279174	0.25	0.70370388031
39	Female	2	n/a	hard	n/a	57	NO AID	842.000386953	0	1	0.850486040115	0	0.25	0	2.61976396905	0.25	0.850486040115
39	Female	2	n/a	hard	n/a	58	NO AID	843.858649015	1	1	0.416234016418	1	0.25	1	2.91251142168	0.25	0.416234016418
39	Female	2	n/a	hard	n/a	59	NO AID	845.281801939	0	0	0.713103055954	0	0.25	1	2.36040753464	0.25	0.713103055954
39	Female	2	n/a	hard	n/a	60	NO AID	847.010630131	0	0	0.69628405571	0	0.25	1	2.38315273941	0.25	0.69628405571
39	Female	2	n/a	hard	n/a	61	NO AID	848.716066122	0	0	0.526865959167	0	0.25	1	2.19290964526	0.25	0.526865959167
39	Female	2	n/a	hard	n/a	62	NO AID	850.256752014	1	1	0.706170082092	1	0.25	1	2.74482848042	0.25	0.706170082092
39	Female	2	n/a	hard	n/a	63	NO AID	851.97398901	1	1	0.460923910141	1	0.25	1	3.00466581687	0.25	0.460923910141
39	Female	2	n/a	hard	n/a	64	NO AID	853.444031954	1	1	0.454905033112	0	0.25	1	2.70099828823	0.25	0.454905033112
39	Female	2	n/a	hard	n/a	65	NO AID	854.914190054	1	1	0.432771921158	1	0.25	1	2.422284599	0.25	0.432771921158
39	Female	2	n/a	hard	n/a	66	NO AID	856.360820055	1	1	0.466130018234	1	0.25	1	3.08307952132	0.25	0.466130018234
39	Female	2	n/a	hard	n/a	67	NO AID	857.842755079	1	1	0.464231014252	1	0.25	1	2.98538513704	0.25	0.464231014252
39	Female	2	n/a	hard	n/a	68	NO AID	859.324692011	1	1	0.374321937561	1	0.25	1	2.94837937921	0.25	0.374321937561
39	Female	2	n/a	hard	n/a	69	NO AID	860.71249795	0	0	0.402503967285	0	0.25	1	2.05544447038	0.25	0.402503967285
39	Female	2	n/a	hard	n/a	70	NO AID	862.123810053	1	1	0.511218070984	1	0.25	1	2.61665059533	0.25	0.511218070984
39	Female	2	n/a	hard	n/a	71	NO AID	863.652821064	1	1	0.630224943161	1	0.25	1	3.29633232731	0.25	0.630224943161
39	Female	2	n/a	hard	n/a	72	NO AID	865.299354076	0	0	0.407688140869	0	0.25	1	2.31544299957	0.25	0.407688140869
39	Female	2	n/a	hard	n/a	73	NO AID	866.722325087	0	0	0.440754175186	0	0.25	1	2.24635928373	0.25	0.440754175186
39	Female	2	n/a	hard	n/a	74	NO AID	868.181081057	1	0	1.55000782013	1	0.25	0	2.69890134812	0.25	1.55000782013
39	Female	2	n/a	hard	n/a	75	NO AID	870.744842052	1	1	0.370259046555	1	0.25	1	2.83599731309	0.25	0.370259046555
39	Female	2	n/a	hard	n/a	76	NO AID	872.132642984	1	1	0.454471111298	1	0.25	1	2.54146780758	0.25	0.454471111298
39	Female	2	n/a	hard	n/a	77	NO AID	873.602730989	0	1	1.08841395378	0	0.25	0	2.373242406	0.25	1.08841395378
39	Female	2	n/a	hard	n/a	78	NO AID	875.707875967	0	1	0.463288068771	0	0.25	0	2.227844122	0.25	0.463288068771
39	Female	2	n/a	hard	n/a	79	NO AID	877.178194046	1	1	0.488961935043	1	0.25	1	3.29325632056	0.25	0.488961935043
39	Female	2	n/a	hard	n/a	80	NO AID	878.683609009	1	1	0.495568037033	1	0.25	1	2.97749567976	0.25	0.495568037033
39	Female	2	n/a	hard	n/a	81	NO AID	882.744214058	1	1	1.19497895241	1	0.25	1	2.59311184135	0.25	1.19497895241
39	Female	2	n/a	hard	n/a	82	NO AID	884.95243001	1	1	0.610737085342	1	0.25	1	2.60871278441	0.25	0.610737085342
39	Female	2	n/a	hard	n/a	83	NO AID	886.575362921	0	1	0.579869031906	0	0.25	0	2.7300580264	0.25	0.579869031906
39	Female	2	n/a	hard	n/a	84	NO AID	888.163219929	1	1	1.31202816963	1	0.25	1	3.00731058526	0.25	1.31202816963
39	Female	2	n/a	hard	n/a	85	NO AID	890.491886139	1	1	0.4794049263	1	0.25	1	3.25774978443	0.25	0.4794049263
39	Female	2	n/a	hard	n/a	86	NO AID	891.985610008	0	0	0.577711820602	0	0.25	1	1.64897898334	0.25	0.577711820602
39	Female	2	n/a	hard	n/a	87	NO AID	893.57329607	0	0	0.414005041122	0	0.25	1	2.29026102355	0.25	0.414005041122
39	Female	2	n/a	hard	n/a	88	NO AID	894.996483088	0	0	0.782862901688	0	0.25	1	2.264312484	0.25	0.782862901688
39	Female	2	n/a	hard	n/a	89	NO AID	896.795968056	1	0	0.551374912262	1	0.25	0	2.40323244537	0.25	0.551374912262
39	Female	2	n/a	hard	n/a	90	NO AID	898.360202074	0	0	0.571174144745	0	0.25	1	2.06864724075	0.25	0.571174144745
39	Female	2	n/a	hard	n/a	91	NO AID	899.947782993	0	0	0.50360584259	0	0.25	1	1.99492353452	0.25	0.50360584259
39	Female	2	n/a	hard	n/a	92	NO AID	901.465040922	0	0	0.474334955215	0	0.25	1	2.4351922189	0.25	0.474334955215
39	Female	2	n/a	hard	n/a	93	NO AID	902.946984053	0	0	0.464399814606	0	0.25	1	2.31768399245	0.25	0.464399814606
39	Female	2	n/a	hard	n/a	94	NO AID	904.42888999	1	1	1.10252690315	1	0.25	1	2.67114967738	0.25	1.10252690315
39	Female	2	n/a	hard	n/a	95	NO AID	906.545956135	1	1	0.385457992554	1	0.25	1	3.28091521597	0.25	0.385457992554
39	Female	2	n/a	hard	n/a	96	NO AID	907.945479155	1	0	0.71395111084	1	0.25	0	2.07127043467	0.25	0.71395111084
39	Female	2	n/a	hard	n/a	97	NO AID	909.674430132	0	1	0.705020904541	0	0.25	0	2.83060992692	0.25	0.705020904541
39	Female	2	n/a	hard	n/a	98	NO AID	911.391596079	0	0	0.563889980316	0	0.25	1	1.5982592367	0.25	0.563889980316
39	Female	2	n/a	hard	n/a	99	NO AID	912.967603922	0	0	0.419847011566	0	0.25	1	1.34428133049	0.25	0.419847011566
39	Female	2	n/a	hard	n/a	100	NO AID	914.402435064	0	1	1.34505796432	0	0.25	0	2.57476570748	0.25	1.34505796432
39	Female	2	n/a	hard	n/a	101	NO AID	916.754637003	0	1	1.24884700775	0	0.25	0	2.60970875395	0.25	1.24884700775
39	Female	2	n/a	hard	n/a	102	NO AID	919.012779951	1	0	0.902745008469	0	0.25	0	2.70718810997	0.25	0.902745008469
39	Female	2	n/a	hard	n/a	103	NO AID	920.929996014	0	0	0.705551862717	0	0.25	1	1.9507493211	0.25	0.705551862717
39	Female	2	n/a	hard	n/a	104	NO AID	922.646970987	1	1	1.41260194778	1	0.25	1	2.59953094739	0.25	1.41260194778
39	Female	2	n/a	hard	n/a	105	NO AID	925.069790125	0	0	0.685821056366	0	0.25	1	1.97862546329	0.25	0.685821056366
39	Female	2	n/a	hard	n/a	106	NO AID	926.763316154	1	1	0.512288093567	1	0.25	1	2.82257329057	0.25	0.512288093567
39	Female	2	n/a	hard	n/a	107	NO AID	928.292243958	0	1	0.32736992836	0	0.25	0	2.6361354988	0.25	0.32736992836
39	Female	2	n/a	hard	n/a	108	NO AID	929.633072138	1	1	0.490536928177	1	0.25	1	2.78269530962	0.25	0.490536928177
39	Female	2	n/a	hard	n/a	109	NO AID	931.138709068	1	1	0.440944910049	0	0.25	1	2.95470468951	0.25	0.440944910049
39	Female	2	n/a	hard	n/a	110	NO AID	932.59691596	1	0	0.966732025146	1	0.25	0	2.35063540114	0.25	0.966732025146
39	Female	2	n/a	hard	n/a	111	NO AID	934.572721004	0	0	0.486965894699	0	0.25	1	1.97836025204	0.25	0.486965894699
39	Female	2	n/a	hard	n/a	112	NO AID	936.066821098	0	1	0.488837003708	1	0.25	0	2.24544555547	0.25	0.488837003708
39	Female	2	n/a	hard	n/a	113	NO AID	937.571974993	1	1	0.343702077866	1	0.25	1	2.80282597646	0.25	0.343702077866
39	Female	2	n/a	hard	n/a	114	NO AID	938.924432039	1	1	0.471255064011	1	0.25	1	2.59128529052	0.25	0.471255064011
39	Female	2	n/a	hard	n/a	115	NO AID	940.406311989	1	1	0.381404161453	1	0.25	1	2.50510343744	0.25	0.381404161453
39	Female	2	n/a	hard	n/a	116	NO AID	941.794325113	1	1	0.38537812233	1	0.25	1	3.05210294953	0.25	0.38537812233
39	Female	2	n/a	hard	n/a	117	NO AID	943.193782091	1	1	0.297971963882	1	0.25	1	2.46094682711	0.25	0.297971963882
39	Female	2	n/a	hard	n/a	118	NO AID	944.499226093	0	1	0.784512996674	0	0.25	0	2.35931388123	0.25	0.784512996674
39	Female	2	n/a	hard	n/a	119	NO AID	946.298732996	0	1	0.48904299736	0	0.25	0	2.21093920041	0.25	0.48904299736
39	Female	2	n/a	hard	n/a	120	NO AID	947.804173946	0	0	0.335582971573	0	0.25	1	1.94740210083	0.25	0.335582971573
39	Female	2	n/a	easy	n/a	1	NO AID	950.728683949	1	1	1.1871111393	1	0.25	1	2.54409892696	0.25	1.1871111393
39	Female	2	n/a	easy	n/a	2	NO AID	952.932048082	1	1	0.34373497963	1	0.25	1	2.7509390136	0.25	0.34373497963
39	Female	2	n/a	easy	n/a	3	NO AID	954.284572124	0	1	0.615226984024	0	0.25	0	2.30806147344	0.25	0.615226984024
39	Female	2	n/a	easy	n/a	4	NO AID	955.90773201	0	1	0.480077028275	0	0.25	0	2.27901172026	0.25	0.480077028275
39	Female	2	n/a	easy	n/a	5	NO AID	957.40151906	0	0	0.482307195663	0	0.25	1	2.08716417362	0.25	0.482307195663
39	Female	2	n/a	easy	n/a	6	NO AID	958.895151138	0	0	0.4446849823	0	0.25	1	1.94735056337	0.25	0.4446849823
39	Female	2	n/a	easy	n/a	7	NO AID	960.353637934	0	0	0.338208913803	0	0.25	1	2.13473729599	0.25	0.338208913803
39	Female	2	n/a	easy	n/a	8	NO AID	961.706105947	1	1	0.569792032242	1	0.25	1	2.90277190427	0.25	0.569792032242
39	Female	2	n/a	easy	n/a	9	NO AID	963.282444954	0	0	0.633473873138	0	0.25	1	1.71273001264	0.25	0.633473873138
39	Female	2	n/a	easy	n/a	10	NO AID	964.928658962	1	1	0.555250167847	1	0.25	1	2.59972629701	0.25	0.555250167847
39	Female	2	n/a	easy	n/a	11	NO AID	966.492891073	1	1	0.519030809402	1	0.25	1	2.74283840084	0.25	0.519030809402
39	Female	2	n/a	easy	n/a	12	NO AID	968.021898031	0	1	0.374068021774	0	0.25	0	2.14487510416	0.25	0.374068021774
39	Female	2	n/a	easy	n/a	13	NO AID	969.409743071	0	1	1.16225290298	0	0.25	0	2.16490334028	0.25	1.16225290298
39	Female	2	n/a	easy	n/a	14	NO AID	971.585427999	0	1	1.0185611248	0	0.25	0	2.35483813005	0.25	1.0185611248
39	Female	2	n/a	easy	n/a	15	NO AID	973.62006402	0	0	0.767942905426	0	0.25	1	2.45083681791	0.25	0.767942905426
39	Female	2	n/a	easy	n/a	16	NO AID	975.39599514	1	1	1.02400016785	1	0.25	1	2.72232314518	0.25	1.02400016785
39	Female	2	n/a	easy	n/a	17	NO AID	977.430629969	1	1	0.525394201279	1	0.25	1	2.96784017163	0.25	0.525394201279
39	Female	2	n/a	easy	n/a	18	NO AID	978.971369028	1	1	0.480657100677	1	0.25	1	2.59840995823	0.25	0.480657100677
39	Female	2	n/a	easy	n/a	19	NO AID	980.465049982	0	1	0.874992132187	0	0.25	0	2.07771341198	0.25	0.874992132187
39	Female	2	n/a	easy	n/a	20	NO AID	982.346884012	0	1	0.705173015594	0	0.25	0	2.54127706725	0.25	0.705173015594
39	Female	2	n/a	easy	n/a	21	NO AID	984.064051151	1	1	0.852054834366	1	0.25	1	2.92191531847	0.25	0.852054834366
39	Female	2	n/a	easy	n/a	22	NO AID	985.922415018	0	0	0.569693803787	0	0.25	1	2.12863375314	0.25	0.569693803787
39	Female	2	n/a	easy	n/a	23	NO AID	987.498762131	1	1	0.705330848694	0	0.25	1	3.06019763284	0.25	0.705330848694
39	Female	2	n/a	easy	n/a	24	NO AID	989.215528011	0	1	1.28459596634	0	0.25	0	2.15494443568	0.25	1.28459596634
39	Female	2	n/a	easy	n/a	25	NO AID	991.508836985	1	1	0.791301012039	1	0.25	1	2.6591555866	0.25	0.791301012039
39	Female	2	n/a	easy	n/a	26	NO AID	993.308272123	1	1	0.49586892128	1	0.25	1	2.93784823164	0.25	0.49586892128
39	Female	2	n/a	easy	n/a	27	NO AID	994.813663006	1	1	0.366482019424	1	0.25	1	2.86036414103	0.25	0.366482019424
39	Female	2	n/a	easy	n/a	28	NO AID	996.189844131	1	1	0.350324869156	1	0.25	1	2.88194050537	0.25	0.350324869156
39	Female	2	n/a	easy	n/a	29	NO AID	997.554152012	0	1	0.330052137375	0	0.25	0	1.95316843678	0.25	0.330052137375
39	Female	2	n/a	easy	n/a	30	NO AID	998.89478898	0	0	0.501389980316	0	0.25	1	1.95647598821	0.25	0.501389980316
39	Female	2	n/a	easy	n/a	31	NO AID	1000.41209102	0	0	0.408138036728	0	0.25	1	2.36546534528	0.25	0.408138036728
39	Female	2	n/a	easy	n/a	32	NO AID	1001.83523512	1	0	0.328950166702	1	0.25	0	2.92729640193	0.25	0.328950166702
39	Female	2	n/a	easy	n/a	33	NO AID	1003.17615104	0	0	0.580088853836	0	0.25	1	1.97754715042	0.25	0.580088853836
39	Female	2	n/a	easy	n/a	34	NO AID	1004.76364207	1	1	0.5205950737	1	0.25	1	2.95510041365	0.25	0.5205950737
39	Female	2	n/a	easy	n/a	35	NO AID	1006.29273295	0	0	0.599545001984	0	0.25	1	1.85277435838	0.25	0.599545001984
39	Female	2	n/a	easy	n/a	36	NO AID	1007.90403008	1	1	1.10824799538	1	0.25	1	2.51656685034	0.25	1.10824799538
39	Female	2	n/a	easy	n/a	37	NO AID	1010.02097392	1	1	0.583316802979	1	0.25	1	2.79771033083	0.25	0.583316802979
39	Female	2	n/a	easy	n/a	38	NO AID	1011.62055612	0	1	0.311760902405	0	0.25	0	2.42519476537	0.25	0.311760902405
39	Female	2	n/a	easy	n/a	39	NO AID	1012.9495461	0	0	1.39876103401	0	0.25	1	2.35203052969	0.25	1.39876103401
39	Female	2	n/a	easy	n/a	40	NO AID	1015.36059499	0	0	0.72376203537	0	0.25	1	2.06941956624	0.25	0.72376203537
39	Female	2	n/a	easy	n/a	41	NO AID	1018.33720112	0	0	0.987134933472	0	0.25	1	2.04051520961	0.25	0.987134933472
39	Female	2	n/a	easy	n/a	42	NO AID	1020.33558512	1	1	2.05276799202	1	0.25	1	2.61596815182	0.25	2.05276799202
39	Female	2	n/a	easy	n/a	43	NO AID	1023.40522504	0	0	2.31121301651	0	0.25	1	2.05813227949	0.25	2.31121301651
39	Female	2	n/a	easy	n/a	44	NO AID	1026.73366714	1	1	0.606730937958	1	0.25	1	2.88830506034	0.25	0.606730937958
39	Female	2	n/a	easy	n/a	45	NO AID	1028.34513402	0	0	1.49126601219	0	0.25	1	2.35108435976	0.25	1.49126601219
39	Female	2	n/a	easy	n/a	46	NO AID	1030.85037494	1	1	0.514091014862	1	0.25	1	2.83894548007	0.25	0.514091014862
39	Female	2	n/a	easy	n/a	47	NO AID	1032.37934208	1	1	0.529093027115	1	0.25	1	2.659632723	0.25	0.529093027115
39	Female	2	n/a	easy	n/a	48	NO AID	1033.91989493	0	0	0.612540960312	0	0.25	1	2.21258536447	0.25	0.612540960312
39	Female	2	n/a	easy	n/a	49	NO AID	1035.54311013	0	0	1.27739310265	0	0.25	1	2.22729899835	0.25	1.27739310265
39	Female	2	n/a	easy	n/a	50	NO AID	1037.83642602	0	0	0.616067886353	0	0.25	1	2.01204476964	0.25	0.616067886353
39	Female	2	n/a	easy	n/a	51	NO AID	1039.45952511	0	0	0.392977952957	0	0.25	1	2.27938037939	0.25	0.392977952957
39	Female	2	n/a	easy	n/a	52	NO AID	1040.85899496	0	0	0.641531944275	0	0.25	1	2.10677247774	0.25	0.641531944275
39	Female	2	n/a	easy	n/a	53	NO AID	1042.51725912	1	1	0.551306962967	1	0.25	1	2.79899845469	0.25	0.551306962967
39	Female	2	n/a	easy	n/a	54	NO AID	1044.08148813	0	0	0.619068145752	0	0.25	1	2.25263533693	0.25	0.619068145752
39	Female	2	n/a	easy	n/a	55	NO AID	1045.71627402	1	1	0.44029712677	1	0.25	1	2.82808355025	0.25	0.44029712677
39	Female	2	n/a	easy	n/a	56	NO AID	1047.16318297	1	1	0.433361053467	1	0.25	1	3.3591010483	0.25	0.433361053467
39	Female	2	n/a	easy	n/a	57	NO AID	1048.60974312	1	1	0.466830968857	1	0.25	1	2.99193648369	0.25	0.466830968857
39	Female	2	n/a	easy	n/a	58	NO AID	1050.09161115	1	1	0.424982786179	1	0.25	1	3.03462809264	0.25	0.424982786179
39	Female	2	n/a	easy	n/a	59	NO AID	1051.52633905	1	1	0.326289892197	1	0.25	1	3.01181487063	0.25	0.326289892197
39	Female	2	n/a	easy	n/a	60	NO AID	1052.86715293	1	1	0.369464159012	1	0.25	1	2.77470759514	0.25	0.369464159012
39	Female	2	n/a	easy	n/a	61	NO AID	1054.24324512	1	1	0.449398994446	1	0.25	1	3.00345474979	0.25	0.449398994446
39	Female	2	n/a	easy	n/a	62	NO AID	1055.7015481	1	1	0.335100889206	1	0.25	1	2.83991041711	0.25	0.335100889206
39	Female	2	n/a	easy	n/a	63	NO AID	1057.05408597	0	0	0.598573923111	0	0.25	1	2.09777321763	0.25	0.598573923111
39	Female	2	n/a	easy	n/a	64	NO AID	1058.66538095	0	0	0.395328044891	0	0.25	1	2.13932052939	0.25	0.395328044891
39	Female	2	n/a	easy	n/a	65	NO AID	1060.07673311	0	0	0.39994597435	0	0.25	1	2.23536552961	0.25	0.39994597435
39	Female	2	n/a	easy	n/a	66	NO AID	1061.48816013	0	0	0.604583024979	0	0.25	1	2.38075772041	0.25	0.604583024979
39	Female	2	n/a	easy	n/a	67	NO AID	1063.09937811	0	0	0.417343139648	0	0.25	1	2.06453765848	0.25	0.417343139648
39	Female	2	n/a	easy	n/a	68	NO AID	1064.53427005	1	1	0.6784760952	1	0.25	1	2.88114391457	0.25	0.6784760952
39	Female	2	n/a	easy	n/a	69	NO AID	1066.22785997	1	1	0.448868989944	1	0.25	1	2.95576997547	0.25	0.448868989944
39	Female	2	n/a	easy	n/a	70	NO AID	1067.68624401	0	0	0.766535043716	0	0.25	1	2.13595979749	0.25	0.766535043716
39	Female	2	n/a	easy	n/a	71	NO AID	1069.46217394	1	1	0.534590005875	1	0.25	1	2.7045193969	0.25	0.534590005875
39	Female	2	n/a	easy	n/a	72	NO AID	1071.00333905	0	1	0.465432882309	0	0.25	0	2.4293465506	0.25	0.465432882309
39	Female	2	n/a	easy	n/a	73	NO AID	1072.48483014	0	0	0.704001188278	0	0.25	1	2.18106739204	0.25	0.704001188278
39	Female	2	n/a	easy	n/a	74	NO AID	1074.20194602	0	0	0.666869878769	0	0.25	1	2.10917106913	0.25	0.666869878769
39	Female	2	n/a	easy	n/a	75	NO AID	1075.88381815	1	1	0.657009840012	1	0.25	1	2.7503313988	0.25	0.657009840012
39	Female	2	n/a	easy	n/a	76	NO AID	1077.55389094	0	0	0.666945934296	0	0.25	1	2.17859428311	0.25	0.666945934296
39	Female	2	n/a	easy	n/a	77	NO AID	1079.23575211	0	0	0.481078147888	0	0.25	1	2.28178816207	0.25	0.481078147888
39	Female	2	n/a	easy	n/a	78	NO AID	1080.72948503	0	0	0.627380132675	0	0.25	1	2.18455086366	0.25	0.627380132675
39	Female	2	n/a	easy	n/a	79	NO AID	1082.36425495	1	1	0.472634077072	1	0.25	1	2.80297613796	0.25	0.472634077072
39	Female	2	n/a	easy	n/a	80	NO AID	1083.84608698	1	1	0.798787117004	1	0.25	1	2.77471022091	0.25	0.798787117004
39	Female	2	n/a	easy	n/a	81	NO AID	1086.40978909	0	0	0.587078094482	0	0.25	1	2.2314141854	0.25	0.587078094482
39	Female	2	n/a	easy	n/a	82	NO AID	1088.00959992	0	0	0.38731098175	0	0.25	1	1.93378255694	0.25	0.38731098175
