ID	gender	order	experiment	difficulty	falseAlarm	trial	condition	trial.start.time	signal	humanResp	humanRT	autoResp	autoRT	ACC	stimlength	RTor	RTand
47	Male	2	n/a	hard	n/a	1	NO AID	1128.85559297	0	1	3.60300993919	0	0.25	0	2.22752542424	0.25	3.60300993919
47	Male	2	n/a	hard	n/a	2	NO AID	1133.46575809	1	0	2.59291386604	1	0.25	0	3.53817915776	0.25	2.59291386604
47	Male	2	n/a	hard	n/a	3	NO AID	1137.07644296	1	0	0.926201105118	1	0.25	0	2.74391628139	0.25	0.926201105118
47	Male	2	n/a	hard	n/a	4	NO AID	1139.01698709	1	1	1.24975204468	1	0.25	1	2.80172632739	0.25	1.24975204468
47	Male	2	n/a	hard	n/a	5	NO AID	1141.27494812	0	1	0.759814977646	0	0.25	0	2.10676210904	0.25	0.759814977646
47	Male	2	n/a	hard	n/a	6	NO AID	1143.05114007	0	0	0.823554992676	0	0.25	1	1.98392377896	0.25	0.823554992676
47	Male	2	n/a	hard	n/a	7	NO AID	1144.88586903	1	0	0.764883041382	1	0.25	0	2.94951746568	0.25	0.764883041382
47	Male	2	n/a	hard	n/a	8	NO AID	1146.66171312	0	0	0.997040987015	0	0.25	1	2.52243127269	0.25	0.997040987015
47	Male	2	n/a	hard	n/a	9	NO AID	1148.67260909	0	1	0.770169019699	0	0.25	0	1.99431899486	0.25	0.770169019699
47	Male	2	n/a	hard	n/a	10	NO AID	1150.46065307	0	0	1.36609792709	0	0.25	1	2.27490651615	0.25	1.36609792709
47	Male	2	n/a	hard	n/a	11	NO AID	1152.83632803	1	0	0.6625020504	1	0.25	0	2.57124040366	0.25	0.6625020504
47	Male	2	n/a	hard	n/a	12	NO AID	1154.50642395	0	0	1.47232198715	0	0.25	1	2.3103050942	0.25	1.47232198715
47	Male	2	n/a	hard	n/a	13	NO AID	1156.988096	1	1	0.782711029053	1	0.25	1	2.77553393975	0.25	0.782711029053
47	Male	2	n/a	hard	n/a	14	NO AID	1158.787462	1	1	1.03137397766	1	0.25	1	2.7525530862	0.25	1.03137397766
47	Male	2	n/a	hard	n/a	15	NO AID	1160.83377194	1	0	0.52904009819	1	0.25	0	2.78041315842	0.25	0.52904009819
47	Male	2	n/a	hard	n/a	16	NO AID	1162.37459302	0	0	0.692274093628	0	0.25	1	2.22959755003	0.25	0.692274093628
47	Male	2	n/a	hard	n/a	17	NO AID	1164.0800581	1	1	2.18677210808	1	0.25	1	2.77076553303	0.25	2.18677210808
47	Male	2	n/a	hard	n/a	18	NO AID	1167.27905512	1	0	0.739814996719	1	0.25	0	2.87810293234	0.25	0.739814996719
47	Male	2	n/a	hard	n/a	19	NO AID	1169.03130603	0	1	0.907466173172	0	0.25	0	1.92171267318	0.25	0.907466173172
47	Male	2	n/a	hard	n/a	20	NO AID	1170.94831109	0	0	0.382561922073	1	0.25	1	2.3119114925	0.25	0.382561922073
47	Male	2	n/a	hard	n/a	21	NO AID	1172.347929	0	1	1.30295395851	0	0.25	0	2.11768898044	0.25	1.30295395851
47	Male	2	n/a	hard	n/a	22	NO AID	1174.66488504	1	0	0.433991909027	1	0.25	0	3.2619928101	0.25	0.433991909027
47	Male	2	n/a	hard	n/a	23	NO AID	1176.11152601	0	1	0.275364875793	0	0.25	0	1.90841192058	0.25	0.275364875793
47	Male	2	n/a	hard	n/a	24	NO AID	1177.39353395	1	0	0.577399969101	1	0.25	0	3.35550569706	0.25	0.577399969101
47	Male	2	n/a	hard	n/a	25	NO AID	1178.98125696	0	1	0.365572929382	0	0.25	0	2.6347337008	0.25	0.365572929382
47	Male	2	n/a	hard	n/a	26	NO AID	1180.35724998	0	1	1.24569296837	0	0.25	0	2.08906009861	0.25	1.24569296837
47	Male	2	n/a	hard	n/a	27	NO AID	1182.61525416	0	0	0.515693187714	0	0.25	1	1.81934601836	0.25	0.515693187714
47	Male	2	n/a	hard	n/a	28	NO AID	1184.14435601	0	0	0.946589946747	0	0.25	1	2.38009653317	0.25	0.946589946747
47	Male	2	n/a	hard	n/a	29	NO AID	1186.1085031	1	1	3.49444508553	1	0.25	1	2.94318856054	0.25	3.49444508553
47	Male	2	n/a	hard	n/a	30	NO AID	1190.61289907	1	0	1.68606185913	1	0.25	0	2.48277912245	0.25	1.68606185913
47	Male	2	n/a	hard	n/a	31	NO AID	1193.306458	0	1	0.544499874115	1	0.25	0	2.34694452636	0.25	0.544499874115
47	Male	2	n/a	hard	n/a	32	NO AID	1194.85859513	1	0	0.528370141983	1	0.25	0	2.92365333169	0.25	0.528370141983
47	Male	2	n/a	hard	n/a	33	NO AID	1196.399611	1	1	0.547314882278	1	0.25	1	2.89277816844	0.25	0.547314882278
47	Male	2	n/a	hard	n/a	34	NO AID	1197.96378207	0	1	2.67926311493	0	0.25	0	2.15145308939	0.25	2.67926311493
47	Male	2	n/a	hard	n/a	35	NO AID	1201.65682912	1	0	0.386206865311	0	0.25	0	3.18534682929	0.25	0.386206865311
47	Male	2	n/a	hard	n/a	36	NO AID	1203.05610609	0	1	0.274888038635	1	0.25	0	2.59813528875	0.25	0.274888038635
47	Male	2	n/a	hard	n/a	37	NO AID	1204.33810616	0	1	1.90493488312	1	0.25	0	1.85582969797	0.25	1.90493488312
47	Male	2	n/a	hard	n/a	38	NO AID	1207.25493813	0	0	0.284109830856	0	0.25	1	2.55161884983	0.25	0.284109830856
47	Male	2	n/a	hard	n/a	39	NO AID	1208.54881406	1	1	0.630281925201	0	0.25	1	3.54076072236	0.25	0.630281925201
47	Male	2	n/a	hard	n/a	40	NO AID	1210.19531703	1	0	0.831773996353	1	0.25	0	2.51527203231	0.25	0.831773996353
47	Male	2	n/a	hard	n/a	41	NO AID	1214.66399407	1	1	0.851159095764	0	0.25	1	2.87102538742	0.25	0.851159095764
47	Male	2	n/a	hard	n/a	42	NO AID	1216.52284217	0	0	0.848280191422	0	0.25	1	2.64727124581	0.25	0.848280191422
47	Male	2	n/a	hard	n/a	43	NO AID	1218.38083005	0	0	0.750293970108	1	0.25	1	2.0609195357	0.25	0.750293970108
47	Male	2	n/a	hard	n/a	44	NO AID	1220.14502406	1	1	0.642116069794	1	0.25	1	2.74606914421	0.25	0.642116069794
47	Male	2	n/a	hard	n/a	45	NO AID	1221.80357409	0	0	0.871589899063	0	0.25	1	2.81197172534	0.25	0.871589899063
47	Male	2	n/a	hard	n/a	46	NO AID	1223.68513107	0	0	0.757999897003	0	0.25	1	2.49101367715	0.25	0.757999897003
47	Male	2	n/a	hard	n/a	47	NO AID	1225.46110415	1	1	0.53412103653	1	0.25	1	3.05540613559	0.25	0.53412103653
47	Male	2	n/a	hard	n/a	48	NO AID	1227.00206208	0	0	0.76113986969	0	0.25	1	2.43662077744	0.25	0.76113986969
47	Male	2	n/a	hard	n/a	49	NO AID	1228.77766609	1	0	0.945547819138	1	0.25	0	2.70527561344	0.25	0.945547819138
47	Male	2	n/a	hard	n/a	50	NO AID	1230.73001313	1	1	0.8331990242	1	0.25	1	3.01620367434	0.25	0.8331990242
47	Male	2	n/a	hard	n/a	51	NO AID	1232.576828	1	0	2.70640611649	1	0.25	0	2.63921524348	0.25	2.70640611649
47	Male	2	n/a	hard	n/a	52	NO AID	1236.29303217	1	1	0.430204868317	1	0.25	1	2.18668200665	0.25	0.430204868317
47	Male	2	n/a	hard	n/a	53	NO AID	1237.7398591	1	0	1.35139989853	1	0.25	0	2.63209968964	0.25	1.35139989853
47	Male	2	n/a	hard	n/a	54	NO AID	1240.10365415	0	1	0.555506944656	0	0.25	0	1.68070024433	0.25	0.555506944656
47	Male	2	n/a	hard	n/a	55	NO AID	1241.66808414	0	0	0.391152143478	0	0.25	1	2.70924428735	0.25	0.391152143478
47	Male	2	n/a	hard	n/a	56	NO AID	1243.06766295	1	0	0.511583089828	0	0.25	0	2.64425517076	0.25	0.511583089828
47	Male	2	n/a	hard	n/a	57	NO AID	1244.59669614	0	1	0.318555116653	0	0.25	0	2.28793659657	0.25	0.318555116653
47	Male	2	n/a	hard	n/a	58	NO AID	1245.92553115	0	0	0.36571598053	0	0.25	1	2.64647310364	0.25	0.36571598053
47	Male	2	n/a	hard	n/a	59	NO AID	1247.30173016	1	1	0.333524942398	1	0.25	1	3.12773012884	0.25	0.333524942398
47	Male	2	n/a	hard	n/a	60	NO AID	1248.64251494	1	0	0.632800102234	1	0.25	0	3.07773103796	0.25	0.632800102234
47	Male	2	n/a	hard	n/a	61	NO AID	1250.28909516	1	1	1.33816695213	1	0.25	1	3.24676984418	0.25	1.33816695213
47	Male	2	n/a	hard	n/a	62	NO AID	1252.6412251	0	0	1.52210593224	0	0.25	1	2.33663482127	0.25	1.52210593224
47	Male	2	n/a	hard	n/a	63	NO AID	1255.1703651	1	1	1.66493797302	1	0.25	1	2.25903102241	0.25	1.66493797302
47	Male	2	n/a	hard	n/a	64	NO AID	1257.851475	1	1	3.81580400467	1	0.25	1	3.05999673605	0.25	3.81580400467
47	Male	2	n/a	hard	n/a	65	NO AID	1262.68537807	0	0	0.653985023499	0	0.25	1	2.50684733541	0.25	0.653985023499
47	Male	2	n/a	hard	n/a	66	NO AID	1264.35529995	0	1	1.4080760479	0	0.25	0	2.04063459053	0.25	1.4080760479
47	Male	2	n/a	hard	n/a	67	NO AID	1266.77824306	0	0	0.513140916824	0	0.25	1	2.21563362337	0.25	0.513140916824
47	Male	2	n/a	hard	n/a	68	NO AID	1268.30713511	1	1	1.40824794769	1	0.25	1	2.99896715995	0.25	1.40824794769
47	Male	2	n/a	hard	n/a	69	NO AID	1270.72997618	1	0	1.15341997147	1	0.25	0	2.81991022682	0.25	1.15341997147
47	Male	2	n/a	hard	n/a	70	NO AID	1272.89383698	0	0	0.461579084396	0	0.25	1	2.63159695457	0.25	0.461579084396
47	Male	2	n/a	hard	n/a	71	NO AID	1274.36407495	0	1	0.903362989426	0	0.25	0	2.01754453469	0.25	0.903362989426
47	Male	2	n/a	hard	n/a	72	NO AID	1276.28123116	1	1	0.786118030548	1	0.25	1	2.69311215058	0.25	0.786118030548
47	Male	2	n/a	hard	n/a	73	NO AID	1278.08066511	1	0	0.898768186569	1	0.25	0	2.50326297972	0.25	0.898768186569
47	Male	2	n/a	hard	n/a	74	NO AID	1279.98629403	1	0	0.66513800621	1	0.25	0	2.92952705421	0.25	0.66513800621
47	Male	2	n/a	hard	n/a	75	NO AID	1281.66760111	1	0	1.3357899189	1	0.25	0	2.3509223152	0.25	1.3357899189
47	Male	2	n/a	hard	n/a	76	NO AID	1284.01996517	0	1	0.495444059372	0	0.25	0	2.28824364966	0.25	0.495444059372
47	Male	2	n/a	hard	n/a	77	NO AID	1285.52540207	1	1	0.678035974503	1	0.25	1	2.18621534637	0.25	0.678035974503
47	Male	2	n/a	hard	n/a	78	NO AID	1287.21899104	1	0	0.84050989151	1	0.25	0	2.82134199757	0.25	0.84050989151
47	Male	2	n/a	hard	n/a	79	NO AID	1289.07724905	1	1	1.60621619225	1	0.25	1	3.14026212197	0.25	1.60621619225
47	Male	2	n/a	hard	n/a	80	NO AID	1291.70004201	1	0	1.07150411606	1	0.25	0	3.04633549539	0.25	1.07150411606
47	Male	2	n/a	hard	n/a	81	NO AID	1297.712569	1	1	0.715011119843	1	0.25	1	2.91346552544	0.25	0.715011119843
47	Male	2	n/a	hard	n/a	82	NO AID	1299.438833	0	0	1.31671690941	0	0.25	1	1.86311226814	0.25	1.31671690941
47	Male	2	n/a	hard	n/a	83	NO AID	1301.76731515	0	1	0.86824297905	0	0.25	0	1.96666670834	0.25	0.86824297905
47	Male	2	n/a	hard	n/a	84	NO AID	1303.64932513	1	0	2.02623200417	1	0.25	0	3.03415953844	0.25	2.02623200417
47	Male	2	n/a	hard	n/a	85	NO AID	1306.68360615	1	1	1.48801398277	1	0.25	1	2.5280181227	0.25	1.48801398277
47	Male	2	n/a	hard	n/a	86	NO AID	1309.18873405	0	1	1.59888720512	0	0.25	0	2.08132951581	0.25	1.59888720512
47	Male	2	n/a	hard	n/a	87	NO AID	1311.79973602	0	0	0.45191693306	0	0.25	1	2.38211598955	0.25	0.45191693306
47	Male	2	n/a	hard	n/a	88	NO AID	1313.26991606	1	1	3.38974308968	1	0.25	1	2.44646884973	0.25	3.38974308968
47	Male	2	n/a	hard	n/a	89	NO AID	1317.668571	0	0	3.66311812401	0	0.25	1	2.16287978226	0.25	3.66311812401
47	Male	2	n/a	hard	n/a	90	NO AID	1322.34943414	0	0	2.89426422119	0	0.25	1	1.96804007945	0.25	2.89426422119
47	Male	2	n/a	hard	n/a	91	NO AID	1326.25414205	1	0	1.56554389	1	0.25	0	2.60265096239	0.25	1.56554389
47	Male	2	n/a	hard	n/a	92	NO AID	1328.82990813	0	1	0.885818004608	0	0.25	0	2.23727045202	0.25	0.885818004608
47	Male	2	n/a	hard	n/a	93	NO AID	1330.72343707	1	0	0.288286924362	1	0.25	0	3.07408958413	0.25	0.288286924362
47	Male	2	n/a	hard	n/a	94	NO AID	1332.02891302	1	0	1.11082696915	1	0.25	0	3.01553721563	0.25	1.11082696915
47	Male	2	n/a	hard	n/a	95	NO AID	1334.15763116	0	1	0.302073001862	0	0.25	0	2.07684818274	0.25	0.302073001862
47	Male	2	n/a	hard	n/a	96	NO AID	1335.47494602	1	0	0.368757963181	1	0.25	0	3.19882059764	0.25	0.368757963181
47	Male	2	n/a	hard	n/a	97	NO AID	1336.85097098	0	1	0.440764904022	0	0.25	0	2.41138877426	0.25	0.440764904022
47	Male	2	n/a	hard	n/a	98	NO AID	1338.30931997	1	1	0.222404003143	1	0.25	1	2.83107054048	0.222404003143	0.25
47	Male	2	n/a	hard	n/a	99	NO AID	1339.54407716	0	1	0.675692081451	0	0.25	0	2.55730347965	0.25	0.675692081451
47	Male	2	n/a	hard	n/a	100	NO AID	1341.23787308	1	0	0.469918012619	0	0.25	0	3.06674305089	0.25	0.469918012619
47	Male	2	n/a	hard	n/a	101	NO AID	1342.719733	0	0	0.284029006958	0	0.25	1	2.44313344234	0.25	0.284029006958
47	Male	2	n/a	hard	n/a	102	NO AID	1344.01346803	1	1	0.382250070572	1	0.25	1	2.90305193632	0.25	0.382250070572
47	Male	2	n/a	hard	n/a	103	NO AID	1345.41279817	0	0	0.719002962112	0	0.25	1	2.18010247636	0.25	0.719002962112
47	Male	2	n/a	hard	n/a	104	NO AID	1347.14193702	1	1	1.18990087509	1	0.25	1	2.73706039518	0.25	1.18990087509
47	Male	2	n/a	hard	n/a	105	NO AID	1349.34131408	1	0	0.526494026184	1	0.25	0	2.76346076467	0.25	0.526494026184
47	Male	2	n/a	hard	n/a	106	NO AID	1350.88211513	1	1	0.457612991333	1	0.25	1	2.40627464156	0.25	0.457612991333
47	Male	2	n/a	hard	n/a	107	NO AID	1352.3521471	0	0	0.531664848328	0	0.25	1	2.5677326803	0.25	0.531664848328
47	Male	2	n/a	hard	n/a	108	NO AID	1353.89292097	0	1	0.398951053619	0	0.25	0	1.95791937989	0.25	0.398951053619
47	Male	2	n/a	hard	n/a	109	NO AID	1355.30421305	0	0	0.235589981079	0	0.25	1	1.84397516715	0.235589981079	0.25
47	Male	2	n/a	hard	n/a	110	NO AID	1356.55088902	0	0	0.252917051315	0	0.25	1	2.66035105513	0.25	0.252917051315
47	Male	2	n/a	hard	n/a	111	NO AID	1357.82116008	0	0	0.790699958801	0	0.25	1	2.32849373924	0.25	0.790699958801
47	Male	2	n/a	hard	n/a	112	NO AID	1359.62039804	1	1	1.07950401306	1	0.25	1	3.31285442807	0.25	1.07950401306
47	Male	2	n/a	hard	n/a	113	NO AID	1361.71389318	1	0	1.83404111862	1	0.25	0	2.32305433304	0.25	1.83404111862
47	Male	2	n/a	hard	n/a	114	NO AID	1364.56005716	0	1	0.411796092987	0	0.25	0	1.84140058528	0.25	0.411796092987
47	Male	2	n/a	hard	n/a	115	NO AID	1365.98320007	1	0	0.236696958542	1	0.25	0	2.4691262381	0.236696958542	0.25
47	Male	2	n/a	hard	n/a	116	NO AID	1367.22986913	1	1	0.230004072189	1	0.25	1	2.33256065755	0.230004072189	0.25
47	Male	2	n/a	hard	n/a	117	NO AID	1368.47656798	1	1	0.711350917816	1	0.25	1	2.45588700111	0.25	0.711350917816
47	Male	2	n/a	hard	n/a	118	NO AID	1370.20542502	1	0	0.206450939178	1	0.25	0	2.875849376	0.206450939178	0.25
47	Male	2	n/a	hard	n/a	119	NO AID	1371.42859101	1	1	0.319360971451	1	0.25	1	3.27073199582	0.25	0.319360971451
47	Male	2	n/a	hard	n/a	120	NO AID	1372.81647801	0	0	0.211395025253	0	0.25	1	2.04166385939	0.211395025253	0.25
47	Male	2	n/a	easy	n/a	1	NO AID	1377.13694096	0	0	0.739011049271	0	0.25	1	2.27596542011	0.25	0.739011049271
47	Male	2	n/a	easy	n/a	2	NO AID	1378.88521695	0	1	0.606755018234	0	0.25	0	2.21302931783	0.25	0.606755018234
47	Male	2	n/a	easy	n/a	3	NO AID	1380.50826001	0	0	0.471702098846	0	0.25	1	2.52107856947	0.25	0.471702098846
47	Male	2	n/a	easy	n/a	4	NO AID	1381.99019694	1	1	1.04578185081	1	0.25	1	2.87514558035	0.25	1.04578185081
47	Male	2	n/a	easy	n/a	5	NO AID	1384.04812717	1	1	0.835901021957	1	0.25	1	2.5213940651	0.25	0.835901021957
47	Male	2	n/a	easy	n/a	6	NO AID	1385.89489603	0	0	0.925149917603	0	0.25	1	2.29686622064	0.25	0.925149917603
47	Male	2	n/a	easy	n/a	7	NO AID	1387.8355341	0	0	2.27248096466	0	0.25	1	2.00830029498	0.25	2.27248096466
47	Male	2	n/a	easy	n/a	8	NO AID	1391.11679196	0	1	2.75126600266	0	0.25	0	2.35373881203	0.25	2.75126600266
47	Male	2	n/a	easy	n/a	9	NO AID	1394.88029003	1	0	0.795768022537	1	0.25	0	2.76079960958	0.25	0.795768022537
47	Male	2	n/a	easy	n/a	10	NO AID	1396.69158506	1	1	0.840476036072	1	0.25	1	2.53352765082	0.25	0.840476036072
47	Male	2	n/a	easy	n/a	11	NO AID	1398.54984808	0	0	0.942227840424	0	0.25	1	2.13572876012	0.25	0.942227840424
47	Male	2	n/a	easy	n/a	12	NO AID	1400.50219107	0	0	0.765903949738	0	0.25	1	2.47226782663	0.25	0.765903949738
47	Male	2	n/a	easy	n/a	13	NO AID	1402.27787805	0	0	0.830205917358	0	0.25	1	2.13343407347	0.25	0.830205917358
