ID	gender	order	experiment	difficulty	falseAlarm	trial	condition	trial.start.time	signal	humanResp	humanRT	autoResp	autoRT	ACC	stimlength	RTor	RTand
9	Female	1	n/a	easy	n/a	1	NO AID	1116.95883679	1	1	1.13109111786	1	0.25	1	2.7719056194	0.25	1.13109111786
9	Female	1	n/a	easy	n/a	2	NO AID	1119.1028688	0	0	0.86706495285	0	0.25	1	2.19648989661	0.25	0.86706495285
9	Female	1	n/a	easy	n/a	3	NO AID	1120.98518085	1	1	1.05677700043	1	0.25	1	2.83729686933	0.25	1.05677700043
9	Female	1	n/a	easy	n/a	4	NO AID	1123.05578279	1	1	0.89821100235	1	0.25	1	2.97480097083	0.25	0.89821100235
9	Female	1	n/a	easy	n/a	5	NO AID	1124.96148491	0	0	0.736485004425	0	0.25	1	2.24358236667	0.25	0.736485004425
9	Female	1	n/a	easy	n/a	6	NO AID	1126.71448088	0	0	1.4715089798	0	0.25	1	2.06504305763	0.25	1.4715089798
9	Female	1	n/a	easy	n/a	7	NO AID	1129.19673395	0	0	1.06928706169	0	0.25	1	2.12584005413	0.25	1.06928706169
9	Female	1	n/a	easy	n/a	8	NO AID	1131.27898788	1	1	0.667026042938	1	0.25	1	2.77201416365	0.25	0.667026042938
9	Female	1	n/a	easy	n/a	9	NO AID	1132.961375	1	1	0.640625	0	0.25	1	2.79721195524	0.25	0.640625
9	Female	1	n/a	easy	n/a	10	NO AID	1134.60836697	1	1	0.841652870178	1	0.25	1	2.82852933966	0.25	0.841652870178
9	Female	1	n/a	easy	n/a	11	NO AID	1136.467134	0	0	0.838883161545	0	0.25	1	1.92715740566	0.25	0.838883161545
9	Female	1	n/a	easy	n/a	12	NO AID	1138.31422782	1	1	1.63183379173	1	0.25	1	2.76519557082	0.25	1.63183379173
9	Female	1	n/a	easy	n/a	13	NO AID	1140.96114588	1	1	0.720921993256	1	0.25	1	2.85610290703	0.25	0.720921993256
9	Female	1	n/a	easy	n/a	14	NO AID	1142.69050884	0	0	0.487544059753	0	0.25	1	2.18808661629	0.25	0.487544059753
9	Female	1	n/a	easy	n/a	15	NO AID	1144.18468881	1	1	0.537400960922	1	0.25	1	2.98858903436	0.25	0.537400960922
9	Female	1	n/a	easy	n/a	16	NO AID	1145.73763585	1	1	1.03243398666	1	0.25	1	2.70708497082	0.25	1.03243398666
9	Female	1	n/a	easy	n/a	17	NO AID	1147.78458595	1	1	1.0335290432	1	0.25	1	2.66415802257	0.25	1.0335290432
9	Female	1	n/a	easy	n/a	18	NO AID	1149.83164883	0	0	1.37047386169	1	0.25	1	2.30302044143	0.25	1.37047386169
9	Female	1	n/a	easy	n/a	19	NO AID	1152.20799184	0	0	1.76218891144	0	0.25	1	2.24744054043	0.25	1.76218891144
9	Female	1	n/a	easy	n/a	20	NO AID	1154.98444891	0	0	0.849691867828	0	0.25	1	2.0697054583	0.25	0.849691867828
9	Female	1	n/a	easy	n/a	21	NO AID	1156.8432498	1	1	1.0388917923	1	0.25	1	2.62911216301	0.25	1.0388917923
9	Female	1	n/a	easy	n/a	22	NO AID	1158.89021587	0	0	0.735954046249	0	0.25	1	2.04269669634	0.25	0.735954046249
9	Female	1	n/a	easy	n/a	23	NO AID	1160.64315581	1	1	1.3430249691	1	0.25	1	2.81826232837	0.25	1.3430249691
9	Female	1	n/a	easy	n/a	24	NO AID	1162.99603891	0	0	1.21415901184	0	0.25	1	2.20388181808	0.25	1.21415901184
9	Female	1	n/a	easy	n/a	25	NO AID	1165.21954989	1	1	1.02265310287	1	0.25	1	2.62788163832	0.25	1.02265310287
9	Female	1	n/a	easy	n/a	26	NO AID	1167.25487185	1	1	0.851366043091	1	0.25	1	3.06990965183	0.25	0.851366043091
9	Female	1	n/a	easy	n/a	27	NO AID	1169.11359787	0	0	0.624617099762	0	0.25	1	2.11125553107	0.25	0.624617099762
9	Female	1	n/a	easy	n/a	28	NO AID	1170.74876595	1	1	0.885457038879	1	0.25	1	3.04455280316	0.25	0.885457038879
9	Female	1	n/a	easy	n/a	29	NO AID	1172.64290285	1	1	0.855308055878	1	0.25	1	2.92946614101	0.25	0.855308055878
9	Female	1	n/a	easy	n/a	30	NO AID	1174.51339197	0	0	0.568831920624	0	0.25	1	1.93864218139	0.25	0.568831920624
9	Female	1	n/a	easy	n/a	31	NO AID	1176.08991385	0	0	0.936339855194	0	0.25	1	2.09227193552	0.25	0.936339855194
9	Female	1	n/a	easy	n/a	32	NO AID	1178.0429039	0	1	4.78340005875	0	0.25	0	2.28508618956	0.25	4.78340005875
9	Female	1	n/a	easy	n/a	33	NO AID	1183.84264493	0	0	5.29564213753	0	0.25	1	2.11016250065	0.25	5.29564213753
9	Female	1	n/a	easy	n/a	34	NO AID	1190.14847183	1	1	0.709833145142	1	0.25	1	2.96845544678	0.25	0.709833145142
9	Female	1	n/a	easy	n/a	35	NO AID	1191.86595798	1	1	2.13640880585	1	0.25	1	2.5877723351	0.25	2.13640880585
9	Female	1	n/a	easy	n/a	36	NO AID	1195.01882291	1	1	0.927519083023	1	0.25	1	2.71300272308	0.25	0.927519083023
9	Female	1	n/a	easy	n/a	37	NO AID	1196.96004295	0	0	0.94632101059	0	0.25	1	2.32220998983	0.25	0.94632101059
9	Female	1	n/a	easy	n/a	38	NO AID	1198.9130919	1	1	1.10527706146	1	0.25	1	2.96806486949	0.25	1.10527706146
9	Female	1	n/a	easy	n/a	39	NO AID	1201.03055191	0	0	0.907854795456	0	0.25	1	2.21236529698	0.25	0.907854795456
9	Female	1	n/a	easy	n/a	40	NO AID	1202.94821191	0	0	1.45419883728	0	0.25	1	2.29804866847	0.25	1.45419883728
9	Female	1	n/a	easy	n/a	41	NO AID	1208.21538901	1	1	2.85104894638	1	0.25	1	2.63543075958	0.25	2.85104894638
9	Female	1	n/a	easy	n/a	42	NO AID	1212.07744789	0	1	1.37302303314	0	0.25	0	2.39270997343	0.25	1.37302303314
9	Female	1	n/a	easy	n/a	43	NO AID	1214.46556187	1	1	1.35291099548	1	0.25	1	2.8339757599	0.25	1.35291099548
9	Female	1	n/a	easy	n/a	44	NO AID	1216.83029294	0	0	1.72417283058	0	0.25	1	2.3912497578	0.25	1.72417283058
9	Female	1	n/a	easy	n/a	45	NO AID	1219.57136583	0	0	0.759098052979	0	0.25	1	2.21266858565	0.25	0.759098052979
9	Female	1	n/a	easy	n/a	46	NO AID	1221.34771991	1	1	0.886800050735	1	0.25	1	2.85588306966	0.25	0.886800050735
9	Female	1	n/a	easy	n/a	47	NO AID	1223.24173689	1	1	0.960808992386	1	0.25	1	2.87267173682	0.25	0.960808992386
9	Female	1	n/a	easy	n/a	48	NO AID	1225.21827888	0	0	0.752244949341	0	0.25	1	2.10135092713	0.25	0.752244949341
9	Female	1	n/a	easy	n/a	49	NO AID	1226.98297882	0	0	1.59557390213	0	0.25	1	2.3199396813	0.25	1.59557390213
9	Female	1	n/a	easy	n/a	50	NO AID	1229.59460902	0	0	0.975953102112	0	0.25	1	2.12388607241	0.25	0.975953102112
9	Female	1	n/a	easy	n/a	51	NO AID	1231.582937	0	0	1.77164697647	0	0.25	1	2.21698613845	0.25	1.77164697647
9	Female	1	n/a	easy	n/a	52	NO AID	1234.37106299	0	0	1.43953514099	0	0.25	1	2.34457761942	0.25	1.43953514099
9	Female	1	n/a	easy	n/a	53	NO AID	1236.81805086	1	1	0.504595994949	1	0.25	1	2.75994798748	0.25	0.504595994949
9	Female	1	n/a	easy	n/a	54	NO AID	1238.33573484	1	1	3.32290101051	1	0.25	1	2.70977536954	0.25	3.32290101051
9	Female	1	n/a	easy	n/a	55	NO AID	1242.66490483	1	1	0.681701183319	1	0.25	1	3.07547425985	0.25	0.681701183319
9	Female	1	n/a	easy	n/a	56	NO AID	1244.35900879	0	0	1.37961697578	0	0.25	1	2.28964120935	0.25	1.37961697578
9	Female	1	n/a	easy	n/a	57	NO AID	1246.747226	1	1	0.783409833908	1	0.25	1	2.70830232278	0.25	0.783409833908
9	Female	1	n/a	easy	n/a	58	NO AID	1248.54713392	0	0	1.47150182724	0	0.25	1	2.50497861097	0.25	1.47150182724
9	Female	1	n/a	easy	n/a	59	NO AID	1251.029598	1	0	1.10107207298	1	0.25	0	2.71609739009	0.25	1.10107207298
9	Female	1	n/a	easy	n/a	60	NO AID	1253.14705181	0	0	0.871638059616	0	0.25	1	2.12984867906	0.25	0.871638059616
9	Female	1	n/a	easy	n/a	61	NO AID	1255.02941394	1	1	4.01330900192	1	0.25	1	2.72926363946	0.25	4.01330900192
9	Female	1	n/a	easy	n/a	62	NO AID	1260.05285788	1	1	0.933843135834	1	0.25	1	2.85859636992	0.25	0.933843135834
9	Female	1	n/a	easy	n/a	63	NO AID	1261.99388194	1	0	0.784813165665	1	0.25	0	2.47926856101	0.25	0.784813165665
9	Female	1	n/a	easy	n/a	64	NO AID	1263.79392695	0	0	2.76884317398	0	0.25	1	2.46972548423	0.25	2.76884317398
9	Female	1	n/a	easy	n/a	65	NO AID	1267.570328	1	1	0.792413949966	1	0.25	1	2.69250077206	0.25	0.792413949966
9	Female	1	n/a	easy	n/a	66	NO AID	1269.37027001	0	0	1.25646615028	0	0.25	1	2.30262920438	0.25	1.25646615028
9	Female	1	n/a	easy	n/a	67	NO AID	1271.64074683	0	0	0.770010948181	0	0.25	1	2.28866517658	0.25	0.770010948181
9	Female	1	n/a	easy	n/a	68	NO AID	1273.41726589	0	0	0.969511032104	0	0.25	1	2.09025980808	0.25	0.969511032104
9	Female	1	n/a	easy	n/a	69	NO AID	1275.39375091	1	1	1.05707406998	1	0.25	1	2.69925147798	0.25	1.05707406998
9	Female	1	n/a	easy	n/a	70	NO AID	1277.46426582	1	1	0.522527933121	1	0.25	1	2.73818238023	0.25	0.522527933121
9	Female	1	n/a	easy	n/a	71	NO AID	1278.99355793	1	1	2.27328395844	1	0.25	1	2.89260212314	0.25	2.27328395844
9	Female	1	n/a	easy	n/a	72	NO AID	1282.27589679	0	0	1.2949719429	1	0.25	1	2.46066409665	0.25	1.2949719429
9	Female	1	n/a	easy	n/a	73	NO AID	1284.581846	0	0	0.596989154816	0	0.25	1	2.03197199507	0.25	0.596989154816
9	Female	1	n/a	easy	n/a	74	NO AID	1286.19340992	1	1	1.12942099571	1	0.25	1	2.79456306264	0.25	1.12942099571
9	Female	1	n/a	easy	n/a	75	NO AID	1288.33465981	0	0	1.84422707558	0	0.25	1	2.35689783826	0.25	1.84422707558
9	Female	1	n/a	easy	n/a	76	NO AID	1291.19341183	1	1	1.10544300079	1	0.25	1	2.79664524418	0.25	1.10544300079
9	Female	1	n/a	easy	n/a	77	NO AID	1293.31105089	0	0	0.843822956085	0	0.25	1	2.31207435536	0.25	0.843822956085
9	Female	1	n/a	easy	n/a	78	NO AID	1295.16967082	1	1	0.881195068359	1	0.25	1	2.75278430928	0.25	0.881195068359
9	Female	1	n/a	easy	n/a	79	NO AID	1297.06378198	1	1	2.10713887215	1	0.25	1	2.66218118761	0.25	2.10713887215
9	Female	1	n/a	easy	n/a	80	NO AID	1300.1814599	0	0	0.597465991974	0	0.25	1	2.06899612725	0.25	0.597465991974
9	Female	1	n/a	easy	n/a	81	NO AID	1303.19184494	0	0	0.923114061356	0	0.25	1	2.33601745197	0.25	0.923114061356
9	Female	1	n/a	easy	n/a	82	NO AID	1305.12241602	0	0	0.736515045166	0	0.25	1	2.04685145874	0.25	0.736515045166
9	Female	1	n/a	easy	n/a	83	NO AID	1306.87529492	0	1	4.487637043	0	0.25	0	2.33718694638	0.25	4.487637043
9	Female	1	n/a	easy	n/a	84	NO AID	1312.36937499	0	0	0.753585100174	0	0.25	1	2.27028105449	0.25	0.753585100174
9	Female	1	n/a	easy	n/a	85	NO AID	1314.13406396	0	0	0.636898994446	0	0.25	1	2.09536606074	0.25	0.636898994446
9	Female	1	n/a	easy	n/a	86	NO AID	1315.78104496	0	0	0.925950050354	0	0.25	1	2.30563130181	0.25	0.925950050354
9	Female	1	n/a	easy	n/a	87	NO AID	1317.72218084	1	1	0.808829069138	1	0.25	1	2.68975566303	0.25	0.808829069138
9	Female	1	n/a	easy	n/a	88	NO AID	1319.545748	0	0	1.08929395676	0	0.25	1	2.34129045949	0.25	1.08929395676
9	Female	1	n/a	easy	n/a	89	NO AID	1321.6513238	1	0	1.08772110939	1	0.25	0	2.55853764458	0.25	1.08772110939
9	Female	1	n/a	easy	n/a	90	NO AID	1323.74555492	1	1	0.721460103989	1	0.25	1	2.81281182377	0.25	0.721460103989
9	Female	1	n/a	easy	n/a	91	NO AID	1325.47496295	1	1	1.32808804512	1	0.25	1	2.63816963117	0.25	1.32808804512
9	Female	1	n/a	easy	n/a	92	NO AID	1327.81607985	1	1	0.738989114761	1	0.25	1	2.79652792339	0.25	0.738989114761
9	Female	1	n/a	easy	n/a	93	NO AID	1329.56903601	1	1	0.554018974304	1	0.25	1	3.03059735511	0.25	0.554018974304
9	Female	1	n/a	easy	n/a	94	NO AID	1331.133708	1	1	0.565387964249	1	0.25	1	2.79231421165	0.25	0.565387964249
9	Female	1	n/a	easy	n/a	95	NO AID	1332.7101028	0	0	0.684969902039	0	0.25	1	2.16262794613	0.25	0.684969902039
9	Female	1	n/a	easy	n/a	96	NO AID	1334.404212	0	0	0.534878969193	0	0.25	1	2.27356372498	0.25	0.534878969193
9	Female	1	n/a	easy	n/a	97	NO AID	1335.94531679	1	1	2.24981403351	1	0.25	1	2.57310920481	0.25	2.24981403351
9	Female	1	n/a	easy	n/a	98	NO AID	1339.20399785	1	1	0.815110206604	1	0.25	1	2.8414570301	0.25	0.815110206604
9	Female	1	n/a	easy	n/a	99	NO AID	1341.02752781	0	0	0.535597085953	0	0.25	1	2.00264740959	0.25	0.535597085953
9	Female	1	n/a	easy	n/a	100	NO AID	1342.580513	1	1	0.622614860535	1	0.25	1	2.81250094251	0.25	0.622614860535
9	Female	1	n/a	easy	n/a	101	NO AID	1344.21578884	1	1	0.72336101532	1	0.25	1	2.73087654912	0.25	0.72336101532
9	Female	1	n/a	easy	n/a	102	NO AID	1345.94502401	1	1	0.618113994598	1	0.25	1	2.81422871993	0.25	0.618113994598
9	Female	1	n/a	easy	n/a	103	NO AID	1347.58033586	0	0	0.582812786102	0	0.25	1	2.25471638673	0.25	0.582812786102
9	Female	1	n/a	easy	n/a	104	NO AID	1349.1804018	0	0	0.806766033173	0	0.25	1	1.94508357343	0.25	0.806766033173
9	Female	1	n/a	easy	n/a	105	NO AID	1351.00375581	1	1	0.735409021378	1	0.25	1	2.80498627988	0.25	0.735409021378
9	Female	1	n/a	easy	n/a	106	NO AID	1352.74489284	1	1	0.970293045044	1	0.25	1	2.77067609174	0.25	0.970293045044
9	Female	1	n/a	easy	n/a	107	NO AID	1354.72138596	1	1	0.545794010162	1	0.25	1	2.86346656195	0.25	0.545794010162
9	Female	1	n/a	easy	n/a	108	NO AID	1356.27413893	0	0	0.593121051788	0	0.25	1	2.11227030827	0.25	0.593121051788
9	Female	1	n/a	easy	n/a	109	NO AID	1357.87432098	1	1	0.65688586235	1	0.25	1	2.85755833607	0.25	0.65688586235
9	Female	1	n/a	easy	n/a	110	NO AID	1359.54475188	0	0	0.594528913498	0	0.25	1	2.15960546564	0.25	0.594528913498
9	Female	1	n/a	easy	n/a	111	NO AID	1361.15660381	0	0	0.542623996735	0	0.25	1	1.99917231718	0.25	0.542623996735
9	Female	1	n/a	easy	n/a	112	NO AID	1362.70942593	0	0	0.61381316185	0	0.25	1	2.0566442326	0.25	0.61381316185
9	Female	1	n/a	easy	n/a	113	NO AID	1364.33311296	1	1	1.79818797112	1	0.25	1	2.43087915577	0.25	1.79818797112
9	Female	1	n/a	easy	n/a	114	NO AID	1367.14471292	0	0	0.570548772812	0	0.25	1	2.10400029991	0.25	0.570548772812
9	Female	1	n/a	easy	n/a	115	NO AID	1368.7210319	0	1	0.618238925934	0	0.25	0	2.56063675548	0.25	0.618238925934
9	Female	1	n/a	easy	n/a	116	NO AID	1370.35631895	1	0	0.910951137543	1	0.25	0	2.67102389203	0.25	0.910951137543
9	Female	1	n/a	easy	n/a	117	NO AID	1372.27396083	0	0	0.793348073959	0	0.25	1	2.28676639716	0.25	0.793348073959
9	Female	1	n/a	easy	n/a	118	NO AID	1374.07387781	0	0	0.95343208313	1	0.25	1	2.01122143354	0.25	0.95343208313
9	Female	1	n/a	easy	n/a	119	NO AID	1376.03849792	0	1	0.700794935226	0	0.25	0	2.55121112942	0.25	0.700794935226
9	Female	1	n/a	easy	n/a	120	NO AID	1377.75618792	0	0	1.04714989662	0	0.25	1	2.47706604693	0.25	1.04714989662
9	Female	1	n/a	hard	n/a	1	NO AID	1380.58425999	0	0	0.739061117172	0	0.25	1	1.54839148109	0.25	0.739061117172
9	Female	1	n/a	hard	n/a	2	NO AID	1382.33259583	1	1	1.62278580666	1	0.25	1	2.65358114807	0.25	1.62278580666
9	Female	1	n/a	hard	n/a	3	NO AID	1384.96786499	0	0	1.42750906944	0	0.25	1	2.20180962596	0.25	1.42750906944
9	Female	1	n/a	hard	n/a	4	NO AID	1387.4031148	0	0	1.43228197098	0	0.25	1	2.33286233883	0.25	1.43228197098
9	Female	1	n/a	hard	n/a	5	NO AID	1389.85011101	1	1	0.705295085907	1	0.25	1	2.88998575846	0.25	0.705295085907
9	Female	1	n/a	hard	n/a	6	NO AID	1391.56777096	1	1	0.915624856949	1	0.25	1	2.82589216713	0.25	0.915624856949
9	Female	1	n/a	hard	n/a	7	NO AID	1393.49705982	1	1	1.17836713791	1	0.25	1	2.53482084625	0.25	1.17836713791
9	Female	1	n/a	hard	n/a	8	NO AID	1395.68523288	1	1	0.758202075958	1	0.25	1	2.86645605325	0.25	0.758202075958
9	Female	1	n/a	hard	n/a	9	NO AID	1397.44989586	0	0	0.585510969162	0	0.25	1	1.74636284029	0.25	0.585510969162
9	Female	1	n/a	hard	n/a	10	NO AID	1399.04977393	0	0	0.809660196304	0	0.25	1	2.23837992766	0.25	0.809660196304
9	Female	1	n/a	hard	n/a	11	NO AID	1400.87341189	1	1	0.538007974625	1	0.25	1	2.87281477317	0.25	0.538007974625
9	Female	1	n/a	hard	n/a	12	NO AID	1402.42607284	1	1	0.505365133286	1	0.25	1	3.05950852307	0.25	0.505365133286
9	Female	1	n/a	hard	n/a	13	NO AID	1403.94383001	0	0	0.739639043808	1	0.25	1	2.41780988783	0.25	0.739639043808
9	Female	1	n/a	hard	n/a	14	NO AID	1405.6968348	1	1	0.866625070572	0	0.25	1	2.7240965724	0.25	0.866625070572
9	Female	1	n/a	hard	n/a	15	NO AID	1407.57912993	0	0	0.456395149231	0	0.25	1	1.95653906353	0.25	0.456395149231
9	Female	1	n/a	hard	n/a	16	NO AID	1409.04956889	0	0	0.729923963547	1	0.25	1	2.24128079268	0.25	0.729923963547
9	Female	1	n/a	hard	n/a	17	NO AID	1410.79091096	0	0	0.980586051941	0	0.25	1	1.92290152382	0.25	0.980586051941
9	Female	1	n/a	hard	n/a	18	NO AID	1412.77893686	1	0	0.592566013336	1	0.25	0	2.40330466647	0.25	0.592566013336
9	Female	1	n/a	hard	n/a	19	NO AID	1414.37891102	0	0	0.712592124939	0	0.25	1	2.30526607912	0.25	0.712592124939
9	Female	1	n/a	hard	n/a	20	NO AID	1416.10832286	0	0	0.703197956085	0	0.25	1	2.31657240618	0.25	0.703197956085
9	Female	1	n/a	hard	n/a	21	NO AID	1417.82588601	1	1	0.72172999382	1	0.25	1	2.74322261221	0.25	0.72172999382
9	Female	1	n/a	hard	n/a	22	NO AID	1419.5553329	1	0	0.840224981308	1	0.25	0	2.34832872691	0.25	0.840224981308
9	Female	1	n/a	hard	n/a	23	NO AID	1421.40235591	0	0	0.849206924438	0	0.25	1	2.08901540123	0.25	0.849206924438
9	Female	1	n/a	hard	n/a	24	NO AID	1423.26118088	0	0	1.61442089081	0	0.25	1	2.30237191911	0.25	1.61442089081
9	Female	1	n/a	hard	n/a	25	NO AID	1425.88456798	0	1	0.694996833801	0	0.25	0	2.33598594728	0.25	0.694996833801
9	Female	1	n/a	hard	n/a	26	NO AID	1427.59049702	0	0	0.829078912735	0	0.25	1	2.1848054799	0.25	0.829078912735
9	Female	1	n/a	hard	n/a	27	NO AID	1429.42571187	0	0	0.649881839752	0	0.25	1	2.21001909444	0.25	0.649881839752
9	Female	1	n/a	hard	n/a	28	NO AID	1431.08447194	0	0	0.799122095108	0	0.25	1	2.48387161546	0.25	0.799122095108
9	Female	1	n/a	hard	n/a	29	NO AID	1432.89613581	1	1	0.643470048904	1	0.25	1	3.00909825077	0.25	0.643470048904
9	Female	1	n/a	hard	n/a	30	NO AID	1434.55489182	1	1	2.42476916313	1	0.25	1	2.58181579247	0.25	2.42476916313
9	Female	1	n/a	hard	n/a	31	NO AID	1437.99039388	0	0	0.597240924835	0	0.25	1	2.10773533572	0.25	0.597240924835
9	Female	1	n/a	hard	n/a	32	NO AID	1439.60197592	1	1	1.28169798851	1	0.25	1	2.83892530713	0.25	1.28169798851
9	Female	1	n/a	hard	n/a	33	NO AID	1441.89607191	1	1	0.803606987	1	0.25	1	2.92733157942	0.25	0.803606987
9	Female	1	n/a	hard	n/a	34	NO AID	1443.70780301	0	1	1.01589679718	0	0.25	0	2.70997860463	0.25	1.01589679718
9	Female	1	n/a	hard	n/a	35	NO AID	1445.73120284	1	1	0.880498886108	1	0.25	1	3.23006028119	0.25	0.880498886108
9	Female	1	n/a	hard	n/a	36	NO AID	1447.62536287	0	0	0.666350841522	0	0.25	1	2.02835800711	0.25	0.666350841522
9	Female	1	n/a	hard	n/a	37	NO AID	1449.30762601	0	0	0.568081140518	0	0.25	1	2.29381137337	0.25	0.568081140518
