ID	gender	order	experiment	difficulty	falseAlarm	trial	condition	trial.start.time	signal	humanResp	humanRT	autoResp	autoRT	ACC	stimlength	RTor	RTand
5	Female	4	n/a	hard	n/a	1	NO AID	418.074898005	1	1	0.87509894371	1	0.25	1	3.22210626015	0.25	0.87509894371
5	Female	4	n/a	hard	n/a	2	NO AID	419.957099915	1	1	0.416851997375	1	0.25	1	3.1558465455	0.25	0.416851997375
5	Female	4	n/a	hard	n/a	3	NO AID	421.380657911	0	1	0.305314064026	0	0.25	0	2.11696972555	0.25	0.305314064026
5	Female	4	n/a	hard	n/a	4	NO AID	422.698364019	1	0	0.64367389679	1	0.25	0	2.32171317215	0.25	0.64367389679
5	Female	4	n/a	hard	n/a	5	NO AID	424.357043028	1	1	0.456989049911	1	0.25	1	2.35573503679	0.25	0.456989049911
5	Female	4	n/a	hard	n/a	6	NO AID	425.827673912	0	1	0.450313091278	0	0.25	0	2.08074903475	0.25	0.450313091278
5	Female	4	n/a	hard	n/a	7	NO AID	427.286369085	0	1	0.615646839142	0	0.25	0	2.32926579817	0.25	0.615646839142
5	Female	4	n/a	hard	n/a	8	NO AID	428.909861088	1	0	0.7521879673	1	0.25	0	2.59046424088	0.25	0.7521879673
5	Female	4	n/a	hard	n/a	9	NO AID	430.67452693	1	1	0.547521114349	1	0.25	1	2.82430780296	0.25	0.547521114349
5	Female	4	n/a	hard	n/a	10	NO AID	432.239284039	0	0	0.646787166595	0	0.25	1	2.20495317795	0.25	0.646787166595
5	Female	4	n/a	hard	n/a	11	NO AID	433.897916079	0	0	0.42813706398	0	0.25	1	1.92624918288	0.25	0.42813706398
5	Female	4	n/a	hard	n/a	12	NO AID	435.333198071	1	1	0.408881902695	1	0.25	1	3.04927749559	0.25	0.408881902695
5	Female	4	n/a	hard	n/a	13	NO AID	436.75673008	0	0	0.529357194901	0	0.25	1	2.05678551568	0.25	0.529357194901
5	Female	4	n/a	hard	n/a	14	NO AID	438.297877073	1	1	0.500206947327	1	0.25	1	2.77965479407	0.25	0.500206947327
5	Female	4	n/a	hard	n/a	15	NO AID	439.803655863	1	1	0.418434143066	1	0.25	1	3.21621163189	0.25	0.418434143066
5	Female	4	n/a	hard	n/a	16	NO AID	441.238996983	1	1	0.479104042053	1	0.25	1	3.02493500384	0.25	0.479104042053
5	Female	4	n/a	hard	n/a	17	NO AID	442.733085871	0	0	0.609028100967	0	0.25	1	2.14910929057	0.25	0.609028100967
5	Female	4	n/a	hard	n/a	18	NO AID	444.356639862	1	1	0.905515909195	1	0.25	1	2.68723946682	0.25	0.905515909195
5	Female	4	n/a	hard	n/a	19	NO AID	446.274247885	0	1	0.515879154205	0	0.25	0	2.47983237163	0.25	0.515879154205
5	Female	4	n/a	hard	n/a	20	NO AID	447.803683996	0	1	0.666514873505	0	0.25	0	2.42438338252	0.25	0.666514873505
5	Female	4	n/a	hard	n/a	21	NO AID	449.48597908	0	0	0.520201921463	0	0.25	1	2.1222219971	0.25	0.520201921463
5	Female	4	n/a	hard	n/a	22	NO AID	451.015281916	1	1	0.542909145355	1	0.25	1	2.54604477555	0.25	0.542909145355
5	Female	4	n/a	hard	n/a	23	NO AID	452.568140984	1	1	0.398025035858	1	0.25	1	2.93396572278	0.25	0.398025035858
5	Female	4	n/a	hard	n/a	24	NO AID	453.979822874	0	0	0.634396076202	1	0.25	1	2.07905111074	0.25	0.634396076202
5	Female	4	n/a	hard	n/a	25	NO AID	455.62694788	1	1	0.71523308754	1	0.25	1	2.7781866548	0.25	0.71523308754
5	Female	4	n/a	hard	n/a	26	NO AID	457.356349945	1	1	0.841850042343	1	0.25	1	2.77255119451	0.25	0.841850042343
5	Female	4	n/a	hard	n/a	27	NO AID	459.215085983	1	1	0.399173021317	1	0.25	1	3.22965350085	0.25	0.399173021317
5	Female	4	n/a	hard	n/a	28	NO AID	460.626895905	0	0	0.5313539505	0	0.25	1	1.98542735735	0.25	0.5313539505
5	Female	4	n/a	hard	n/a	29	NO AID	462.16800189	0	0	1.0542280674	0	0.25	1	2.36218515071	0.25	1.0542280674
5	Female	4	n/a	hard	n/a	30	NO AID	464.23840189	0	0	1.10391807556	0	0.25	1	2.05234825591	0.25	1.10391807556
5	Female	4	n/a	hard	n/a	31	NO AID	466.356235027	1	1	0.498026132584	1	0.25	1	3.21475152645	0.25	0.498026132584
5	Female	4	n/a	hard	n/a	32	NO AID	467.862024069	1	1	0.368214845657	1	0.25	1	2.68060350165	0.25	0.368214845657
5	Female	4	n/a	hard	n/a	33	NO AID	469.238451958	1	1	0.551829099655	1	0.25	1	3.29361668979	0.25	0.551829099655
5	Female	4	n/a	hard	n/a	34	NO AID	470.803130865	0	0	0.579142093658	0	0.25	1	2.35242125811	0.25	0.579142093658
5	Female	4	n/a	hard	n/a	35	NO AID	472.391294956	0	0	0.727010011673	0	0.25	1	2.41363841918	0.25	0.727010011673
5	Female	4	n/a	hard	n/a	36	NO AID	474.132476091	1	1	0.505877017975	1	0.25	1	3.22650415373	0.25	0.505877017975
5	Female	4	n/a	hard	n/a	37	NO AID	475.64998889	0	1	0.428295135498	0	0.25	0	1.74386887329	0.25	0.428295135498
5	Female	4	n/a	hard	n/a	38	NO AID	477.085466862	1	1	0.424836874008	0	0.25	1	3.21821829087	0.25	0.424836874008
5	Female	4	n/a	hard	n/a	39	NO AID	478.520565987	1	1	0.389728069305	0	0.25	1	3.4672236072	0.25	0.389728069305
5	Female	4	n/a	hard	n/a	40	NO AID	479.920456886	1	1	0.597854137421	1	0.25	1	2.58025119969	0.25	0.597854137421
5	Female	4	n/a	hard	n/a	41	NO AID	482.763156891	0	0	0.49915099144	0	0.25	1	1.74799745336	0.25	0.49915099144
5	Female	4	n/a	hard	n/a	42	NO AID	484.273459911	0	0	0.676904916763	0	0.25	1	2.39569054006	0.25	0.676904916763
5	Female	4	n/a	hard	n/a	43	NO AID	485.967566013	1	1	0.398750066757	1	0.25	1	3.03640084703	0.25	0.398750066757
5	Female	4	n/a	hard	n/a	44	NO AID	487.379198074	0	1	0.627164125443	0	0.25	0	2.51559513234	0.25	0.627164125443
5	Female	4	n/a	hard	n/a	45	NO AID	489.014424086	1	0	0.576012849808	1	0.25	0	2.66533655586	0.25	0.576012849808
5	Female	4	n/a	hard	n/a	46	NO AID	490.60276103	0	0	0.659635066986	0	0.25	1	2.4867138878	0.25	0.659635066986
5	Female	4	n/a	hard	n/a	47	NO AID	492.273101091	0	0	0.629283905029	0	0.25	1	1.94569997251	0.25	0.629283905029
5	Female	4	n/a	hard	n/a	48	NO AID	493.908453941	0	0	0.409931898117	0	0.25	1	2.17360950248	0.25	0.409931898117
5	Female	4	n/a	hard	n/a	49	NO AID	495.331994057	0	0	0.874432086945	1	0.25	1	2.28324950386	0.25	0.874432086945
5	Female	4	n/a	hard	n/a	50	NO AID	497.214304924	1	1	0.480110168457	1	0.25	1	2.72071566491	0.25	0.480110168457
5	Female	4	n/a	hard	n/a	51	NO AID	498.708497047	1	1	0.529975891113	1	0.25	1	3.09075338188	0.25	0.529975891113
5	Female	4	n/a	hard	n/a	52	NO AID	500.249353886	1	1	0.373054981232	1	0.25	1	2.79474988731	0.25	0.373054981232
5	Female	4	n/a	hard	n/a	53	NO AID	501.637733936	1	1	0.664705038071	1	0.25	1	2.63783107823	0.25	0.664705038071
5	Female	4	n/a	hard	n/a	54	NO AID	503.308162928	1	1	0.554275989532	1	0.25	1	2.63619240965	0.25	0.554275989532
5	Female	4	n/a	hard	n/a	55	NO AID	504.872859001	0	1	0.46960401535	0	0.25	0	2.4872021851	0.25	0.46960401535
5	Female	4	n/a	hard	n/a	56	NO AID	506.355340004	1	1	0.475120067596	1	0.25	1	2.89836543204	0.25	0.475120067596
5	Female	4	n/a	hard	n/a	57	NO AID	507.837599039	1	1	0.464974880219	1	0.25	1	3.09164471582	0.25	0.464974880219
5	Female	4	n/a	hard	n/a	58	NO AID	509.320013046	0	1	0.374496936798	0	0.25	0	2.74340874409	0.25	0.374496936798
5	Female	4	n/a	hard	n/a	59	NO AID	510.708122015	1	1	0.442368984222	1	0.25	1	2.84769138412	0.25	0.442368984222
5	Female	4	n/a	hard	n/a	60	NO AID	512.166857958	1	0	0.679649114609	1	0.25	0	2.42206997023	0.25	0.679649114609
5	Female	4	n/a	hard	n/a	61	NO AID	513.861006975	0	1	0.321467876434	0	0.25	0	1.8473800314	0.25	0.321467876434
5	Female	4	n/a	hard	n/a	62	NO AID	515.190363884	0	0	0.696128129959	0	0.25	1	2.5011331422	0.25	0.696128129959
5	Female	4	n/a	hard	n/a	63	NO AID	516.896219969	1	0	0.446291923523	1	0.25	0	2.47214104615	0.25	0.446291923523
5	Female	4	n/a	hard	n/a	64	NO AID	518.35503006	0	0	0.459487915039	0	0.25	1	2.09949414405	0.25	0.459487915039
5	Female	4	n/a	hard	n/a	65	NO AID	519.825581074	0	0	0.52496099472	0	0.25	1	1.78356448118	0.25	0.52496099472
5	Female	4	n/a	hard	n/a	66	NO AID	521.366714954	1	1	0.415822029114	1	0.25	1	2.82814842063	0.25	0.415822029114
5	Female	4	n/a	hard	n/a	67	NO AID	522.790222883	0	0	0.680313110352	0	0.25	1	1.83345818096	0.25	0.680313110352
5	Female	4	n/a	hard	n/a	68	NO AID	524.484277964	1	1	0.562321901321	1	0.25	1	2.60415255738	0.25	0.562321901321
5	Female	4	n/a	hard	n/a	69	NO AID	526.060747862	1	1	0.585839986801	1	0.25	1	3.45306251342	0.25	0.585839986801
5	Female	4	n/a	hard	n/a	70	NO AID	527.66080308	1	0	0.641804933548	1	0.25	0	2.34579621439	0.25	0.641804933548
5	Female	4	n/a	hard	n/a	71	NO AID	529.319598913	1	1	0.559009075165	1	0.25	1	2.7455433017	0.25	0.559009075165
5	Female	4	n/a	hard	n/a	72	NO AID	530.896007061	1	1	0.478600978851	0	0.25	1	2.73153334934	0.25	0.478600978851
5	Female	4	n/a	hard	n/a	73	NO AID	532.390136957	0	0	1.30449986458	0	0.25	1	2.24245417224	0.25	1.30449986458
5	Female	4	n/a	hard	n/a	74	NO AID	534.70765686	1	1	0.499002933502	1	0.25	1	3.04287702861	0.25	0.499002933502
