ID	gender	order	experiment	difficulty	falseAlarm	trial	condition	trial.start.time	signal	humanResp	humanRT	autoResp	autoRT	ACC	stimlength	RTor	RTand
101	M	1	0	easy	low	1	DECIDE	173.19788599	1	1	3.01313996315	0	0.00914734995981	1	2.55377309069	0.00914734995981	3.01313996315
101	M	1	0	easy	low	2	DECIDE	177.244911909	1	1	0.751549959183	1	0.00914734995981	1	2.73263181418	0.00914734995981	0.751549959183
101	M	1	0	easy	low	3	DECIDE	179.021173954	1	1	0.939894914627	1	0.00914734995981	1	2.67230874034	0.00914734995981	0.939894914627
101	M	1	0	easy	low	4	DECIDE	180.985808849	0	0	0.495815038681	0	0.00914734995981	1	2.37226513152	0.00914734995981	0.495815038681
101	M	1	0	easy	low	5	DECIDE	182.51531291	1	1	0.422157049179	1	0.00914734995981	1	2.8687262412	0.00914734995981	0.422157049179
101	M	1	0	easy	low	6	DECIDE	183.962172985	0	0	0.587060213089	0	0.00914734995981	1	2.24132485321	0.00914734995981	0.587060213089
101	M	1	0	easy	low	7	DECIDE	185.573932886	1	1	0.445775985718	1	0.00914734995981	1	2.96538774281	0.00914734995981	0.445775985718
101	M	1	0	easy	low	8	DECIDE	187.044453859	0	0	0.457624912262	0	0.00914734995981	1	2.29875254814	0.00914734995981	0.457624912262
101	M	1	0	easy	low	9	DECIDE	188.526850939	1	1	0.410469055176	1	0.00914734995981	1	2.95987857724	0.00914734995981	0.410469055176
101	M	1	0	easy	low	10	DECIDE	189.962106943	1	1	0.575176954269	1	0.00914734995981	1	2.72626652113	0.00914734995981	0.575176954269
101	M	1	0	easy	low	11	DECIDE	191.562005043	1	1	0.96342921257	1	0.00914734995981	1	2.73048957736	0.00914734995981	0.96342921257
101	M	1	0	easy	low	12	DECIDE	193.550155878	0	0	1.50764894485	0	0.00914734995981	1	2.25804229372	0.00914734995981	1.50764894485
101	M	1	0	easy	low	13	DECIDE	196.091353893	1	1	0.775123119354	1	0.00914734995981	1	2.69488285273	0.00914734995981	0.775123119354
101	M	1	0	easy	low	14	DECIDE	197.891187906	1	1	0.445918083191	1	0.00914734995981	1	2.92884758192	0.00914734995981	0.445918083191
101	M	1	0	easy	low	15	DECIDE	199.361850023	0	0	0.528142929077	0	0.00914734995981	1	2.15606980824	0.00914734995981	0.528142929077
101	M	1	0	easy	low	16	DECIDE	200.914723873	1	1	0.528153181076	1	0.00914734995981	1	3.01912371062	0.00914734995981	0.528153181076
101	M	1	0	easy	low	17	DECIDE	202.467674971	1	1	0.528072834015	1	0.00914734995981	1	2.73673601267	0.00914734995981	0.528072834015
101	M	1	0	easy	low	18	DECIDE	204.020474911	0	0	0.469537973404	0	0.00914734995981	1	1.99886451893	0.00914734995981	0.469537973404
101	M	1	0	easy	low	19	DECIDE	205.514594078	1	1	1.17518115044	1	0.00914734995981	1	2.52137333007	0.00914734995981	1.17518115044
101	M	1	0	easy	low	20	DECIDE	207.714529037	1	1	0.504668951035	1	0.00914734995981	1	2.69342211412	0.00914734995981	0.504668951035
101	M	1	0	easy	low	21	DECIDE	209.243875027	1	0	0.413607120514	1	0.00914734995981	0	2.50365903303	0.00914734995981	0.413607120514
101	M	1	0	easy	low	22	DECIDE	210.690795898	0	0	0.492941856384	0	0.00914734995981	1	2.10512321292	0.00914734995981	0.492941856384
101	M	1	0	easy	low	23	DECIDE	212.20845294	1	1	0.622349977493	1	0.00914734995981	1	2.72400282034	0.00914734995981	0.622349977493
101	M	1	0	easy	low	24	DECIDE	213.855540037	0	0	0.504590988159	0	0.00914734995981	1	2.22401785352	0.00914734995981	0.504590988159
101	M	1	0	easy	low	25	DECIDE	215.384742975	0	0	0.504810810089	0	0.00914734995981	1	2.11169236533	0.00914734995981	0.504810810089
101	M	1	0	easy	low	26	DECIDE	216.914106846	0	0	0.457726955414	0	0.00914734995981	1	2.07084582741	0.00914734995981	0.457726955414
101	M	1	0	easy	low	27	DECIDE	218.396450043	1	1	0.610579967499	1	0.00914734995981	1	2.72444749882	0.00914734995981	0.610579967499
101	M	1	0	easy	low	28	DECIDE	220.031877995	0	0	0.492832183838	0	0.00914734995981	1	2.04988958125	0.00914734995981	0.492832183838
101	M	1	0	easy	low	29	DECIDE	221.549362898	1	1	1.3399541378	1	0.00914734995981	1	2.64808315839	0.00914734995981	1.3399541378
101	M	1	0	easy	low	30	DECIDE	223.914150953	1	1	0.56338095665	1	0.00914734995981	1	2.77372128993	0.00914734995981	0.56338095665
101	M	1	0	easy	low	31	DECIDE	225.502297878	1	1	1.08366298676	1	0.00914734995981	1	2.47562886629	0.00914734995981	1.08366298676
101	M	1	0	easy	low	32	DECIDE	227.620056868	0	0	0.480914115906	0	0.00914734995981	1	2.15896393335	0.00914734995981	0.480914115906
101	M	1	0	easy	low	33	DECIDE	229.125660896	0	0	0.43678188324	0	0.00914734995981	1	2.1498441243	0.00914734995981	0.43678188324
101	M	1	0	easy	low	34	DECIDE	230.596252918	1	1	0.857558965683	1	0.00914734995981	1	2.54657025298	0.00914734995981	0.857558965683
101	M	1	0	easy	low	35	DECIDE	232.478580952	1	1	0.775160074234	1	0.00914734995981	1	2.6321243255	0.00914734995981	0.775160074234
101	M	1	0	easy	low	36	DECIDE	234.278545856	0	0	1.63642001152	0	0.00914734995981	1	2.26886969753	0.00914734995981	1.63642001152
101	M	1	0	easy	low	37	DECIDE	236.949061871	0	0	0.539855003357	0	0.00914734995981	1	2.18910985934	0.00914734995981	0.539855003357
101	M	1	0	easy	low	38	DECIDE	238.513529062	0	0	0.551846981049	0	0.00914734995981	1	2.32995048832	0.00914734995981	0.551846981049
