ID	gender	order	experiment	difficulty	falseAlarm	trial	condition	trial.start.time	signal	humanResp	humanRT	autoResp	autoRT	ACC	stimlength	RTor	RTand
26	Male	2	0	hard	low	37	REJECT	512.105908155	0	1	0.904480934143	1	0.25	1	1.68733179146	0.25	0.904480934143
26	Male	2	0	hard	low	38	REJECT	514.035099983	1	0	1.46934199333	1	0.25	1	2.42631189808	0.25	1.46934199333
26	Male	2	0	hard	low	39	REJECT	516.52946496	1	0	1.02207398415	1	0.25	1	2.73007451621	0.25	1.02207398415
26	Male	2	0	hard	low	40	REJECT	518.576250076	1	1	1.51628708839	1	0.25	0	2.37840931134	0.25	1.51628708839
26	Male	2	0	hard	low	41	REJECT	522.360788107	0	0	3.07528018951	0	0.25	1	2.34032849789	0.25	3.07528018951
26	Male	2	0	hard	low	42	REJECT	526.470261097	1	0	1.36641907692	1	0.25	1	3.18518048787	0.25	1.36641907692
26	Male	2	0	hard	low	43	REJECT	528.870135069	0	0	1.38700389862	0	0.25	1	2.42376490846	0.25	1.38700389862
26	Male	2	0	hard	low	44	REJECT	531.282026052	1	0	1.62207198143	1	0.25	1	2.81966171643	0.25	1.62207198143
26	Male	2	0	hard	low	45	REJECT	533.928859949	1	0	0.963724136353	1	0.25	1	2.65669205664	0.25	0.963724136353
26	Male	2	0	hard	low	46	REJECT	535.917090178	1	0	1.44766616821	1	0.25	1	2.92108816508	0.25	1.44766616821
26	Male	2	0	hard	low	47	REJECT	538.399531126	0	0	1.29268288612	0	0.25	1	2.2179945955	0.25	1.29268288612
26	Male	2	0	hard	low	48	REJECT	540.717121124	1	0	1.5633289814	1	0.25	1	2.50201672439	0.25	1.5633289814
26	Male	2	0	hard	low	49	REJECT	543.305279016	1	0	1.38682389259	1	0.25	1	3.02616345863	0.25	1.38682389259
26	Male	2	0	hard	low	50	REJECT	545.717041016	1	0	1.65734291077	1	0.25	1	2.54704818894	0.25	1.65734291077
26	Male	2	0	hard	low	51	REJECT	548.399217129	0	0	1.26942300797	0	0.25	1	2.15291198904	0.25	1.26942300797
26	Male	2	0	hard	low	52	REJECT	550.69334507	1	0	1.59863686562	1	0.25	1	2.82633927225	0.25	1.59863686562
26	Male	2	0	hard	low	53	REJECT	553.316693068	0	0	1.30467891693	0	0.25	1	1.97140099603	0.25	1.30467891693
26	Male	2	0	hard	low	54	REJECT	555.646322966	1	1	1.06907391548	1	0.25	0	1.98830765555	0.25	1.06907391548
26	Male	2	0	hard	low	55	REJECT	557.740233183	1	0	2.18690299988	1	0.25	1	2.83460919568	0.25	2.18690299988
26	Male	2	0	hard	low	56	REJECT	560.951917171	1	1	1.04576396942	1	0.25	0	1.80616851478	0.25	1.04576396942
26	Male	2	0	hard	low	57	REJECT	563.022509098	1	0	3.33979201317	1	0.25	1	2.91815322084	0.25	3.33979201317
26	Male	2	0	hard	low	58	REJECT	567.387039185	1	0	2.05757117271	1	0.25	1	2.61897384034	0.25	2.05757117271
26	Male	2	0	hard	low	59	REJECT	570.469387054	1	0	1.00121092796	1	0.25	1	2.87708837627	0.25	1.00121092796
26	Male	2	0	hard	low	60	REJECT	572.504740953	0	1	1.75154399872	0	0.25	0	2.77502163336	0.25	1.75154399872
26	Male	2	0	hard	low	61	REJECT	575.281097174	0	0	0.789310932159	0	0.25	1	1.93485158251	0.25	0.789310932159
26	Male	2	0	hard	low	62	REJECT	577.104530096	0	0	1.57521319389	0	0.25	1	2.43140557637	0.25	1.57521319389
26	Male	2	0	hard	low	63	REJECT	579.704650164	0	0	0.859855175018	0	0.25	1	1.78007443655	0.25	0.859855175018
26	Male	2	0	hard	low	64	REJECT	581.598531961	1	1	0.82245182991	1	0.25	0	2.99835457034	0.25	0.82245182991
26	Male	2	0	hard	low	65	REJECT	583.445564985	1	1	0.751737833023	1	0.25	0	3.10601501948	0.25	0.751737833023
26	Male	2	0	hard	low	66	REJECT	585.222018003	0	1	1.26930809021	0	0.25	0	2.80956867256	0.25	1.26930809021
26	Male	2	0	hard	low	67	REJECT	587.516126156	0	0	0.869345188141	0	0.25	1	2.31443594297	0.25	0.869345188141
26	Male	2	0	hard	low	68	REJECT	589.410149097	0	0	1.30725121498	0	0.25	1	2.41855890579	0.25	1.30725121498
26	Male	2	0	hard	low	69	REJECT	591.751260042	1	0	1.19877886772	1	0.25	1	2.9154889514	0.25	1.19877886772
26	Male	2	0	hard	low	70	REJECT	593.974735022	0	1	1.77529788017	0	0.25	0	2.66231805125	0.25	1.77529788017
26	Male	2	0	hard	low	71	REJECT	596.774821997	0	0	0.622187852859	0	0.25	1	2.09281166708	0.25	0.622187852859
26	Male	2	0	hard	low	72	REJECT	598.421789169	1	0	0.916437149048	1	0.25	1	3.24413609009	0.25	0.916437149048
26	Male	2	0	hard	low	73	REJECT	600.362949133	0	0	0.845781803131	0	0.25	1	1.79833518806	0.25	0.845781803131
26	Male	2	0	hard	low	74	REJECT	602.233543158	1	0	0.963521957397	1	0.25	1	2.72895850944	0.25	0.963521957397
26	Male	2	0	hard	low	75	REJECT	604.221693993	1	0	1.52812194824	1	0.25	1	2.83755019693	0.25	1.52812194824
26	Male	2	0	hard	low	76	REJECT	606.774677992	0	0	1.2221300602	0	0.25	1	1.80615723459	0.25	1.2221300602
26	Male	2	0	hard	low	77	REJECT	609.021692038	1	0	1.68090987206	1	0.25	1	2.90797535678	0.25	1.68090987206
26	Male	2	0	hard	low	78	REJECT	611.727622986	0	0	0.833831071854	0	0.25	1	2.12937173211	0.25	0.833831071854
26	Male	2	0	hard	low	79	REJECT	613.586261034	1	0	1.08405089378	1	0.25	1	2.70235785021	0.25	1.08405089378
26	Male	2	0	hard	low	80	REJECT	615.703799009	0	0	0.845804929733	0	0.25	1	2.4909310284	0.25	0.845804929733
26	Male	2	0	hard	low	81	REJECT	618.481440067	1	1	1.14055609703	0	0.25	1	3.12286787898	0.25	1.14055609703
26	Male	2	0	hard	low	82	REJECT	620.656723976	1	0	2.10449099541	1	0.25	1	2.73352060781	0.25	2.10449099541
26	Male	2	0	hard	low	83	REJECT	623.786041021	0	0	0.730720043182	0	0.25	1	1.74760396371	0.25	0.730720043182
26	Male	2	0	hard	low	84	REJECT	625.55051899	0	0	1.71923899651	0	0.25	1	2.44747306987	0.25	1.71923899651
26	Male	2	0	hard	low	85	REJECT	628.303369999	1	0	2.69627189636	1	0.25	1	2.82355039503	0.25	2.69627189636
26	Male	2	0	hard	low	86	REJECT	632.032884121	1	0	0.787008047104	1	0.25	1	2.71469856674	0.25	0.787008047104
26	Male	2	0	hard	low	87	REJECT	633.8445611	0	1	1.39878606796	0	0.25	0	2.65744825261	0.25	1.39878606796
26	Male	2	0	hard	low	88	REJECT	636.268260956	0	0	0.810388088226	0	0.25	1	1.8485264703	0.25	0.810388088226
26	Male	2	0	hard	low	89	REJECT	638.103404999	1	0	1.71632909775	1	0.25	1	2.93653000765	0.25	1.71632909775
26	Male	2	0	hard	low	90	REJECT	640.844480038	1	0	0.904652833939	1	0.25	1	2.6694093822	0.25	0.904652833939
26	Male	2	0	hard	low	91	REJECT	642.77385807	1	0	1.18698191643	1	0.25	1	3.37260879476	0.25	1.18698191643
26	Male	2	0	hard	low	92	REJECT	644.985424995	0	0	1.23709893227	0	0.25	1	2.00998576137	0.25	1.23709893227
26	Male	2	0	hard	low	93	REJECT	647.25616312	1	0	0.942071199417	1	0.25	1	2.58473138088	0.25	0.942071199417
26	Male	2	0	hard	low	94	REJECT	649.232669115	1	1	1.16572999954	1	0.25	0	2.12811396911	0.25	1.16572999954
26	Male	2	0	hard	low	95	REJECT	651.432579041	0	0	1.01329088211	0	0.25	1	2.045653146	0.25	1.01329088211
26	Male	2	0	hard	low	96	REJECT	653.47961998	0	0	0.895168066025	0	0.25	1	2.16339847893	0.25	0.895168066025
26	Male	2	0	hard	low	97	REJECT	655.408912182	0	0	0.892841100693	0	0.25	1	2.23667950239	0.25	0.892841100693
26	Male	2	0	hard	low	98	REJECT	657.326555014	0	1	1.10461306572	0	0.25	0	2.48483196979	0.25	1.10461306572
26	Male	2	0	hard	low	99	REJECT	659.456096172	1	0	1.23387813568	1	0.25	1	3.19015869107	0.25	1.23387813568
26	Male	2	0	hard	low	100	REJECT	661.71471715	0	1	0.986937046051	0	0.25	0	2.68457740607	0.25	0.986937046051
26	Male	2	0	hard	low	101	REJECT	663.726458073	0	0	0.87166595459	0	0.25	1	2.14463115109	0.25	0.87166595459
26	Male	2	0	hard	low	102	REJECT	665.632374048	0	0	0.633946895599	0	0.25	1	1.92812729617	0.25	0.633946895599
26	Male	2	0	hard	low	103	REJECT	667.291108131	0	1	1.12815189362	0	0.25	0	2.47831033995	0.25	1.12815189362
26	Male	2	0	hard	low	104	REJECT	669.444061041	1	0	0.578379869461	1	0.25	1	3.14610491695	0.25	0.578379869461
26	Male	2	0	hard	low	105	REJECT	671.055776119	0	0	0.857539176941	0	0.25	1	2.24750597455	0.25	0.857539176941
26	Male	2	0	hard	low	106	REJECT	672.937973976	0	0	0.85765504837	0	0.25	1	1.88355466966	0.25	0.85765504837
26	Male	2	0	hard	low	107	REJECT	674.820264101	0	0	1.57533621788	0	0.25	1	2.41395128434	0.25	1.57533621788
26	Male	2	0	hard	low	108	REJECT	677.420403957	0	0	1.70452308655	0	0.25	1	2.60630335347	0.25	1.70452308655
26	Male	2	0	hard	low	109	REJECT	680.149667978	0	0	1.41043901443	0	0.25	1	1.88198586652	0.25	1.41043901443
26	Male	2	0	hard	low	110	REJECT	682.584963083	1	1	0.965924024582	1	0.25	0	2.84205279758	0.25	0.965924024582
26	Male	2	0	hard	low	111	REJECT	684.584902048	1	1	1.98688697815	1	0.25	0	2.24489761412	0.25	1.98688697815
26	Male	2	0	hard	low	112	REJECT	687.596583128	0	1	1.0253238678	0	0.25	0	2.67997732064	0.25	1.0253238678
26	Male	2	0	hard	low	113	REJECT	689.655348063	0	0	1.46930193901	0	0.25	1	2.22074456832	0.25	1.46930193901
26	Male	2	0	hard	low	114	REJECT	692.14941597	1	0	1.09279704094	1	0.25	1	3.30494265985	0.25	1.09279704094
26	Male	2	0	hard	low	115	REJECT	694.267066002	0	1	1.16336679459	0	0.25	0	2.75110825551	0.25	1.16336679459
26	Male	2	0	hard	low	116	REJECT	696.455116987	1	0	1.09547710419	1	0.25	1	2.82821435221	0.25	1.09547710419
26	Male	2	0	hard	low	117	REJECT	698.584869146	0	0	1.61039113998	0	0.25	1	2.2548286789	0.25	1.61039113998
26	Male	2	0	hard	low	118	REJECT	701.21992898	1	1	0.810417890549	1	0.25	0	2.84612428231	0.25	0.810417890549
26	Male	2	0	hard	low	119	REJECT	703.055113077	1	1	0.719532012939	1	0.25	0	2.23647703044	0.25	0.719532012939
26	Male	2	0	hard	low	120	REJECT	704.807975054	0	0	0.987049818039	0	0.25	1	2.81738043532	0.25	0.987049818039
26	Male	2	0	easy	low	1	REJECT	708.962210178	0	0	1.86801409721	0	0.25	1	2.00352276229	0.25	1.86801409721
26	Male	2	0	easy	low	2	REJECT	711.8548491	1	0	1.42464780807	1	0.25	1	2.68850784893	0.25	1.42464780807
26	Male	2	0	easy	low	3	REJECT	714.313714981	1	0	1.492800951	1	0.25	1	2.73391738931	0.25	1.492800951
26	Male	2	0	easy	low	4	REJECT	716.831371069	1	0	3.65738391876	1	0.25	1	2.92067122704	0.25	3.65738391876
26	Male	2	0	easy	low	5	REJECT	721.513594151	1	0	0.812875032425	1	0.25	1	2.80152371776	0.25	0.812875032425
26	Male	2	0	easy	low	6	REJECT	723.360726118	0	0	1.01036691666	0	0.25	1	2.41735657886	0.25	1.01036691666
26	Male	2	0	easy	low	7	REJECT	725.395886183	1	0	1.2340669632	1	0.25	1	2.87360145878	0.25	1.2340669632
26	Male	2	0	easy	low	8	REJECT	727.654495955	0	0	1.07181096077	0	0.25	1	2.35693571197	0.25	1.07181096077
26	Male	2	0	easy	low	9	REJECT	729.760543108	0	0	1.11883091927	0	0.25	1	2.24171056093	0.25	1.11883091927
26	Male	2	0	easy	low	10	REJECT	731.913364172	1	0	1.06097602844	1	0.25	1	2.86836407504	0.25	1.06097602844
26	Male	2	0	easy	low	11	REJECT	734.007462978	1	0	1.22257399559	1	0.25	1	2.77238030656	0.25	1.22257399559
26	Male	2	0	easy	low	12	REJECT	736.254367113	1	0	1.18706083298	1	0.25	1	2.75448225479	0.25	1.18706083298
26	Male	2	0	easy	low	13	REJECT	738.536924124	0	0	1.21333503723	0	0.25	1	2.24665580047	0.25	1.21333503723
26	Male	2	0	easy	low	14	REJECT	740.783987045	1	0	1.13968896866	1	0.25	1	2.68827722611	0.25	1.13968896866
26	Male	2	0	easy	low	15	REJECT	742.948544979	1	0	1.16331601143	1	0.25	1	2.6513842753	0.25	1.16331601143
26	Male	2	0	easy	low	16	REJECT	745.136799097	0	1	0.939788103104	0	0.25	0	2.30763376076	0.25	0.939788103104
26	Male	2	0	easy	low	17	REJECT	747.101266146	0	0	0.845949172974	0	0.25	1	2.14374499191	0.25	0.845949172974
26	Male	2	0	easy	low	18	REJECT	748.971955061	0	0	0.951650857925	0	0.25	1	2.29796875115	0.25	0.951650857925
26	Male	2	0	easy	low	19	REJECT	750.948317051	1	0	2.97521591187	1	0.25	1	2.76132196082	0.25	2.97521591187
26	Male	2	0	easy	low	20	REJECT	754.948323011	0	0	1.28095507622	0	0.25	1	1.9954632811	0.25	1.28095507622
26	Male	2	0	easy	low	21	REJECT	757.254053116	0	0	0.928151130676	0	0.25	1	1.92400139699	0.25	0.928151130676
26	Male	2	0	easy	low	22	REJECT	759.206978083	1	0	1.57522797585	1	0.25	1	2.78959723289	0.25	1.57522797585
26	Male	2	0	easy	low	23	REJECT	761.807036161	0	0	1.35153913498	0	0.25	1	2.2633504212	0.25	1.35153913498
26	Male	2	0	easy	low	24	REJECT	764.183432102	1	1	1.84801793098	1	0.25	0	2.76633404132	0.25	1.84801793098
26	Male	2	0	easy	low	25	REJECT	767.065618038	0	0	0.916723966599	0	0.25	1	2.3883056192	0.25	0.916723966599
26	Male	2	0	easy	low	26	REJECT	769.006705999	0	0	1.69292712212	1	0.25	0	2.27913738122	0.25	1.69292712212
26	Male	2	0	easy	low	27	REJECT	771.724351168	1	0	1.84583115578	1	0.25	1	2.71835205276	0.25	1.84583115578
26	Male	2	0	easy	low	28	REJECT	774.594922066	0	0	1.21043896675	0	0.25	1	2.00862772536	0.25	1.21043896675
26	Male	2	0	easy	low	29	REJECT	776.830283165	0	0	0.751516819	0	0.25	1	2.05724479602	0.25	0.751516819
26	Male	2	0	easy	low	30	REJECT	778.606642008	0	0	0.669281959534	0	0.25	1	2.16890204896	0.25	0.669281959534
26	Male	2	0	easy	low	31	REJECT	780.300765991	0	0	1.15153002739	0	0.25	1	2.36344162206	0.25	1.15153002739
26	Male	2	0	easy	low	32	REJECT	782.477118969	0	0	1.25749802589	0	0.25	1	2.19094308214	0.25	1.25749802589
26	Male	2	0	easy	low	33	REJECT	784.759366035	1	1	1.15162611008	1	0.25	0	2.74056760764	0.25	1.15162611008
26	Male	2	0	easy	low	34	REJECT	786.935845137	0	0	1.64570522308	0	0.25	1	2.42267437349	0.25	1.64570522308
26	Male	2	0	easy	low	35	REJECT	789.60632515	1	0	2.4574971199	1	0.25	1	2.72165228888	0.25	2.4574971199
26	Male	2	0	easy	low	36	REJECT	793.088866949	0	0	0.822011947632	0	0.25	1	1.96376858078	0.25	0.822011947632
26	Male	2	0	easy	low	37	REJECT	794.935738087	0	0	1.03396391869	0	0.25	1	2.4115723847	0.25	1.03396391869
26	Male	2	0	easy	low	38	REJECT	796.994353056	1	0	2.69286394119	1	0.25	1	2.88017854291	0.25	2.69286394119
26	Male	2	0	easy	low	39	REJECT	800.712092161	0	0	0.798648118973	0	0.25	1	2.00451102866	0.25	0.798648118973
26	Male	2	0	easy	low	40	REJECT	802.535616159	1	0	0.986909151077	1	0.25	1	2.82951414646	0.25	0.986909151077
26	Male	2	0	easy	low	41	REJECT	813.050917149	1	0	1.00065493584	1	0.25	1	2.85285124453	0.25	1.00065493584
26	Male	2	0	easy	low	42	REJECT	815.076433182	0	1	1.03403186798	0	0.25	0	2.38507016653	0.25	1.03403186798
26	Male	2	0	easy	low	43	REJECT	817.135317087	0	0	1.22466802597	0	0.25	1	2.13693877048	0.25	1.22466802597
26	Male	2	0	easy	low	44	REJECT	819.394087076	1	0	1.04569482803	1	0.25	1	2.58097620266	0.25	1.04569482803
26	Male	2	0	easy	low	45	REJECT	821.464607954	1	0	1.10454106331	1	0.25	1	2.75200989524	0.25	1.10454106331
26	Male	2	0	easy	low	46	REJECT	823.593980074	0	0	0.951632022858	0	0.25	1	2.24538516075	0.25	0.951632022858
26	Male	2	0	easy	low	47	REJECT	825.570517063	0	1	1.06914806366	1	0.25	1	2.25456723758	0.25	1.06914806366
26	Male	2	0	easy	low	48	REJECT	827.664441109	0	0	0.763448953629	0	0.25	1	2.06067285505	0.25	0.763448953629
26	Male	2	0	easy	low	49	REJECT	829.452736139	0	1	1.10675907135	0	0.25	0	2.23813691233	0.25	1.10675907135
26	Male	2	0	easy	low	50	REJECT	831.593763113	0	0	0.989399909973	0	0.25	1	2.38166678943	0.25	0.989399909973
26	Male	2	0	easy	low	51	REJECT	833.617247105	1	0	1.78902888298	1	0.25	1	2.87961611855	0.25	1.78902888298
26	Male	2	0	easy	low	52	REJECT	836.440822124	1	0	0.739791870117	1	0.25	1	2.86019255297	0.25	0.739791870117
26	Male	2	0	easy	low	53	REJECT	838.205446959	0	1	1.63397789001	0	0.25	0	2.51064739552	0.25	1.63397789001
26	Male	2	0	easy	low	54	REJECT	840.864228964	1	0	0.633982896805	1	0.25	1	2.79676154601	0.25	0.633982896805
26	Male	2	0	easy	low	55	REJECT	842.523015022	1	0	0.939867973328	1	0.25	1	2.96397004795	0.25	0.939867973328
26	Male	2	0	easy	low	56	REJECT	844.487735033	0	0	1.10453104973	0	0.25	1	2.23881738488	0.25	1.10453104973
26	Male	2	0	easy	low	57	REJECT	846.617130041	1	0	1.03394198418	1	0.25	1	2.69253855826	0.25	1.03394198418
26	Male	2	0	easy	low	58	REJECT	848.675857067	0	0	1.0692679882	0	0.25	1	2.2895728364	0.25	1.0692679882
26	Male	2	0	easy	low	59	REJECT	850.769771099	0	0	1.16653800011	0	0.25	1	2.04071886243	0.25	1.16653800011
26	Male	2	0	easy	low	60	REJECT	852.969968081	0	0	0.989201784134	0	0.25	1	2.41048775687	0.25	0.989201784134
26	Male	2	0	easy	low	61	REJECT	854.993304968	1	0	1.18701910973	1	0.25	1	2.74953071948	0.25	1.18701910973
26	Male	2	0	easy	low	62	REJECT	857.205197096	0	0	0.727954864502	0	0.25	1	2.24682354903	0.25	0.727954864502
26	Male	2	0	easy	low	63	REJECT	858.957949162	0	0	1.08110499382	0	0.25	1	1.95390727621	0.25	1.08110499382
26	Male	2	0	easy	low	64	REJECT	861.063817024	1	0	0.963448047638	1	0.25	1	2.73343034758	0.25	0.963448047638
26	Male	2	0	easy	low	65	REJECT	863.05204916	1	0	1.17511701584	1	0.25	1	2.89551207109	0.25	1.17511701584
26	Male	2	0	easy	low	66	REJECT	865.252130985	0	1	2.4808819294	0	0.25	0	2.3524996933	0.25	2.4808819294
26	Male	2	0	easy	low	67	REJECT	868.757806063	1	0	3.16331386566	1	0.25	1	2.72809641324	0.25	3.16331386566
26	Male	2	0	easy	low	68	REJECT	872.94590807	1	0	1.62222099304	1	0.25	1	2.81129918546	0.25	1.62222099304
26	Male	2	0	easy	low	69	REJECT	875.593003035	0	0	0.846020936966	0	0.25	1	2.21615539242	0.25	0.846020936966
26	Male	2	0	easy	low	70	REJECT	877.463641167	1	0	1.16327810287	1	0.25	1	2.91120370648	0.25	1.16327810287
26	Male	2	0	easy	low	71	REJECT	879.651795149	1	0	2.48088502884	1	0.25	1	2.92168616676	0.25	2.48088502884
26	Male	2	0	easy	low	72	REJECT	883.157472134	1	1	2.10696005821	1	0.25	0	2.55963258901	0.25	2.10696005821
26	Male	2	0	easy	low	73	REJECT	886.298582077	1	0	1.9634168148	1	0.25	1	2.96520864263	0.25	1.9634168148
26	Male	2	0	easy	low	74	REJECT	889.286740065	1	1	1.77766394615	1	0.25	0	2.81578900001	0.25	1.77766394615
26	Male	2	0	easy	low	75	REJECT	892.098557949	1	0	2.58927297592	1	0.25	1	2.98026440966	0.25	2.58927297592
26	Male	2	0	easy	low	76	REJECT	895.721955061	0	0	0.786922931671	0	0.25	1	2.22255680867	0.25	0.786922931671
26	Male	2	0	easy	low	77	REJECT	897.533725023	1	0	1.79865598679	1	0.25	1	2.88375753597	0.25	1.79865598679
26	Male	2	0	easy	low	78	REJECT	900.357177019	0	0	0.892808914185	0	0.25	1	2.08525453451	0.25	0.892808914185
26	Male	2	0	easy	low	79	REJECT	902.274785042	0	0	0.892765045166	0	0.25	1	2.15664239569	0.25	0.892765045166
26	Male	2	0	easy	low	80	REJECT	904.192325115	1	1	2.16345405579	1	0.25	0	2.5640386849	0.25	2.16345405579
26	Male	2	0	easy	low	81	REJECT	909.203606129	1	0	0.940330982208	1	0.25	1	2.86927625993	0.25	0.940330982208
26	Male	2	0	easy	low	82	REJECT	911.168743134	0	1	1.21041107178	0	0.25	0	2.45996261631	0.25	1.21041107178
26	Male	2	0	easy	low	83	REJECT	913.404034138	1	0	0.869186162949	1	0.25	1	2.89319657184	0.25	0.869186162949
26	Male	2	0	easy	low	84	REJECT	915.298035145	1	0	1.01295304298	1	0.25	1	3.05159809902	0.25	1.01295304298
26	Male	2	0	easy	low	85	REJECT	917.345026016	0	0	0.775204896927	0	0.25	1	2.15263057339	0.25	0.775204896927
26	Male	2	0	easy	low	86	REJECT	919.144993067	0	0	0.695975065231	0	0.25	1	2.23401182677	0.25	0.695975065231
26	Male	2	0	easy	low	87	REJECT	920.874399185	1	1	1.91633820534	1	0.25	0	2.62150287633	0.25	1.91633820534
26	Male	2	0	easy	low	88	REJECT	923.815456152	0	0	0.671699047089	0	0.25	1	2.10005862958	0.25	0.671699047089
26	Male	2	0	easy	low	89	REJECT	925.521366119	1	1	1.55159306526	1	0.25	0	2.75285916862	0.25	1.55159306526
26	Male	2	0	easy	low	90	REJECT	928.097802162	0	0	0.881115198135	0	0.25	1	2.30177600308	0.25	0.881115198135
26	Male	2	0	easy	low	91	REJECT	930.003622055	1	1	1.21280193329	1	0.25	0	2.86877041539	0.25	1.21280193329
26	Male	2	0	easy	low	92	REJECT	932.250678062	1	0	0.869273900986	1	0.25	1	2.96122892408	0.25	0.869273900986
26	Male	2	0	easy	low	93	REJECT	934.14486599	0	0	0.716243028641	0	0.25	1	2.03091443835	0.25	0.716243028641
26	Male	2	0	easy	low	94	REJECT	935.885882139	0	0	0.586943149567	0	0.25	1	2.32745965155	0.25	0.586943149567
26	Male	2	0	easy	low	95	REJECT	937.497622967	1	0	2.14229488373	1	0.25	1	2.75751638228	0.25	2.14229488373
26	Male	2	0	easy	low	96	REJECT	940.67397809	0	0	0.59875202179	0	0.25	1	2.17237281234	0.25	0.59875202179
