ID	gender	order	experiment	difficulty	falseAlarm	trial	condition	trial.start.time	signal	humanResp	humanRT	autoResp	autoRT	ACC	stimlength	RTor	RTand
105	F	1	0	easy	low	1	DECIDE	177.900695086	0	0	0.810976028442	0	1.25323502434	1	2.14534617828	0.810976028442	1.25323502434
105	F	1	0	easy	low	2	DECIDE	179.727144003	1	1	0.680573940277	1	1.25323502434	1	2.88285956482	0.680573940277	1.25323502434
105	F	1	0	easy	low	3	DECIDE	181.421308041	1	1	0.634418964386	1	1.25323502434	1	2.87430951881	0.634418964386	1.25323502434
105	F	1	0	easy	low	4	DECIDE	183.068217993	0	0	0.579509019852	0	1.25323502434	1	2.22232750045	0.579509019852	1.25323502434
105	F	1	0	easy	low	5	DECIDE	184.656486034	0	0	1.57764601707	0	1.25323502434	1	2.01089953595	1.25323502434	1.57764601707
105	F	1	0	easy	low	6	DECIDE	187.268238068	0	0	1.55159783363	0	1.25323502434	1	1.97781630572	1.25323502434	1.55159783363
105	F	1	0	easy	low	7	DECIDE	189.844677925	0	0	1.53984904289	0	1.25323502434	1	2.25808451129	1.25323502434	1.53984904289
105	F	1	0	easy	low	8	DECIDE	192.40941	1	1	1.37491703033	1	1.25323502434	1	2.78724443181	1.25323502434	1.37491703033
105	F	1	0	easy	low	9	DECIDE	194.809111118	0	0	1.51962614059	0	1.25323502434	1	2.54678516483	1.25323502434	1.51962614059
105	F	1	0	easy	low	10	DECIDE	197.362214088	1	1	0.629589080811	1	1.25323502434	1	2.94799372389	0.629589080811	1.25323502434
105	F	1	0	easy	low	11	DECIDE	199.009145021	1	1	0.726676940918	1	1.25323502434	1	2.75029102404	0.726676940918	1.25323502434
105	F	1	0	easy	low	12	DECIDE	200.750212908	1	1	0.569638967514	1	1.25323502434	1	3.17561963084	0.569638967514	1.25323502434
105	F	1	0	easy	low	13	DECIDE	202.326678038	0	0	0.449173927307	0	1.25323502434	1	2.11532362397	0.449173927307	1.25323502434
105	F	1	0	easy	low	14	DECIDE	203.785454035	0	0	0.526392221451	0	1.25323502434	1	2.08040933486	0.526392221451	1.25323502434
105	F	1	0	easy	low	15	DECIDE	205.326601028	0	0	0.457247972488	0	1.25323502434	1	2.34477737862	0.457247972488	1.25323502434
105	F	1	0	easy	low	16	DECIDE	206.797185898	1	1	0.610668897629	1	1.25323502434	1	2.7320244351	0.610668897629	1.25323502434
105	F	1	0	easy	low	17	DECIDE	208.420679092	0	0	0.499175071716	0	1.25323502434	1	2.45492617288	0.499175071716	1.25323502434
105	F	1	0	easy	low	18	DECIDE	209.926521063	0	0	0.465341091156	0	1.25323502434	1	2.24822634645	0.465341091156	1.25323502434
105	F	1	0	easy	low	19	DECIDE	211.408814907	1	1	1.69296598434	1	1.25323502434	1	2.6737176018	1.25323502434	1.69296598434
105	F	1	0	easy	low	20	DECIDE	214.126456022	1	1	0.673451900482	1	1.25323502434	1	2.85761187056	0.673451900482	1.25323502434
105	F	1	0	easy	low	21	DECIDE	215.808736086	1	1	0.463213920593	1	1.25323502434	1	2.87527445731	0.463213920593	1.25323502434
105	F	1	0	easy	low	22	DECIDE	217.279232979	1	1	1.5517141819	1	1.25323502434	1	2.7698104185	1.25323502434	1.5517141819
105	F	1	0	easy	low	23	DECIDE	219.855767012	1	1	0.552200078964	1	1.25323502434	1	2.88021191188	0.552200078964	1.25323502434
105	F	1	0	easy	low	24	DECIDE	221.420347929	0	0	0.691581010818	0	1.25323502434	1	2.2827904515	0.691581010818	1.25323502434
105	F	1	0	easy	low	25	DECIDE	223.126332998	0	0	0.657611131668	0	1.25323502434	1	2.24760922097	0.657611131668	1.25323502434
105	F	1	0	easy	low	26	DECIDE	224.796831131	1	1	1.73988604546	1	1.25323502434	1	2.69698787613	1.25323502434	1.73988604546
105	F	1	0	easy	low	27	DECIDE	227.5615201	0	0	0.50242805481	0	1.25323502434	1	2.14293325835	0.50242805481	1.25323502434
