ID	gender	order	experiment	difficulty	falseAlarm	trial	condition	trial.start.time	signal	humanResp	humanRT	autoResp	autoRT	ACC	stimlength	RTor	RTand
32	Male	1	0	easy	low	1	REJECT	371.016479969	0	0	2.18170118332	0	0.25	1	2.35415257792	0.25	2.18170118332
32	Male	1	0	easy	low	2	REJECT	374.223039865	0	0	2.49468803406	0	0.25	1	2.47910898775	0.25	2.49468803406
32	Male	1	0	easy	low	3	REJECT	377.73958087	1	0	2.99753189087	1	0.25	1	2.83355092937	0.25	2.99753189087
32	Male	1	0	easy	low	4	REJECT	381.764680862	0	0	4.45318007469	0	0.25	1	2.39117110719	0.25	4.45318007469
32	Male	1	0	easy	low	5	REJECT	387.242600918	0	0	2.98584198952	0	0.25	1	2.41512105241	0.25	2.98584198952
32	Male	1	0	easy	low	6	REJECT	391.253085852	0	1	7.14051103592	1	0.25	1	2.36230659726	0.25	7.14051103592
32	Male	1	0	easy	low	7	REJECT	399.415433884	1	1	4.16189789772	1	0.25	0	2.50443242256	0.25	4.16189789772
32	Male	1	0	easy	low	8	REJECT	404.602133989	0	0	1.70378804207	0	0.25	1	2.24235907858	0.25	1.70378804207
32	Male	1	0	easy	low	9	REJECT	407.333482981	1	1	3.40897488594	1	0.25	0	2.88516745327	0.25	3.40897488594
32	Male	1	0	easy	low	10	REJECT	411.776270866	0	0	2.26848888397	0	0.25	1	2.32879554816	0.25	2.26848888397
32	Male	1	0	easy	low	11	REJECT	415.069448948	1	0	2.84765195847	1	0.25	1	2.68889089424	0.25	2.84765195847
32	Male	1	0	easy	low	12	REJECT	418.938925028	1	0	2.67436504364	1	0.25	1	2.89442209862	0.25	2.67436504364
32	Male	1	0	easy	low	13	REJECT	422.643666029	1	0	3.24468994141	1	0.25	1	2.82985029632	0.25	3.24468994141
32	Male	1	0	easy	low	14	REJECT	426.912806034	0	0	1.4364631176	0	0.25	1	2.030867993	0.25	1.4364631176
32	Male	1	0	easy	low	15	REJECT	429.371070862	0	0	2.03613495827	0	0.25	1	2.0420711263	0.25	2.03613495827
32	Male	1	0	easy	low	16	REJECT	432.42906189	0	0	2.16246986389	0	0.25	1	2.33133335019	0.25	2.16246986389
32	Male	1	0	easy	low	17	REJECT	435.616317987	0	0	1.58924412727	0	0.25	1	2.05267676911	0.25	1.58924412727
32	Male	1	0	easy	low	18	REJECT	438.239012957	1	0	2.35068893433	1	0.25	1	2.82207495636	0.25	2.35068893433
32	Male	1	0	easy	low	19	REJECT	441.617379904	1	0	6.12314391136	1	0.25	1	2.55298361302	0.25	6.12314391136
32	Male	1	0	easy	low	20	REJECT	448.765300035	0	0	1.48043107986	0	0.25	1	2.07027967315	0.25	1.48043107986
32	Male	1	0	easy	low	21	REJECT	451.27038002	0	0	2.3507142067	0	0.25	1	2.35319461615	0.25	2.3507142067
32	Male	1	0	easy	low	22	REJECT	454.648797035	1	0	2.31541395187	1	0.25	1	2.71761740304	0.25	2.31541395187
32	Male	1	0	easy	low	23	REJECT	457.986078024	1	1	4.26776790619	1	0.25	0	2.4535635539	0.25	4.26776790619
32	Male	1	0	easy	low	24	REJECT	463.278491974	1	0	2.25962018967	1	0.25	1	3.12091823593	0.25	2.25962018967
32	Male	1	0	easy	low	25	REJECT	466.559919834	1	0	7.41983699799	1	0.25	1	2.77942445178	0.25	7.41983699799
32	Male	1	0	easy	low	26	REJECT	475.004421949	1	0	4.64421606064	1	0.25	1	2.97615031834	0.25	4.64421606064
