ID	gender	order	experiment	difficulty	falseAlarm	trial	condition	trial.start.time	signal	humanResp	humanRT	autoResp	autoRT	ACC	stimlength	RTor	RTand
23	Female	2	n/a	hard	n/a	20	NO AID	668.404798031	0	1	0.208379030228	0	0.25	0	1.31227980113	0.208379030228	0.25
23	Female	2	n/a	hard	n/a	21	NO AID	669.628611803	1	1	0.632583141327	1	0.25	1	3.11919040324	0.25	0.632583141327
23	Female	2	n/a	hard	n/a	22	NO AID	671.275693893	0	1	0.289499998093	0	0.25	0	2.43197429142	0.25	0.289499998093
23	Female	2	n/a	hard	n/a	23	NO AID	672.58148694	1	1	0.359746932983	1	0.25	1	2.3821848202	0.25	0.359746932983
23	Female	2	n/a	hard	n/a	24	NO AID	673.957931995	0	1	0.687303066254	0	0.25	0	2.11890254338	0.25	0.687303066254
23	Female	2	n/a	hard	n/a	25	NO AID	675.652050972	1	1	0.665196895599	1	0.25	1	3.17317341688	0.25	0.665196895599
23	Female	2	n/a	hard	n/a	26	NO AID	677.334405899	0	1	0.438834905624	0	0.25	0	2.25995269374	0.25	0.438834905624
23	Female	2	n/a	hard	n/a	27	NO AID	678.781386852	1	1	0.519901990891	1	0.25	1	2.23873011113	0.25	0.519901990891
23	Female	2	n/a	hard	n/a	28	NO AID	680.310678005	0	1	1.11861300468	0	0.25	0	1.8804156734	0.25	1.11861300468
23	Female	2	n/a	hard	n/a	29	NO AID	682.440316916	0	1	0.797032117844	0	0.25	0	2.52553680907	0.25	0.797032117844
23	Female	2	n/a	hard	n/a	30	NO AID	684.251964808	1	0	0.481365919113	1	0.25	0	2.27512677957	0.25	0.481365919113
23	Female	2	n/a	hard	n/a	31	NO AID	685.74601388	1	0	0.611311912537	1	0.25	0	2.77444843214	0.25	0.611311912537
23	Female	2	n/a	hard	n/a	32	NO AID	687.369493961	1	0	0.451848983765	1	0.25	0	2.49583245848	0.25	0.451848983765
23	Female	2	n/a	hard	n/a	33	NO AID	688.828342915	1	0	0.424982070923	1	0.25	0	2.94351668291	0.25	0.424982070923
23	Female	2	n/a	hard	n/a	34	NO AID	690.263679981	1	0	0.285671949387	1	0.25	0	2.21312607037	0.25	0.285671949387
23	Female	2	n/a	hard	n/a	35	NO AID	691.557687998	0	0	0.239665031433	0	0.25	1	1.79969898397	0.239665031433	0.25
23	Female	2	n/a	hard	n/a	36	NO AID	692.804718971	1	1	0.656628847122	1	0.25	1	2.85611757885	0.25	0.656628847122
23	Female	2	n/a	hard	n/a	37	NO AID	694.475332022	1	1	0.41002702713	1	0.25	1	2.62006344835	0.25	0.41002702713
23	Female	2	n/a	hard	n/a	38	NO AID	695.898759842	0	1	0.402593135834	0	0.25	0	2.41455469941	0.25	0.402593135834
23	Female	2	n/a	hard	n/a	39	NO AID	697.310508966	1	1	0.654863834381	1	0.25	1	2.77974063993	0.25	0.654863834381
23	Female	2	n/a	hard	n/a	40	NO AID	698.981025934	0	0	1.02436113358	0	0.25	1	2.24334073568	0.25	1.02436113358
23	Female	2	n/a	hard	n/a	41	NO AID	703.818446875	0	1	1.7789850235	0	0.25	0	2.00675746013	0.25	1.7789850235
23	Female	2	n/a	hard	n/a	42	NO AID	706.604550838	1	0	0.416866064072	1	0.25	0	3.02584882354	0.25	0.416866064072
23	Female	2	n/a	hard	n/a	43	NO AID	708.028014898	0	0	0.369418144226	0	0.25	1	2.31975861489	0.25	0.369418144226
23	Female	2	n/a	hard	n/a	44	NO AID	709.404430866	0	1	0.456993103027	0	0.25	0	2.30891048107	0.25	0.456993103027
23	Female	2	n/a	hard	n/a	45	NO AID	710.875077963	1	1	0.674362897873	1	0.25	1	3.32233631636	0.25	0.674362897873
23	Female	2	n/a	hard	n/a	46	NO AID	712.557339907	0	0	0.432107925415	0	0.25	1	1.96638472004	0.25	0.432107925415
23	Female	2	n/a	hard	n/a	47	NO AID	714.004346848	0	0	0.657109022141	0	0.25	1	1.86643409543	0.25	0.657109022141
23	Female	2	n/a	hard	n/a	48	NO AID	715.674999952	0	0	0.714452981949	0	0.25	1	2.13892737424	0.25	0.714452981949
23	Female	2	n/a	hard	n/a	49	NO AID	717.404434919	1	1	0.553047895432	1	0.25	1	2.73568302964	0.25	0.553047895432
23	Female	2	n/a	hard	n/a	50	NO AID	718.968904972	1	1	0.73256778717	1	0.25	1	2.96735936316	0.25	0.73256778717
23	Female	2	n/a	hard	n/a	51	NO AID	720.710223913	1	1	0.967270851135	1	0.25	1	2.65662217136	0.25	0.967270851135
23	Female	2	n/a	hard	n/a	52	NO AID	722.686594009	0	0	0.686919927597	0	0.25	1	1.90261574609	0.25	0.686919927597
23	Female	2	n/a	hard	n/a	53	NO AID	724.380582809	0	0	0.696927070618	0	0.25	1	1.95718036555	0.25	0.696927070618
23	Female	2	n/a	hard	n/a	54	NO AID	726.086556911	0	0	0.526964902878	0	0.25	1	2.14684920922	0.25	0.526964902878
23	Female	2	n/a	hard	n/a	55	NO AID	727.627722979	0	0	0.593809127808	0	0.25	1	2.34809699831	0.25	0.593809127808
23	Female	2	n/a	hard	n/a	56	NO AID	729.227641821	0	0	0.481889009476	1	0.25	1	1.86427396017	0.25	0.481889009476
23	Female	2	n/a	hard	n/a	57	NO AID	730.721781969	1	1	0.619771957397	1	0.25	1	2.85959244873	0.25	0.619771957397
23	Female	2	n/a	hard	n/a	58	NO AID	732.357083797	0	0	0.976477861404	0	0.25	1	2.3222619821	0.25	0.976477861404
23	Female	2	n/a	hard	n/a	59	NO AID	734.345176935	0	1	0.644403934479	0	0.25	0	2.82278333151	0.25	0.644403934479
23	Female	2	n/a	hard	n/a	60	NO AID	736.003952026	0	1	0.489628076553	0	0.25	0	2.44246224261	0.25	0.489628076553
23	Female	2	n/a	hard	n/a	61	NO AID	737.509873867	1	1	0.663714885712	1	0.25	1	2.77705153741	0.25	0.663714885712
23	Female	2	n/a	hard	n/a	62	NO AID	739.180496931	0	1	0.593132972717	0	0.25	0	2.4365736654	0.25	0.593132972717
23	Female	2	n/a	hard	n/a	63	NO AID	740.780511856	0	0	0.577108860016	0	0.25	1	1.96920553118	0.25	0.577108860016
23	Female	2	n/a	hard	n/a	64	NO AID	742.368700981	0	1	0.81293797493	0	0.25	0	2.55516198409	0.25	0.81293797493
23	Female	2	n/a	hard	n/a	65	NO AID	744.192237854	1	1	0.909397125244	1	0.25	1	3.2677525731	0.25	0.909397125244
23	Female	2	n/a	hard	n/a	66	NO AID	746.10952282	1	1	0.624129056931	1	0.25	1	2.84537976359	0.25	0.624129056931
23	Female	2	n/a	hard	n/a	67	NO AID	747.7450459	1	1	0.452607870102	1	0.25	1	2.68934295784	0.25	0.452607870102
23	Female	2	n/a	hard	n/a	68	NO AID	749.203758001	0	0	0.465896129608	0	0.25	1	1.84415051858	0.25	0.465896129608
23	Female	2	n/a	hard	n/a	69	NO AID	750.686183929	0	1	0.623477935791	0	0.25	0	2.67715349148	0.25	0.623477935791
23	Female	2	n/a	hard	n/a	70	NO AID	752.321455002	1	0	1.07622694969	1	0.25	0	2.71037359642	0.25	1.07622694969
23	Female	2	n/a	hard	n/a	71	NO AID	754.403693914	0	0	0.714073896408	0	0.25	1	2.43328792075	0.25	0.714073896408
23	Female	2	n/a	hard	n/a	72	NO AID	756.133285999	1	0	0.672445058823	1	0.25	0	2.0457800475	0.25	0.672445058823
23	Female	2	n/a	hard	n/a	73	NO AID	757.815424919	0	0	0.358313798904	0	0.25	1	1.67879774186	0.25	0.358313798904
23	Female	2	n/a	hard	n/a	74	NO AID	759.180254936	1	0	0.409486055374	1	0.25	0	2.49701669059	0.25	0.409486055374
23	Female	2	n/a	hard	n/a	75	NO AID	760.603654861	0	0	1.14609479904	0	0.25	1	2.19058048746	0.25	1.14609479904
23	Female	2	n/a	hard	n/a	76	NO AID	762.756667852	1	0	0.617120027542	1	0.25	0	2.12798313337	0.25	0.617120027542
23	Female	2	n/a	hard	n/a	77	NO AID	764.380012035	1	1	0.673758983612	1	0.25	1	3.12176284665	0.25	0.673758983612
23	Female	2	n/a	hard	n/a	78	NO AID	766.062335968	1	1	0.455452919006	1	0.25	1	3.43224769847	0.25	0.455452919006
23	Female	2	n/a	hard	n/a	79	NO AID	767.532970905	0	0	1.28881120682	0	0.25	1	2.02451283	0.25	1.28881120682
23	Female	2	n/a	hard	n/a	80	NO AID	769.838895798	1	1	0.742941856384	1	0.25	1	2.83980247192	0.25	0.742941856384
23	Female	2	n/a	hard	n/a	81	NO AID	773.65871191	1	1	1.08312606812	1	0.25	1	3.21954597745	0.25	1.08312606812
23	Female	2	n/a	hard	n/a	82	NO AID	775.756374836	0	1	1.7774541378	0	0.25	0	2.49300349696	0.25	1.7774541378
23	Female	2	n/a	hard	n/a	83	NO AID	778.544479847	0	0	0.589392900467	0	0.25	1	2.14097608796	0.25	0.589392900467
23	Female	2	n/a	hard	n/a	84	NO AID	780.14456296	1	0	0.645303010941	1	0.25	0	2.56718443009	0.25	0.645303010941
23	Female	2	n/a	hard	n/a	85	NO AID	781.803313971	0	0	0.562556028366	0	0.25	1	2.28160289937	0.25	0.562556028366
23	Female	2	n/a	hard	n/a	86	NO AID	783.379709959	1	1	0.562160015106	1	0.25	1	3.14748901061	0.25	0.562160015106
23	Female	2	n/a	hard	n/a	87	NO AID	784.956261873	0	0	0.481625795364	0	0.25	1	2.22339419023	0.25	0.481625795364
23	Female	2	n/a	hard	n/a	88	NO AID	786.450327873	0	0	0.499564886093	0	0.25	1	2.15035322504	0.25	0.499564886093
23	Female	2	n/a	hard	n/a	89	NO AID	787.956142902	1	1	0.609753847122	1	0.25	1	2.92200347258	0.25	0.609753847122
23	Female	2	n/a	hard	n/a	90	NO AID	789.579699993	0	1	0.498200178146	0	0.25	0	2.5382422278	0.25	0.498200178146
23	Female	2	n/a	hard	n/a	91	NO AID	791.085511923	0	0	0.752389907837	0	0.25	1	2.27848654242	0.25	0.752389907837
23	Female	2	n/a	hard	n/a	92	NO AID	792.850221872	1	1	0.539721012115	1	0.25	1	2.92937434646	0.25	0.539721012115
23	Female	2	n/a	hard	n/a	93	NO AID	794.403083801	1	1	0.602862119675	1	0.25	1	2.96431661162	0.25	0.602862119675
23	Female	2	n/a	hard	n/a	94	NO AID	796.01473093	1	1	0.615213871002	1	0.25	1	2.81193760249	0.25	0.615213871002
23	Female	2	n/a	hard	n/a	95	NO AID	797.638360023	0	0	0.75959610939	0	0.25	1	1.95356241237	0.25	0.75959610939
23	Female	2	n/a	hard	n/a	96	NO AID	799.414847851	1	0	0.719130039215	1	0.25	0	2.47825048999	0.25	0.719130039215
23	Female	2	n/a	hard	n/a	97	NO AID	801.144132853	0	0	0.765848875046	0	0.25	1	2.19848877055	0.25	0.765848875046
23	Female	2	n/a	hard	n/a	98	NO AID	802.920675993	0	0	0.613300085068	0	0.25	1	2.32338075993	0.25	0.613300085068
23	Female	2	n/a	hard	n/a	99	NO AID	804.544150829	0	0	0.469832897186	0	0.25	1	2.00403968381	0.25	0.469832897186
23	Female	2	n/a	hard	n/a	100	NO AID	806.026487827	0	0	0.531508922577	0	0.25	1	2.36924606888	0.25	0.531508922577
23	Female	2	n/a	hard	n/a	101	NO AID	807.567605019	0	0	0.574398040771	0	0.25	1	2.16408777878	0.25	0.574398040771
23	Female	2	n/a	hard	n/a	102	NO AID	809.15581584	1	1	0.8741979599	1	0.25	1	2.80950915254	0.25	0.8741979599
23	Female	2	n/a	hard	n/a	103	NO AID	811.038110971	1	1	0.623898983002	1	0.25	1	2.76774545419	0.25	0.623898983002
23	Female	2	n/a	hard	n/a	104	NO AID	812.673437834	1	1	0.700582027435	1	0.25	1	2.36068129863	0.25	0.700582027435
23	Female	2	n/a	hard	n/a	105	NO AID	814.391013861	0	0	0.759016990662	0	0.25	1	2.09190150279	0.25	0.759016990662
23	Female	2	n/a	hard	n/a	106	NO AID	816.155656815	0	1	0.882394075394	0	0.25	0	2.72535746116	0.25	0.882394075394
23	Female	2	n/a	hard	n/a	107	NO AID	818.049852848	1	1	0.788209915161	1	0.25	1	3.29974304015	0.25	0.788209915161
23	Female	2	n/a	hard	n/a	108	NO AID	819.849771976	0	0	0.708304166794	0	0.25	1	1.87214523275	0.25	0.708304166794
23	Female	2	n/a	hard	n/a	109	NO AID	821.567425966	0	0	0.814645051956	0	0.25	1	1.66314908423	0.25	0.814645051956
23	Female	2	n/a	hard	n/a	110	NO AID	823.390897989	1	0	0.759217023849	1	0.25	0	2.44279749677	0.25	0.759217023849
23	Female	2	n/a	hard	n/a	111	NO AID	825.155776024	1	1	0.87432217598	1	0.25	1	3.06325841409	0.25	0.87432217598
23	Female	2	n/a	hard	n/a	112	NO AID	827.037966967	0	0	0.66413807869	0	0.25	1	1.91182205557	0.25	0.66413807869
23	Female	2	n/a	hard	n/a	113	NO AID	828.708477974	0	1	0.697639942169	1	0.25	0	2.83265491526	0.25	0.697639942169
23	Female	2	n/a	hard	n/a	114	NO AID	830.414335012	0	0	0.655801057816	0	0.25	1	1.95553904991	0.25	0.655801057816
23	Female	2	n/a	hard	n/a	115	NO AID	832.084870815	0	0	0.601256847382	0	0.25	1	1.92310964832	0.25	0.601256847382
23	Female	2	n/a	hard	n/a	116	NO AID	833.696622849	1	0	0.613519906998	1	0.25	0	2.5509278075	0.25	0.613519906998
23	Female	2	n/a	hard	n/a	117	NO AID	835.320122957	1	1	0.806023836136	1	0.25	1	2.52010863142	0.25	0.806023836136
23	Female	2	n/a	hard	n/a	118	NO AID	837.131908894	0	0	0.70626115799	0	0.25	1	2.33857089792	0.25	0.70626115799
23	Female	2	n/a	hard	n/a	119	NO AID	838.849409819	0	0	0.556761980057	0	0.25	1	2.3350449316	0.25	0.556761980057
23	Female	2	n/a	hard	n/a	120	NO AID	840.414196968	1	1	0.776007890701	1	0.25	1	3.11138945204	0.25	0.776007890701
23	Female	2	n/a	easy	n/a	1	NO AID	843.682992935	1	1	0.739241838455	1	0.25	1	3.10562888324	0.25	0.739241838455
23	Female	2	n/a	easy	n/a	2	NO AID	845.437583923	0	0	0.480660915375	0	0.25	1	2.39683802329	0.25	0.480660915375
23	Female	2	n/a	easy	n/a	3	NO AID	846.931754827	1	1	0.61048412323	1	0.25	1	2.64142063908	0.25	0.61048412323
23	Female	2	n/a	easy	n/a	4	NO AID	848.55514884	0	0	0.667109012604	0	0.25	1	2.20266141092	0.25	0.667109012604
23	Female	2	n/a	easy	n/a	5	NO AID	850.237601995	0	0	0.448655128479	0	0.25	1	2.0431402109	0.25	0.448655128479
23	Female	2	n/a	easy	n/a	6	NO AID	851.696358919	1	1	0.773912906647	1	0.25	1	2.81192451668	0.25	0.773912906647
23	Female	2	n/a	easy	n/a	7	NO AID	853.484512806	1	1	0.449764966965	1	0.25	1	3.02222875444	0.25	0.449764966965
23	Female	2	n/a	easy	n/a	8	NO AID	854.943338871	1	1	0.438955068588	1	0.25	1	2.91487430969	0.25	0.438955068588
23	Female	2	n/a	easy	n/a	9	NO AID	856.390365839	1	1	0.583925008774	1	0.25	1	2.63321761176	0.25	0.583925008774
23	Female	2	n/a	easy	n/a	10	NO AID	857.990347862	0	0	0.783993959427	0	0.25	1	2.15160491411	0.25	0.783993959427
23	Female	2	n/a	easy	n/a	11	NO AID	859.79026103	1	1	0.656075954437	1	0.25	1	2.82701898417	0.25	0.656075954437
23	Female	2	n/a	easy	n/a	12	NO AID	861.460847855	0	0	0.729496002197	0	0.25	1	2.40974246917	0.25	0.729496002197
23	Female	2	n/a	easy	n/a	13	NO AID	863.202081919	1	1	0.90025305748	1	0.25	1	2.765689466	0.25	0.90025305748
23	Female	2	n/a	easy	n/a	14	NO AID	865.107633829	1	1	0.786728143692	1	0.25	1	2.61493030057	0.25	0.786728143692
23	Female	2	n/a	easy	n/a	15	NO AID	866.907872915	1	1	0.9624979496	0	0.25	1	2.66051157463	0.25	0.9624979496
23	Female	2	n/a	easy	n/a	16	NO AID	868.884275913	0	0	0.546101093292	0	0.25	1	2.23425558643	0.25	0.546101093292
23	Female	2	n/a	easy	n/a	17	NO AID	870.437175989	1	1	0.609208106995	1	0.25	1	2.80726442296	0.25	0.609208106995
23	Female	2	n/a	easy	n/a	18	NO AID	872.060707808	0	0	0.401676893234	0	0.25	1	2.21092731955	0.25	0.401676893234
23	Female	2	n/a	easy	n/a	19	NO AID	873.472409964	0	0	0.509981155396	0	0.25	1	2.15492817028	0.25	0.509981155396
23	Female	2	n/a	easy	n/a	20	NO AID	874.990135908	1	1	0.736258029938	1	0.25	1	2.83729672725	0.25	0.736258029938
23	Female	2	n/a	easy	n/a	21	NO AID	876.74296689	1	1	0.97544503212	1	0.25	1	2.62508782428	0.25	0.97544503212
23	Female	2	n/a	easy	n/a	22	NO AID	878.731215954	1	1	0.835201978683	1	0.25	1	2.94578919564	0.25	0.835201978683
23	Female	2	n/a	easy	n/a	23	NO AID	880.578215837	0	0	0.692224025726	0	0.25	1	2.09565148788	0.25	0.692224025726
23	Female	2	n/a	easy	n/a	24	NO AID	882.284124851	0	0	0.554316997528	0	0.25	1	2.25309990418	0.25	0.554316997528
23	Female	2	n/a	easy	n/a	25	NO AID	883.848740816	0	0	0.709707021713	0	0.25	1	2.08985382754	0.25	0.709707021713
23	Female	2	n/a	easy	n/a	26	NO AID	885.5664289	0	0	0.520021915436	1	0.25	1	1.98323246036	0.25	0.520021915436
23	Female	2	n/a	easy	n/a	27	NO AID	887.095824003	1	0	0.42262506485	0	0.25	0	2.53180244049	0.25	0.42262506485
23	Female	2	n/a	easy	n/a	28	NO AID	888.530954838	1	1	0.459525108337	1	0.25	1	2.73359476285	0.25	0.459525108337
23	Female	2	n/a	easy	n/a	29	NO AID	890.001798868	1	1	0.548680067062	1	0.25	1	2.74848324364	0.25	0.548680067062
23	Female	2	n/a	easy	n/a	30	NO AID	891.566227913	0	0	0.712259054184	0	0.25	1	2.20962059903	0.25	0.712259054184
23	Female	2	n/a	easy	n/a	31	NO AID	893.295684814	1	1	0.894824028015	1	0.25	1	3.03677703115	0.25	0.894824028015
23	Female	2	n/a	easy	n/a	32	NO AID	895.201499939	0	0	0.445006132126	0	0.25	1	2.15892333116	0.25	0.445006132126
23	Female	2	n/a	easy	n/a	33	NO AID	896.660283804	1	1	0.506229162216	1	0.25	1	2.69356871688	0.25	0.506229162216
23	Female	2	n/a	easy	n/a	34	NO AID	898.177942991	1	1	0.620598077774	1	0.25	1	2.90353272432	0.25	0.620598077774
23	Female	2	n/a	easy	n/a	35	NO AID	899.813279867	0	0	0.785272836685	0	0.25	1	2.20847825277	0.25	0.785272836685
23	Female	2	n/a	easy	n/a	36	NO AID	901.613214016	0	0	0.761342048645	0	0.25	1	2.0601302707	0.25	0.761342048645
23	Female	2	n/a	easy	n/a	37	NO AID	903.389662981	1	1	0.680908918381	1	0.25	1	2.90216609276	0.25	0.680908918381
23	Female	2	n/a	easy	n/a	38	NO AID	905.083742857	1	1	0.634835004807	1	0.25	1	2.7069445847	0.25	0.634835004807
23	Female	2	n/a	easy	n/a	39	NO AID	906.730846882	1	1	0.619733095169	1	0.25	1	2.90342728337	0.25	0.619733095169
23	Female	2	n/a	easy	n/a	40	NO AID	908.365862846	1	1	0.624723911285	1	0.25	1	2.78060837607	0.25	0.624723911285
23	Female	2	n/a	easy	n/a	41	NO AID	911.459437847	0	1	2.5712249279	0	0.25	0	2.1892844879	0.25	2.5712249279
23	Female	2	n/a	easy	n/a	42	NO AID	915.048448801	0	0	0.550215005875	0	0.25	1	2.33864458915	0.25	0.550215005875
23	Female	2	n/a	easy	n/a	43	NO AID	916.612978935	0	0	0.481691837311	0	0.25	1	2.05782718635	0.25	0.481691837311
23	Female	2	n/a	easy	n/a	44	NO AID	918.107062817	0	0	0.363617897034	0	0.25	1	2.3804878653	0.25	0.363617897034
23	Female	2	n/a	easy	n/a	45	NO AID	919.483495951	1	1	0.563206911087	1	0.25	1	2.83108128686	0.25	0.563206911087
23	Female	2	n/a	easy	n/a	46	NO AID	921.060050011	0	0	0.68266415596	1	0.25	1	2.23840166733	0.25	0.68266415596
23	Female	2	n/a	easy	n/a	47	NO AID	922.754099846	0	0	0.452594041824	0	0.25	1	2.34866096103	0.25	0.452594041824
23	Female	2	n/a	easy	n/a	48	NO AID	924.212816954	1	1	0.505887985229	1	0.25	1	2.71250599989	0.25	0.505887985229
23	Female	2	n/a	easy	n/a	49	NO AID	925.73047781	1	1	0.524240016937	1	0.25	1	2.67012137633	0.25	0.524240016937
23	Female	2	n/a	easy	n/a	50	NO AID	927.271546841	0	0	0.495180845261	0	0.25	1	2.15785377229	0.25	0.495180845261
23	Female	2	n/a	easy	n/a	51	NO AID	928.777515888	0	1	0.645212888718	0	0.25	0	2.45222498644	0.25	0.645212888718
23	Female	2	n/a	easy	n/a	52	NO AID	930.436350822	1	0	0.362382888794	1	0.25	0	2.87081362046	0.25	0.362382888794
23	Female	2	n/a	easy	n/a	53	NO AID	931.812733889	1	0	0.402008771896	1	0.25	0	2.7361240955	0.25	0.402008771896
23	Female	2	n/a	easy	n/a	54	NO AID	933.224509954	0	0	0.494250059128	0	0.25	1	2.27350895485	0.25	0.494250059128
23	Female	2	n/a	easy	n/a	55	NO AID	934.730363846	0	0	0.492390871048	0	0.25	1	2.22437027172	0.25	0.492390871048
23	Female	2	n/a	easy	n/a	56	NO AID	936.236140966	1	1	0.346627950668	1	0.25	1	3.06439319709	0.25	0.346627950668
23	Female	2	n/a	easy	n/a	57	NO AID	937.589062929	0	0	0.537708997726	0	0.25	1	2.13206973379	0.25	0.537708997726
23	Female	2	n/a	easy	n/a	58	NO AID	939.142086983	1	1	0.560695171356	1	0.25	1	2.73315839717	0.25	0.560695171356
23	Female	2	n/a	easy	n/a	59	NO AID	940.718508959	1	1	0.552269935608	1	0.25	1	3.06262779018	0.25	0.552269935608
23	Female	2	n/a	easy	n/a	60	NO AID	942.283073902	0	0	0.715713024139	0	0.25	1	2.23951317479	0.25	0.715713024139
23	Female	2	n/a	easy	n/a	61	NO AID	944.012527943	1	1	0.594278812408	1	0.25	1	2.76806517225	0.25	0.594278812408
23	Female	2	n/a	easy	n/a	62	NO AID	945.612499952	1	1	0.482316970825	1	0.25	1	2.79796507375	0.25	0.482316970825
23	Female	2	n/a	easy	n/a	63	NO AID	947.106673002	1	1	0.492149829865	1	0.25	1	2.67600863981	0.25	0.492149829865
23	Female	2	n/a	easy	n/a	64	NO AID	948.612504005	0	0	0.370322942734	0	0.25	1	1.87685215781	0.25	0.370322942734
23	Female	2	n/a	easy	n/a	65	NO AID	949.988920927	1	1	0.60991692543	1	0.25	1	2.95481305775	0.25	0.60991692543
23	Female	2	n/a	easy	n/a	66	NO AID	951.612573862	1	1	0.570272922516	1	0.25	1	2.96962760867	0.25	0.570272922516
23	Female	2	n/a	easy	n/a	67	NO AID	953.188817978	1	1	0.474026918411	1	0.25	1	2.75798469734	0.25	0.474026918411
23	Female	2	n/a	easy	n/a	68	NO AID	954.671147823	0	0	0.815731048584	0	0.25	1	1.99647740567	0.25	0.815731048584
23	Female	2	n/a	easy	n/a	69	NO AID	956.49467802	1	1	0.792196035385	1	0.25	1	2.86385790942	0.25	0.792196035385
23	Female	2	n/a	easy	n/a	70	NO AID	958.294770956	1	1	0.528112888336	1	0.25	1	2.75959456033	0.25	0.528112888336
23	Female	2	n/a	easy	n/a	71	NO AID	959.835845947	0	0	0.403038978577	1	0.25	1	2.23558640677	0.25	0.403038978577
23	Female	2	n/a	easy	n/a	72	NO AID	961.247535944	0	0	0.503361225128	0	0.25	1	2.01864856782	0.25	0.503361225128
23	Female	2	n/a	easy	n/a	73	NO AID	962.765213013	1	1	0.601701974869	1	0.25	1	2.7908272445	0.25	0.601701974869
23	Female	2	n/a	easy	n/a	74	NO AID	964.376914024	0	0	0.766009092331	0	0.25	1	2.08675973631	0.25	0.766009092331
23	Female	2	n/a	easy	n/a	75	NO AID	966.153334856	1	1	0.573589086533	1	0.25	1	2.7606391035	0.25	0.573589086533
23	Female	2	n/a	easy	n/a	76	NO AID	967.741588831	1	1	0.529339075089	1	0.25	1	2.7668529707	0.25	0.529339075089
23	Female	2	n/a	easy	n/a	77	NO AID	969.282670021	1	1	0.588271856308	1	0.25	1	2.94768460495	0.25	0.588271856308
23	Female	2	n/a	easy	n/a	78	NO AID	970.882750988	0	0	0.636210918427	0	0.25	1	2.25429510234	0.25	0.636210918427
23	Female	2	n/a	easy	n/a	79	NO AID	972.529690981	1	1	0.549271821976	1	0.25	1	3.04714743866	0.25	0.549271821976
23	Female	2	n/a	easy	n/a	80	NO AID	974.094434977	1	1	1.02454590797	1	0.25	1	2.67987083328	0.25	1.02454590797
23	Female	2	n/a	easy	n/a	81	NO AID	978.227803946	1	0	0.763239860535	1	0.25	0	2.76407276985	0.25	0.763239860535
23	Female	2	n/a	easy	n/a	82	NO AID	980.00030303	1	1	0.542737007141	1	0.25	1	2.90993361103	0.25	0.542737007141
23	Female	2	n/a	easy	n/a	83	NO AID	981.553092003	1	1	0.469954013824	1	0.25	1	3.15701902339	0.25	0.469954013824
