ID	gender	order	experiment	difficulty	falseAlarm	trial	condition	trial.start.time	signal	humanResp	humanRT	autoResp	autoRT	ACC	stimlength	RTor	RTand
30	Male	3	0	easy	high	1	REJECT	539.593484163	1	1	1.09383821487	0	0.25	1	2.82916516302	0.25	1.09383821487
30	Male	3	0	easy	high	2	REJECT	541.712065935	0	0	3.64443206787	0	0.25	1	2.06164654409	0.25	3.64443206787
30	Male	3	0	easy	high	3	REJECT	546.384184122	1	0	1.99489998817	1	0.25	1	2.98336330929	0.25	1.99489998817
30	Male	3	0	easy	high	4	REJECT	549.406917095	0	0	1.81838011742	0	0.25	1	2.1608677458	0.25	1.81838011742
30	Male	3	0	easy	high	5	REJECT	552.253028154	0	0	2.94760704041	0	0.25	1	2.06683293979	0.25	2.94760704041
30	Male	3	0	easy	high	6	REJECT	556.225430012	0	0	1.89187383652	0	0.25	1	1.90998319561	0.25	1.89187383652
30	Male	3	0	easy	high	7	REJECT	559.142151117	1	1	1.30393004417	0	0.25	1	2.91647689024	0.25	1.30393004417
30	Male	3	0	easy	high	8	REJECT	561.470926046	1	1	0.895426034927	0	0.25	1	2.58912685003	0.25	0.895426034927
30	Male	3	0	easy	high	9	REJECT	563.399724007	1	0	1.00985002518	1	0.25	1	2.71606952698	0.25	1.00985002518
30	Male	3	0	easy	high	10	REJECT	565.434205055	0	1	0.915904045105	0	0.25	0	2.45169071961	0.25	0.915904045105
30	Male	3	0	easy	high	11	REJECT	567.375072956	0	1	1.56252384186	1	0.25	1	2.30287806972	0.25	1.56252384186
30	Male	3	0	easy	high	12	REJECT	569.962404966	1	0	0.96569108963	1	0.25	1	2.70479960787	0.25	0.96569108963
30	Male	3	0	easy	high	13	REJECT	571.949970961	1	0	0.977586984634	1	0.25	1	2.89252380676	0.25	0.977586984634
30	Male	3	0	easy	high	14	REJECT	573.949346066	0	0	4.60004687309	1	0.25	0	2.33380007359	0.25	4.60004687309
30	Male	3	0	easy	high	15	REJECT	579.583096981	0	0	1.9653198719	0	0.25	1	2.39386437793	0.25	1.9653198719
30	Male	3	0	easy	high	16	REJECT	582.570410013	1	0	0.868658065796	1	0.25	1	2.94727812206	0.25	0.868658065796
30	Male	3	0	easy	high	17	REJECT	584.463948011	0	0	0.789232969284	0	0.25	1	2.23512063728	0.25	0.789232969284
30	Male	3	0	easy	high	18	REJECT	586.275107145	0	0	2.72984910011	0	0.25	1	2.3371791173	0.25	2.72984910011
30	Male	3	0	easy	high	19	REJECT	590.026935101	1	0	1.45666480064	1	0.25	1	2.88126282288	0.25	1.45666480064
30	Male	3	0	easy	high	20	REJECT	592.508630037	0	0	1.5389649868	0	0.25	1	2.10464970063	0.25	1.5389649868
30	Male	3	0	easy	high	21	REJECT	595.072318077	0	0	0.927548885345	0	0.25	1	2.14370880985	0.25	0.927548885345
30	Male	3	0	easy	high	22	REJECT	597.024606943	1	0	1.28055500984	1	0.25	1	2.6306650714	0.25	1.28055500984
30	Male	3	0	easy	high	23	REJECT	599.329859972	0	1	1.15105414391	0	0.25	0	2.43249265169	0.25	1.15105414391
30	Male	3	0	easy	high	24	REJECT	601.505725145	0	0	1.25971603394	0	0.25	1	2.76116897169	0.25	1.25971603394
30	Male	3	0	easy	high	25	REJECT	603.787416935	1	0	0.939319133759	1	0.25	1	2.59476457109	0.25	0.939319133759
30	Male	3	0	easy	high	26	REJECT	605.754581928	0	0	1.23029994965	0	0.25	1	2.03034652063	0.25	1.23029994965
30	Male	3	0	easy	high	27	REJECT	608.009731054	0	0	2.11864304543	0	0.25	1	2.32698095326	0.25	2.11864304543
30	Male	3	0	easy	high	28	REJECT	611.161599159	1	0	1.39808511734	1	0.25	1	3.05127701244	0.25	1.39808511734
30	Male	3	0	easy	high	29	REJECT	613.584516048	1	0	1.90650486946	1	0.25	1	2.98049262449	0.25	1.90650486946
30	Male	3	0	easy	high	30	REJECT	616.513118982	0	0	0.868582010269	0	0.25	1	2.31513155365	0.25	0.868582010269
30	Male	3	0	easy	high	31	REJECT	618.406635046	0	0	0.950977802277	1	0.25	0	2.23827454059	0.25	0.950977802277
30	Male	3	0	easy	high	32	REJECT	620.382387161	0	1	1.10394001007	1	0.25	1	2.21980018197	0.25	1.10394001007
30	Male	3	0	easy	high	33	REJECT	622.511347055	1	0	0.986134052277	1	0.25	1	2.73071798266	0.25	0.986134052277
30	Male	3	0	easy	high	34	REJECT	624.522259951	0	0	0.939273118973	0	0.25	1	2.3492759934	0.25	0.939273118973
30	Male	3	0	easy	high	35	REJECT	626.489480019	1	0	0.712807893753	1	0.25	1	2.85487960028	0.25	0.712807893753
30	Male	3	0	easy	high	36	REJECT	628.227108955	0	0	0.89227104187	0	0.25	1	2.11986184721	0.25	0.89227104187
30	Male	3	0	easy	high	37	REJECT	630.144117117	1	0	0.766067028046	1	0.25	1	2.69530056039	0.25	0.766067028046
30	Male	3	0	easy	high	38	REJECT	631.943562031	0	0	0.657131910324	0	0.25	1	2.14486874254	0.25	0.657131910324
30	Male	3	0	easy	high	39	REJECT	633.625681162	0	1	0.703840970993	1	0.25	1	2.13012850223	0.25	0.703840970993
30	Male	3	0	easy	high	40	REJECT	635.357244968	0	0	1.05397891998	0	0.25	1	2.0473799699	0.25	1.05397891998
30	Male	3	0	easy	high	41	REJECT	640.850129128	1	0	1.08891892433	1	0.25	1	2.86644541849	0.25	1.08891892433
30	Male	3	0	easy	high	42	REJECT	642.963815928	0	0	0.833400011063	0	0.25	1	2.05630465885	0.25	0.833400011063
30	Male	3	0	easy	high	43	REJECT	644.822160959	1	0	0.871787071228	1	0.25	1	2.79909113968	0.25	0.871787071228
30	Male	3	0	easy	high	44	REJECT	646.730407953	0	0	1.03032207489	0	0.25	1	2.34503511281	0.25	1.03032207489
30	Male	3	0	easy	high	45	REJECT	648.785316944	1	0	0.733953952789	0	0.25	0	2.91213398236	0.25	0.733953952789
30	Male	3	0	easy	high	46	REJECT	650.549742937	0	0	0.645107030869	0	0.25	1	2.14273195202	0.25	0.645107030869
30	Male	3	0	easy	high	47	REJECT	652.222568035	0	1	0.865951061249	1	0.25	1	1.99716583403	0.25	0.865951061249
30	Male	3	0	easy	high	48	REJECT	654.113379002	0	1	0.598221063614	1	0.25	1	2.24132641915	0.25	0.598221063614
30	Male	3	0	easy	high	49	REJECT	655.73645997	0	0	1.1893119812	0	0.25	1	2.01065133837	0.25	1.1893119812
30	Male	3	0	easy	high	50	REJECT	657.95914197	1	1	0.969018936157	0	0.25	1	2.95696470433	0.25	0.969018936157
30	Male	3	0	easy	high	51	REJECT	659.958615065	0	0	1.00132989883	0	0.25	1	2.05496673242	0.25	1.00132989883
30	Male	3	0	easy	high	52	REJECT	661.993014097	0	0	0.73077583313	0	0.25	1	2.45539992036	0.25	0.73077583313
30	Male	3	0	easy	high	53	REJECT	663.745619059	1	1	0.848176002502	1	0.25	0	2.69534854147	0.25	0.848176002502
30	Male	3	0	easy	high	54	REJECT	665.615695953	1	0	0.998090028763	0	0.25	0	2.66236718529	0.25	0.998090028763
30	Male	3	0	easy	high	55	REJECT	667.641366005	1	0	0.889529943466	1	0.25	1	2.86505064876	0.25	0.889529943466
30	Male	3	0	easy	high	56	REJECT	669.555707932	1	0	1.24513506889	1	0.25	1	3.00885699644	0.25	1.24513506889
30	Male	3	0	easy	high	57	REJECT	671.825587034	0	1	1.86847996712	1	0.25	1	2.37370575208	0.25	1.86847996712
30	Male	3	0	easy	high	58	REJECT	674.718902111	1	0	0.821688175201	1	0.25	1	2.78268951248	0.25	0.821688175201
30	Male	3	0	easy	high	59	REJECT	676.568316936	0	0	0.703402996063	0	0.25	1	2.03822879252	0.25	0.703402996063
30	Male	3	0	easy	high	60	REJECT	678.305948019	1	1	1.01285719872	1	0.25	0	2.71357737896	0.25	1.01285719872
