ID	gender	order	experiment	difficulty	falseAlarm	trial	condition	trial.start.time	signal	humanResp	humanRT	autoResp	autoRT	ACC	stimlength	RTor	RTand
54	Female	3	0	easy	high	1	REJECT	374.94590807	0	0	0.824921131134	0	0.25	1	2.4211738712	0.25	0.824921131134
54	Female	3	0	easy	high	2	REJECT	376.798542023	0	0	1.06583786011	1	0.25	0	2.30228403475	0.25	1.06583786011
54	Female	3	0	easy	high	3	REJECT	378.889126062	0	0	0.798264026642	0	0.25	1	2.20887077697	0.25	0.798264026642
54	Female	3	0	easy	high	4	REJECT	380.712100029	0	1	0.730592012405	1	0.25	1	2.26993583013	0.25	0.730592012405
54	Female	3	0	easy	high	5	REJECT	382.464473963	1	1	0.998273134232	1	0.25	0	2.8484166549	0.25	0.998273134232
54	Female	3	0	easy	high	6	REJECT	384.490400076	1	0	0.701223134995	0	0.25	0	2.44199995692	0.25	0.701223134995
54	Female	3	0	easy	high	7	REJECT	386.219186068	1	1	1.73057794571	1	0.25	0	2.62621327175	0.25	1.73057794571
54	Female	3	0	easy	high	8	REJECT	388.980271101	0	0	1.23327207565	0	0.25	1	2.12032413485	0.25	1.23327207565
54	Female	3	0	easy	high	9	REJECT	391.241151094	0	0	0.998368024826	0	0.25	1	2.11828991199	0.25	0.998368024826
54	Female	3	0	easy	high	10	REJECT	393.273061991	0	0	0.848185062408	0	0.25	1	2.26288139749	0.25	0.848185062408
54	Female	3	0	easy	high	11	REJECT	395.142970085	1	1	0.792636871338	1	0.25	0	2.94872036638	0.25	0.792636871338
54	Female	3	0	easy	high	12	REJECT	396.966036081	0	0	0.715936183929	0	0.25	1	2.0247730719	0.25	0.715936183929
54	Female	3	0	easy	high	13	REJECT	398.706666946	0	0	0.733679056168	0	0.25	1	2.31386186081	0.25	0.733679056168
54	Female	3	0	easy	high	14	REJECT	400.470905066	1	1	0.657073020935	1	0.25	0	2.94463200841	0.25	0.657073020935
54	Female	3	0	easy	high	15	REJECT	402.152662039	1	1	0.857146978378	1	0.25	0	2.90324179216	0.25	0.857146978378
54	Female	3	0	easy	high	16	REJECT	404.034461975	0	0	0.527811050415	0	0.25	1	2.44288213967	0.25	0.527811050415
54	Female	3	0	easy	high	17	REJECT	405.589861155	0	0	0.583580970764	0	0.25	1	2.08034700183	0.25	0.583580970764
54	Female	3	0	easy	high	18	REJECT	407.201014996	0	0	0.642629861832	0	0.25	1	2.15377157224	0.25	0.642629861832
54	Female	3	0	easy	high	19	REJECT	408.871269941	1	1	0.774919033051	1	0.25	0	2.99757288968	0.25	0.774919033051
