ID	gender	order	experiment	difficulty	falseAlarm	trial	condition	trial.start.time	signal	humanResp	humanRT	autoResp	autoRT	ACC	stimlength	RTor	RTand
24	Male	1	0	easy	low	46	REJECT	951.870643854	0	0	0.681111097336	0	0.25	1	2.29722722569	0.25	0.681111097336
24	Male	1	0	easy	low	47	REJECT	953.576500893	0	0	0.834100961685	0	0.25	1	2.33470446444	0.25	0.834100961685
24	Male	1	0	easy	low	48	REJECT	955.435323954	0	0	0.598739862442	0	0.25	1	2.09909454249	0.25	0.598739862442
24	Male	1	0	easy	low	49	REJECT	957.058802843	0	1	0.0175030231476	0	0.25	0	2.43156501173	0.0175030231476	0.25
24	Male	1	0	easy	low	50	REJECT	958.093909979	0	0	0.896230220795	0	0.25	1	2.27531910266	0.25	0.896230220795
24	Male	1	0	easy	low	51	REJECT	960.023418903	0	0	0.669417858124	0	0.25	1	1.97772919202	0.25	0.669417858124
24	Male	1	0	easy	low	52	REJECT	961.717608929	0	0	0.775335073471	0	0.25	1	2.02447372482	0.25	0.775335073471
24	Male	1	0	easy	low	53	REJECT	963.517529011	0	0	0.695616006851	0	0.25	1	2.09529555224	0.25	0.695616006851
24	Male	1	0	easy	low	54	REJECT	965.246883869	0	0	0.633991003036	0	0.25	1	2.07924964151	0.25	0.633991003036
24	Male	1	0	easy	low	55	REJECT	966.905714035	0	0	0.645755052567	0	0.25	1	2.23529035446	0.25	0.645755052567
24	Male	1	0	easy	low	56	REJECT	968.576205969	1	1	0.751662015915	1	0.25	0	2.80774812972	0.25	0.751662015915
24	Male	1	0	easy	low	57	REJECT	970.352643013	0	0	1.09282112122	0	0.25	1	2.24757823058	0.25	1.09282112122
24	Male	1	0	easy	low	58	REJECT	972.470229864	0	0	0.610491037369	0	0.25	1	2.23312118355	0.25	0.610491037369
24	Male	1	0	easy	low	59	REJECT	974.10550499	0	0	0.575208187103	0	0.25	1	2.45568751275	0.25	0.575208187103
24	Male	1	0	easy	low	60	REJECT	975.705533981	1	0	0.669301986694	0	0.25	0	2.66652770193	0.25	0.669301986694
24	Male	1	0	easy	low	61	REJECT	977.399534941	1	1	0.813233137131	1	0.25	0	2.89706424656	0.25	0.813233137131
24	Male	1	0	easy	low	62	REJECT	979.246620893	0	0	1.18693089485	0	0.25	1	2.00132298556	0.25	1.18693089485
24	Male	1	0	easy	low	63	REJECT	981.458310843	1	1	0.681015968323	1	0.25	0	3.0185298823	0.25	0.681015968323
24	Male	1	0	easy	low	64	REJECT	983.164181948	0	0	0.810483932495	0	0.25	1	1.94457092415	0.25	0.810483932495
24	Male	1	0	easy	low	65	REJECT	984.999413967	1	1	0.563457012177	1	0.25	0	2.62790928464	0.25	0.563457012177
24	Male	1	0	easy	low	66	REJECT	986.587615013	1	1	0.681073904037	1	0.25	0	2.84121693481	0.25	0.681073904037
24	Male	1	0	easy	low	67	REJECT	988.293434858	0	0	0.695869922638	0	0.25	1	1.9798881036	0.25	0.695869922638
24	Male	1	0	easy	low	68	REJECT	990.022868872	0	0	0.671956062317	0	0.25	1	2.33779199794	0.25	0.671956062317
24	Male	1	0	easy	low	69	REJECT	991.728595018	0	0	0.598792076111	0	0.25	1	2.13796445825	0.25	0.598792076111
24	Male	1	0	easy	low	70	REJECT	993.352066994	0	0	0.598885059357	0	0.25	1	2.39902339657	0.25	0.598885059357
24	Male	1	0	easy	low	71	REJECT	994.975730896	1	1	0.0	1	0.25	0	2.83015306487	0.0	0.25
24	Male	1	0	easy	low	72	REJECT	995.99912405	1	1	0.833965778351	1	0.25	0	2.90940694172	0.25	0.833965778351
24	Male	1	0	easy	low	73	REJECT	997.857997894	0	0	0.775167942047	0	0.25	1	2.0087680041	0.25	0.775167942047
24	Male	1	0	easy	low	74	REJECT	999.657939911	0	0	0.645742893219	0	0.25	1	2.21634096372	0.25	0.645742893219
24	Male	1	0	easy	low	75	REJECT	1001.32842684	1	1	0.575217962265	1	0.25	0	2.74827337809	0.25	0.575217962265
24	Male	1	0	easy	low	76	REJECT	1002.92838001	1	1	0.681154966354	1	0.25	0	2.71065265315	0.25	0.681154966354
24	Male	1	0	easy	low	77	REJECT	1004.63433599	0	0	0.72808098793	0	0.25	1	2.16095218294	0.25	0.72808098793
24	Male	1	0	easy	low	78	REJECT	1006.387326	1	1	0.706976890564	1	0.25	0	2.99768326473	0.25	0.706976890564
24	Male	1	0	easy	low	79	REJECT	1008.12827706	1	1	0.528175115585	1	0.25	0	2.85141239948	0.25	0.528175115585
24	Male	1	0	easy	low	80	REJECT	1009.68114901	0	1	0.0	0	0.25	0	2.22975278852	0.0	0.25
24	Male	1	0	easy	low	81	REJECT	1011.93741488	0	0	0.733294963837	0	0.25	1	2.27027058608	0.25	0.733294963837
24	Male	1	0	easy	low	82	REJECT	1013.70465493	0	0	0.692842006683	0	0.25	1	1.92413383463	0.25	0.692842006683
24	Male	1	0	easy	low	83	REJECT	1015.42226291	1	1	0.742794036865	1	0.25	0	2.80678077604	0.25	0.742794036865
24	Male	1	0	easy	low	84	REJECT	1017.198704	1	1	0.586967945099	1	0.25	0	2.55662956257	0.25	0.586967945099
24	Male	1	0	easy	low	85	REJECT	1018.81049299	0	0	0.739882946014	0	0.25	1	2.36325376007	0.25	0.739882946014
24	Male	1	0	easy	low	86	REJECT	1020.57512093	0	0	0.951658964157	0	0.25	1	2.19713691604	0.25	0.951658964157
24	Male	1	0	easy	low	87	REJECT	1022.551615	1	1	0.64571595192	1	0.25	0	2.67184263399	0.25	0.64571595192
24	Male	1	0	easy	low	88	REJECT	1024.22209287	0	0	0.671853065491	0	0.25	1	2.45271012447	0.25	0.671853065491
24	Male	1	0	easy	low	89	REJECT	1025.92786789	0	0	0.704657077789	0	0.25	1	2.11158381524	0.25	0.704657077789
24	Male	1	0	easy	low	90	REJECT	1027.65736294	1	1	0.657553911209	1	0.25	0	2.52132477877	0.25	0.657553911209
24	Male	1	0	easy	low	91	REJECT	1029.3395679	0	0	0.716407060623	0	0.25	1	2.07612132452	0.25	0.716407060623
24	Male	1	0	easy	low	92	REJECT	1031.08072305	0	0	0.563480138779	0	0.25	1	1.86691058578	0.25	0.563480138779
24	Male	1	0	easy	low	93	REJECT	1032.66893888	1	1	0.554654121399	1	0.25	0	2.92760664463	0.25	0.554654121399
24	Male	1	0	easy	low	94	REJECT	1034.2571609	1	1	0.622257947922	1	0.25	0	2.88834236121	0.25	0.622257947922
24	Male	1	0	easy	low	95	REJECT	1035.90417194	1	1	0.634100914001	1	0.25	0	2.79827102324	0.25	0.634100914001
24	Male	1	0	easy	low	96	REJECT	1037.56301403	0	0	0.657481193542	0	0.25	1	2.25578765242	0.25	0.657481193542
24	Male	1	0	easy	low	97	REJECT	1039.24527407	0	1	0.0	0	0.25	0	2.14631479031	0.0	0.25
24	Male	1	0	easy	low	98	REJECT	1040.26867104	1	1	0.845950841904	1	0.25	0	2.94094942561	0.25	0.845950841904
24	Male	1	0	easy	low	99	REJECT	1042.13938689	0	0	0.754016876221	0	0.25	1	2.26263742561	0.25	0.754016876221
24	Male	1	0	easy	low	100	REJECT	1043.92765784	1	1	0.813308000565	1	0.25	0	2.74760710889	0.25	0.813308000565
24	Male	1	0	easy	low	101	REJECT	1045.77463198	0	0	0.798649072647	0	0.25	1	2.44364604728	0.25	0.798649072647
24	Male	1	0	easy	low	102	REJECT	1047.59812093	0	0	0.75164103508	0	0.25	1	2.00897601892	0.25	0.75164103508
24	Male	1	0	easy	low	103	REJECT	1049.37454796	0	1	0.542813062668	0	0.25	0	2.07165218708	0.25	0.542813062668
24	Male	1	0	easy	low	104	REJECT	1050.95091891	0	0	0.716372013092	0	0.25	1	2.26596865116	0.25	0.716372013092
24	Male	1	0	easy	low	105	REJECT	1052.69212103	1	1	0.0566828250885	1	0.25	0	2.82077498507	0.0566828250885	0.25
24	Male	1	0	easy	low	106	REJECT	1053.76262784	1	1	0.798748016357	1	0.25	0	2.79116980703	0.25	0.798748016357
24	Male	1	0	easy	low	107	REJECT	1055.58621001	0	0	0.683428049088	0	0.25	1	2.09138410714	0.25	0.683428049088
24	Male	1	0	easy	low	108	REJECT	1057.30379701	1	1	0.845741033554	1	0.25	0	2.83611291875	0.25	0.845741033554
24	Male	1	0	easy	low	109	REJECT	1059.17429304	1	1	0.528156995773	1	0.25	0	3.04308236832	0.25	0.528156995773
24	Male	1	0	easy	low	110	REJECT	1060.72725391	0	0	0.822208881378	0	0.25	1	2.24335597873	0.25	0.822208881378
24	Male	1	0	easy	low	111	REJECT	1062.57421994	0	0	1.21045684814	0	0.25	1	2.07006279703	0.25	1.21045684814
24	Male	1	0	easy	low	112	REJECT	1064.80943704	1	1	0.63643693924	1	0.25	0	2.83085592782	0.25	0.63643693924
24	Male	1	0	easy	low	113	REJECT	1066.48000097	0	0	0.787015914917	0	0.25	1	2.11274272726	0.25	0.787015914917
24	Male	1	0	easy	low	114	REJECT	1068.291821	1	1	0.0170729160309	1	0.25	0	2.76732815681	0.0170729160309	0.25
24	Male	1	0	easy	low	115	REJECT	1069.31520295	1	1	0.798851013184	1	0.25	0	2.89519861402	0.25	0.798851013184
24	Male	1	0	easy	low	116	REJECT	1071.13897586	0	0	0.857315063477	0	0.25	1	2.24020747088	0.25	0.857315063477
24	Male	1	0	easy	low	117	REJECT	1073.02112794	0	0	0.916303873062	0	0.25	1	2.44130113817	0.25	0.916303873062
24	Male	1	0	easy	low	118	REJECT	1074.96215796	0	0	0.928207874298	0	0.25	1	1.95121541679	0.25	0.928207874298
24	Male	1	0	easy	low	119	REJECT	1076.915133	1	1	1.03428602219	1	0.25	0	2.96587486006	0.25	1.03428602219
24	Male	1	0	easy	low	120	REJECT	1078.9739449	1	1	0.869235992432	1	0.25	0	2.93330167621	0.25	0.869235992432
24	Male	1	0	hard	low	1	REJECT	1083.2739749	0	0	2.29851293564	0	0.25	1	2.06571159579	0.25	2.29851293564
24	Male	1	0	hard	low	2	REJECT	1086.59725904	0	0	1.16343402863	0	0.25	1	2.45335317057	0.25	1.16343402863
24	Male	1	0	hard	low	3	REJECT	1088.78543687	1	1	0.71638584137	1	0.25	0	2.55581242726	0.25	0.71638584137
24	Male	1	0	hard	low	4	REJECT	1090.52663088	0	0	0.798676013947	0	0.25	1	2.46709442918	0.25	0.798676013947
24	Male	1	0	hard	low	5	REJECT	1092.35009193	0	0	0.845728874207	0	0.25	1	2.11788489671	0.25	0.845728874207
24	Male	1	0	hard	low	6	REJECT	1094.22048903	1	1	0.0245468616486	1	0.25	0	2.82607439959	0.0245468616486	0.25
24	Male	1	0	hard	low	7	REJECT	1095.25578189	0	0	1.96587705612	0	0.25	1	2.1900531374	0.25	1.96587705612
24	Male	1	0	hard	low	8	REJECT	1098.25586891	1	1	0.657529115677	1	0.25	0	2.70408567702	0.25	0.657529115677
24	Male	1	0	hard	low	9	REJECT	1099.93821096	0	0	0.963370800018	0	0.25	1	2.34525519617	0.25	0.963370800018
24	Male	1	0	hard	low	10	REJECT	1101.92640185	0	0	0.998657941818	0	0.25	1	2.21772894992	0.25	0.998657941818
24	Male	1	0	hard	low	11	REJECT	1103.94984102	0	0	0.777802228928	0	0.25	1	2.27902533563	0.25	0.777802228928
24	Male	1	0	hard	low	12	REJECT	1105.83223891	1	1	0.0	1	0.25	0	2.8276341841	0.0	0.25
24	Male	1	0	hard	low	13	REJECT	1106.85552597	1	1	0.834138870239	1	0.25	0	2.97780155966	0.25	0.834138870239
24	Male	1	0	hard	low	14	REJECT	1108.71449995	1	1	0.928130865097	1	0.25	0	3.14418398582	0.25	0.928130865097
24	Male	1	0	hard	low	15	REJECT	1110.66739297	1	1	0.692763090134	1	0.25	0	2.65030656997	0.25	0.692763090134
24	Male	1	0	hard	low	16	REJECT	1112.38493299	1	1	0.739912033081	1	0.25	0	2.970639397	0.25	0.739912033081
24	Male	1	0	hard	low	17	REJECT	1114.14959407	1	1	0.716432094574	1	0.25	0	2.38030088949	0.25	0.716432094574
24	Male	1	0	hard	low	18	REJECT	1115.89078593	1	1	0.55482006073	1	0.25	0	3.00999447315	0.25	0.55482006073
24	Male	1	0	hard	low	19	REJECT	1117.47895789	0	0	0.751713991165	0	0.25	1	2.13002281007	0.25	0.751713991165
24	Male	1	0	hard	low	20	REJECT	1119.2554419	1	1	0.728076934814	1	0.25	0	3.45773032362	0.25	0.728076934814
24	Male	1	0	hard	low	21	REJECT	1121.00826097	0	0	0.77518081665	0	0.25	1	2.11660652868	0.25	0.77518081665
24	Male	1	0	hard	low	22	REJECT	1122.80827594	1	1	0.75159907341	1	0.25	0	2.70486652962	0.25	0.75159907341
24	Male	1	0	hard	low	23	REJECT	1124.58471704	0	0	1.01292514801	0	0.25	1	1.90917913422	0.25	1.01292514801
24	Male	1	0	hard	low	24	REJECT	1126.63168406	0	0	0.892859220505	0	0.25	1	1.92084842584	0.25	0.892859220505
24	Male	1	0	hard	low	25	REJECT	1128.54930305	1	1	0.728467941284	1	0.25	0	2.53345112068	0.25	0.728467941284
24	Male	1	0	hard	low	26	REJECT	1130.30238891	0	1	0.516263008118	0	0.25	0	2.35907277976	0.25	0.516263008118
24	Male	1	0	hard	low	27	REJECT	1131.84342384	0	0	0.645738124847	0	0.25	1	2.20644413833	0.25	0.645738124847
24	Male	1	0	hard	low	28	REJECT	1133.51394105	1	1	0.904646873474	1	0.25	0	2.67969224735	0.25	0.904646873474
24	Male	1	0	hard	low	29	REJECT	1135.44334197	0	0	1.01055407524	0	0.25	1	2.45685430598	0.25	1.01055407524
24	Male	1	0	hard	low	30	REJECT	1137.47846198	0	0	1.257614851	0	0.25	1	1.94779770436	0.25	1.257614851
24	Male	1	0	hard	low	31	REJECT	1139.76085687	0	0	0.813616037369	0	0.25	1	2.10750977534	0.25	0.813616037369
24	Male	1	0	hard	low	32	REJECT	1141.60777593	1	1	1.31940317154	1	0.25	0	2.84598328337	0.25	1.31940317154
24	Male	1	0	hard	low	33	REJECT	1143.96077394	0	0	1.45756483078	0	0.25	1	1.85549670524	0.25	1.45756483078
24	Male	1	0	hard	low	34	REJECT	1146.44318485	1	1	0.81064081192	1	0.25	0	2.4681252537	0.25	0.81064081192
24	Male	1	0	hard	low	35	REJECT	1148.27851486	0	0	1.27148509026	0	0.25	1	2.40604436241	0.25	1.27148509026
24	Male	1	0	hard	low	36	REJECT	1150.58415294	1	1	5.53982520103	1	0.25	0	2.81220409338	0.25	5.53982520103
24	Male	1	0	hard	low	37	REJECT	1157.14868689	1	1	0.704627037048	1	0.25	0	2.59508945185	0.25	0.704627037048
24	Male	1	0	hard	low	38	REJECT	1158.87795496	1	0	0.778023004532	0	0.25	0	2.98141923721	0.25	0.778023004532
24	Male	1	0	hard	low	39	REJECT	1160.68955684	1	0	1.68127298355	1	0.25	1	2.96010096431	0.25	1.68127298355
24	Male	1	0	hard	low	40	REJECT	1163.39555407	0	1	1.02238082886	0	0.25	0	2.70714573351	0.25	1.02238082886
24	Male	1	0	hard	low	41	REJECT	1187.29844689	0	0	1.00375199318	0	0.25	1	2.76522212968	0.25	1.00375199318
24	Male	1	0	hard	low	42	REJECT	1189.33632684	1	1	0.0	1	0.25	0	2.95311469985	0.0	0.25
24	Male	1	0	hard	low	43	REJECT	1190.35968995	1	1	0.0	0	0.25	1	2.38159469082	0.0	0.25
24	Male	1	0	hard	low	44	REJECT	1191.3831799	0	1	0.0	0	0.25	0	2.07342204245	0.0	0.25
24	Male	1	0	hard	low	45	REJECT	1192.40665889	0	1	0.0	0	0.25	0	2.40273011018	0.0	0.25
24	Male	1	0	hard	low	46	REJECT	1193.43020391	1	1	0.0	1	0.25	0	2.67201757835	0.0	0.25
24	Male	1	0	hard	low	47	REJECT	1194.45370698	1	0	0.0	1	0.25	1	2.90036788088	0.0	0.25
24	Male	1	0	hard	low	48	REJECT	1195.47710299	0	0	0.0	0	0.25	1	2.84699166192	0.0	0.25
24	Male	1	0	hard	low	49	REJECT	1196.50059104	1	0	0.0	1	0.25	1	2.81150240518	0.0	0.25
24	Male	1	0	hard	low	50	REJECT	1197.52420688	1	0	0.0	1	0.25	1	2.3955043529	0.0	0.25
24	Male	1	0	hard	low	51	REJECT	1198.54773498	1	0	0.0	1	0.25	1	2.53354712042	0.0	0.25
24	Male	1	0	hard	low	52	REJECT	1199.57122302	1	0	0.0	1	0.25	1	2.57738877754	0.0	0.25
24	Male	1	0	hard	low	53	REJECT	1200.59468699	0	0	0.0	0	0.25	1	2.46452484672	0.0	0.25
24	Male	1	0	hard	low	54	REJECT	1201.61830187	0	1	0.0	1	0.25	1	2.5605146093	0.0	0.25
24	Male	1	0	hard	low	55	REJECT	1202.64183092	0	1	0.0	0	0.25	0	1.90413704026	0.0	0.25
24	Male	1	0	hard	low	56	REJECT	1203.665308	0	1	0.0	0	0.25	0	2.50186426007	0.0	0.25
24	Male	1	0	hard	low	57	REJECT	1204.688905	0	1	0.0	0	0.25	0	2.0894420198	0.0	0.25
24	Male	1	0	hard	low	58	REJECT	1205.71223783	1	1	0.0	1	0.25	0	3.02713228512	0.0	0.25
24	Male	1	0	hard	low	59	REJECT	1206.73567295	0	0	0.0	0	0.25	1	2.4629043486	0.0	0.25
24	Male	1	0	hard	low	60	REJECT	1207.75928783	1	0	0.0	1	0.25	1	2.1689454717	0.0	0.25
24	Male	1	0	hard	low	61	REJECT	1208.782758	1	0	0.0	1	0.25	1	2.85190016978	0.0	0.25
24	Male	1	0	hard	low	62	REJECT	1209.80640006	0	0	0.0	0	0.25	1	2.32584830886	0.0	0.25
24	Male	1	0	hard	low	63	REJECT	1210.82986403	0	0	0.0	0	0.25	1	2.08142552464	0.0	0.25
24	Male	1	0	hard	low	64	REJECT	1211.853333	0	1	0.0	0	0.25	0	2.37137440307	0.0	0.25
24	Male	1	0	hard	low	65	REJECT	1212.87685084	1	1	0.0	1	0.25	0	2.88494675616	0.0	0.25
24	Male	1	0	hard	low	66	REJECT	1213.90034103	1	1	0.0	1	0.25	0	2.55318143993	0.0	0.25
24	Male	1	0	hard	low	67	REJECT	1214.92401099	1	1	0.0	1	0.25	0	2.81132658385	0.0	0.25
24	Male	1	0	hard	low	68	REJECT	1215.94730091	1	1	0.0	1	0.25	0	3.10548744862	0.0	0.25
24	Male	1	0	hard	low	69	REJECT	1216.9708209	0	1	0.0	0	0.25	0	2.54876063486	0.0	0.25
24	Male	1	0	hard	low	70	REJECT	1217.99442387	0	1	0.0	0	0.25	0	1.77435059834	0.0	0.25
24	Male	1	0	hard	low	71	REJECT	1219.01767707	0	1	0.0	0	0.25	0	1.83108469873	0.0	0.25
24	Male	1	0	hard	low	72	REJECT	1220.04134488	1	1	0.0	1	0.25	0	3.21142717574	0.0	0.25
24	Male	1	0	hard	low	73	REJECT	1221.06482792	0	1	0.0	0	0.25	0	2.39687177654	0.0	0.25
24	Male	1	0	hard	low	74	REJECT	1222.08842802	1	1	0.0	1	0.25	0	3.19299548215	0.0	0.25
24	Male	1	0	hard	low	75	REJECT	1223.11201286	1	0	0.492656946182	1	0.25	1	3.07841616464	0.25	0.492656946182
24	Male	1	0	hard	low	76	REJECT	1224.62966394	0	1	0.0	0	0.25	0	1.94390323381	0.0	0.25
24	Male	1	0	hard	low	77	REJECT	1225.65314293	0	0	0.200614929199	0	0.25	1	2.45358736068	0.200614929199	0.25
24	Male	1	0	hard	low	78	REJECT	1226.86499786	1	1	0.0	1	0.25	0	3.01285034439	0.0	0.25
24	Male	1	0	hard	low	79	REJECT	1227.88839602	1	0	0.01047706604	1	0.25	1	2.53289469014	0.01047706604	0.25
24	Male	1	0	hard	low	80	REJECT	1228.91188097	0	1	0.189889907837	0	0.25	0	2.61367999074	0.189889907837	0.25
24	Male	1	0	hard	low	81	REJECT	1237.23480797	1	1	0.828568935394	1	0.25	0	1.88102423624	0.25	0.828568935394
24	Male	1	0	hard	low	82	REJECT	1239.08819199	0	0	0.928093194962	0	0.25	1	2.76314359528	0.25	0.928093194962
24	Male	1	0	hard	low	83	REJECT	1241.04108596	1	1	0.0	1	0.25	0	2.60399462459	0.0	0.25
24	Male	1	0	hard	low	84	REJECT	1242.06461	0	0	3.86921715736	0	0.25	1	2.54021931945	0.25	3.86921715736
24	Male	1	0	hard	low	85	REJECT	1246.95867896	1	0	0.0	1	0.25	1	2.97608632803	0.0	0.25
24	Male	1	0	hard	low	86	REJECT	1247.98204803	0	0	0.0	0	0.25	1	2.23410105877	0.0	0.25
24	Male	1	0	hard	low	87	REJECT	1249.00555801	1	0	0.0	1	0.25	1	3.71883878601	0.0	0.25
24	Male	1	0	hard	low	88	REJECT	1250.02903891	1	0	0.0	1	0.25	1	2.74215154841	0.0	0.25
24	Male	1	0	hard	low	89	REJECT	1251.0525589	1	0	0.0	1	0.25	1	2.6665925835	0.0	0.25
24	Male	1	0	hard	low	90	REJECT	1252.07615399	1	0	0.0	1	0.25	1	2.8333050122	0.0	0.25
24	Male	1	0	hard	low	91	REJECT	1253.09958386	0	0	0.0	0	0.25	1	1.80442601475	0.0	0.25
24	Male	1	0	hard	low	92	REJECT	1254.12311387	1	0	0.0	1	0.25	1	2.84364579765	0.0	0.25
24	Male	1	0	hard	low	93	REJECT	1255.14655805	1	0	0.0	1	0.25	1	3.15770949662	0.0	0.25
24	Male	1	0	hard	low	94	REJECT	1256.17009687	0	0	0.0	0	0.25	1	2.0213603468	0.0	0.25
24	Male	1	0	hard	low	95	REJECT	1257.193573	0	0	0.0	0	0.25	1	1.57401332622	0.0	0.25
24	Male	1	0	hard	low	96	REJECT	1258.21710396	1	0	0.0	1	0.25	1	2.42752883254	0.0	0.25
24	Male	1	0	hard	low	97	REJECT	1259.24064684	1	0	0.0	1	0.25	1	2.98477681314	0.0	0.25
24	Male	1	0	hard	low	98	REJECT	1260.26416898	0	0	0.0	0	0.25	1	2.22102907795	0.0	0.25
24	Male	1	0	hard	low	99	REJECT	1261.28767395	0	1	0.0	0	0.25	0	2.14456665434	0.0	0.25
