ID	gender	order	experiment	difficulty	falseAlarm	trial	condition	trial.start.time	signal	humanResp	humanRT	autoResp	autoRT	ACC	stimlength	RTor	RTand
37	Female	4	n/a	hard	n/a	18	NO AID	1546.62970114	0	0	3.61622619629	0	0.25	1	1.75155645999	0.25	3.61622619629
37	Female	4	n/a	hard	n/a	19	NO AID	1551.26374006	1	1	0.638185977936	1	0.25	1	3.37920035088	0.25	0.638185977936
37	Female	4	n/a	hard	n/a	20	NO AID	1552.91020012	1	1	2.27171707153	1	0.25	1	2.72329682796	0.25	2.27171707153
37	Female	4	n/a	hard	n/a	21	NO AID	1556.19149303	1	1	1.17445707321	1	0.25	1	2.77436139996	0.25	1.17445707321
37	Female	4	n/a	hard	n/a	22	NO AID	1558.37888694	1	1	0.683067798615	1	0.25	1	2.88909835551	0.25	0.683067798615
37	Female	4	n/a	hard	n/a	23	NO AID	1560.0727911	1	0	0.909209012985	1	0.25	0	2.65740290596	0.25	0.909209012985
37	Female	4	n/a	hard	n/a	24	NO AID	1561.98969793	0	0	0.65626502037	0	0.25	1	1.8055382122	0.25	0.65626502037
37	Female	4	n/a	hard	n/a	25	NO AID	1563.65997314	0	0	3.01802802086	0	0.25	1	2.51362128875	0.25	3.01802802086
37	Female	4	n/a	hard	n/a	26	NO AID	1567.69403601	0	0	0.719988107681	0	0.25	1	1.86089755929	0.25	0.719988107681
37	Female	4	n/a	hard	n/a	27	NO AID	1569.42279911	0	0	1.06320691109	0	0.25	1	2.27664906049	0.25	1.06320691109
37	Female	4	n/a	hard	n/a	28	NO AID	1571.49245	0	0	0.785598039627	0	0.25	1	2.00358149332	0.25	0.785598039627
37	Female	4	n/a	hard	n/a	29	NO AID	1573.29227495	1	1	0.521776914597	1	0.25	1	2.87313460058	0.25	0.521776914597
37	Female	4	n/a	hard	n/a	30	NO AID	1574.82112002	0	0	0.536916017532	0	0.25	1	1.85466603751	0.25	0.536916017532
37	Female	4	n/a	hard	n/a	31	NO AID	1576.37367511	1	1	0.880407094955	1	0.25	1	2.81460122043	0.25	0.880407094955
37	Female	4	n/a	hard	n/a	32	NO AID	1578.26721311	0	0	1.18686699867	0	0.25	1	2.3686966265	0.25	1.18686699867
37	Female	4	n/a	hard	n/a	33	NO AID	1580.46629214	1	1	0.475791931152	1	0.25	1	2.5119490251	0.25	0.475791931152
37	Female	4	n/a	hard	n/a	34	NO AID	1581.96026516	1	1	1.65381598473	1	0.25	1	2.49096015903	0.25	1.65381598473
37	Female	4	n/a	hard	n/a	35	NO AID	1584.63004112	1	1	0.632080078125	1	0.25	1	2.67428918609	0.25	0.632080078125
37	Female	4	n/a	hard	n/a	36	NO AID	1586.27653599	1	1	0.681578159332	1	0.25	1	3.06966455597	0.25	0.681578159332
37	Female	4	n/a	hard	n/a	37	NO AID	1587.97010303	1	1	1.03602409363	1	0.25	1	2.71896569082	0.25	1.03602409363
37	Female	4	n/a	hard	n/a	38	NO AID	1590.01636696	1	1	0.933751821518	1	0.25	1	2.8347891785	0.25	0.933751821518
37	Female	4	n/a	hard	n/a	39	NO AID	1591.95695806	1	1	1.28917789459	1	0.25	1	2.66688184321	0.25	1.28917789459
37	Female	4	n/a	hard	n/a	40	NO AID	1594.26235414	1	0	1.11982893944	1	0.25	0	2.31540369887	0.25	1.11982893944
37	Female	4	n/a	hard	n/a	41	NO AID	1597.92312813	0	0	1.1230711937	0	0.25	1	2.21203635278	0.25	1.1230711937
37	Female	4	n/a	hard	n/a	42	NO AID	1600.06052494	1	0	1.0576851368	1	0.25	0	2.38154380708	0.25	1.0576851368
37	Female	4	n/a	hard	n/a	43	NO AID	1602.13056993	0	0	2.07566094398	0	0.25	1	2.46605644617	0.25	2.07566094398
37	Female	4	n/a	hard	n/a	44	NO AID	1605.223737	0	0	1.01452898979	0	0.25	1	2.37174279339	0.25	1.01452898979
37	Female	4	n/a	hard	n/a	45	NO AID	1607.24643111	0	0	1.01584792137	0	0.25	1	2.38156541793	0.25	1.01584792137
37	Female	4	n/a	hard	n/a	46	NO AID	1609.26932001	0	0	0.712929964066	0	0.25	1	2.12116443682	0.25	0.712929964066
37	Female	4	n/a	hard	n/a	47	NO AID	1610.99844098	0	0	0.679805040359	1	0.25	1	2.29342432928	0.25	0.679805040359
37	Female	4	n/a	hard	n/a	48	NO AID	1612.69216609	0	0	1.20209312439	0	0.25	1	2.21241928286	0.25	1.20209312439
37	Female	4	n/a	hard	n/a	49	NO AID	1614.90318894	1	0	2.44713497162	1	0.25	0	2.88954148737	0.25	2.44713497162
37	Female	4	n/a	hard	n/a	50	NO AID	1618.36088514	0	0	0.565438985825	0	0.25	1	1.60325072435	0.25	0.565438985825
37	Female	4	n/a	hard	n/a	51	NO AID	1619.93691015	1	1	0.501366853714	0	0.25	1	3.28358407237	0.25	0.501366853714
37	Female	4	n/a	hard	n/a	52	NO AID	1621.45407915	1	1	1.02427387238	1	0.25	1	2.56055868546	0.25	1.02427387238
37	Female	4	n/a	hard	n/a	53	NO AID	1623.48870611	0	0	0.701623916626	0	0.25	1	2.10606482512	0.25	0.701623916626
37	Female	4	n/a	hard	n/a	54	NO AID	1625.20582008	0	1	0.872529983521	0	0.25	0	2.24658748199	0.25	0.872529983521
37	Female	4	n/a	hard	n/a	55	NO AID	1627.08765697	0	0	0.622689962387	0	0.25	1	2.12680829716	0.25	0.622689962387
37	Female	4	n/a	hard	n/a	56	NO AID	1628.72245407	0	0	0.939866065979	0	0.25	1	1.98971303421	0.25	0.939866065979
37	Female	4	n/a	hard	n/a	57	NO AID	1630.67487717	0	0	0.89950299263	0	0.25	1	2.44507892074	0.25	0.89950299263
37	Female	4	n/a	hard	n/a	58	NO AID	1632.58011508	0	0	0.946262836456	0	0.25	1	2.3567775191	0.25	0.946262836456
37	Female	4	n/a	hard	n/a	59	NO AID	1634.53246307	1	1	1.72993397713	1	0.25	1	2.59506782016	0.25	1.72993397713
37	Female	4	n/a	hard	n/a	60	NO AID	1637.27273512	1	1	0.525655984879	0	0.25	1	2.56995507351	0.25	0.525655984879
37	Female	4	n/a	hard	n/a	61	NO AID	1638.81351304	1	1	0.520890951157	1	0.25	1	2.52608547071	0.25	0.520890951157
37	Female	4	n/a	hard	n/a	62	NO AID	1640.34239912	0	1	0.888010978699	0	0.25	0	2.88157276203	0.25	0.888010978699
37	Female	4	n/a	hard	n/a	63	NO AID	1642.24768615	0	0	1.28675794601	0	0.25	1	2.02143712229	0.25	1.28675794601
37	Female	4	n/a	hard	n/a	64	NO AID	1644.54113102	0	0	1.21731591225	0	0.25	1	2.4323831169	0.25	1.21731591225
37	Female	4	n/a	hard	n/a	65	NO AID	1646.77567101	1	1	0.662776947021	1	0.25	1	3.23519094081	0.25	0.662776947021
37	Female	4	n/a	hard	n/a	66	NO AID	1648.44580698	1	1	0.56867814064	1	0.25	1	3.12008292569	0.25	0.56867814064
37	Female	4	n/a	hard	n/a	67	NO AID	1650.02181506	1	1	0.680635929108	1	0.25	1	2.60986517556	0.25	0.680635929108
37	Female	4	n/a	hard	n/a	68	NO AID	1651.71546006	0	1	0.955039978027	0	0.25	0	2.58992917559	0.25	0.955039978027
37	Female	4	n/a	hard	n/a	69	NO AID	1653.67953897	1	1	0.614922046661	1	0.25	1	2.9550329609	0.25	0.614922046661
37	Female	4	n/a	hard	n/a	70	NO AID	1655.30251694	0	0	0.543990135193	0	0.25	1	1.98601074441	0.25	0.543990135193
37	Female	4	n/a	hard	n/a	71	NO AID	1656.85505795	0	1	0.751465797424	0	0.25	0	2.57133587009	0.25	0.751465797424
37	Female	4	n/a	hard	n/a	72	NO AID	1658.61936593	1	0	0.675174951553	1	0.25	0	2.74376555896	0.25	0.675174951553
37	Female	4	n/a	hard	n/a	73	NO AID	1660.31293011	1	1	1.59760189056	1	0.25	1	2.75446037365	0.25	1.59760189056
37	Female	4	n/a	hard	n/a	74	NO AID	1662.923841	0	0	0.698725938797	0	0.25	1	1.87724199843	0.25	0.698725938797
37	Female	4	n/a	hard	n/a	75	NO AID	1664.62983203	0	0	1.83272790909	0	0.25	1	2.10927462812	0.25	1.83272790909
37	Female	4	n/a	hard	n/a	76	NO AID	1667.4753511	0	0	1.33123207092	1	0.25	1	2.30294671137	0.25	1.33123207092
37	Female	4	n/a	hard	n/a	77	NO AID	1669.81586504	1	0	1.99071884155	0	0.25	0	2.85693365987	0.25	1.99071884155
37	Female	4	n/a	hard	n/a	78	NO AID	1672.81478596	0	0	0.751867055893	0	0.25	1	2.00794188271	0.25	0.751867055893
37	Female	4	n/a	hard	n/a	79	NO AID	1674.57915306	0	0	1.09947800636	0	0.25	1	1.80651510695	0.25	1.09947800636
37	Female	4	n/a	hard	n/a	80	NO AID	1676.69609809	0	0	1.08652901649	0	0.25	1	2.20032137553	0.25	1.08652901649
37	Female	4	n/a	hard	n/a	81	NO AID	1680.51557708	1	0	2.02705383301	0	0.25	0	2.68615006013	0.25	2.02705383301
37	Female	4	n/a	hard	n/a	82	NO AID	1683.55262208	0	0	0.710052967072	0	0.25	1	1.5511341026	0.25	0.710052967072
37	Female	4	n/a	hard	n/a	83	NO AID	1685.26999807	0	0	0.736686944962	0	0.25	1	1.59703127669	0.25	0.736686944962
37	Female	4	n/a	hard	n/a	84	NO AID	1687.02255416	0	0	2.5281560421	0	0.25	1	2.1149322777	0.25	2.5281560421
37	Female	4	n/a	hard	n/a	85	NO AID	1690.56240416	0	0	0.732313156128	0	0.25	1	1.70128494483	0.25	0.732313156128
37	Female	4	n/a	hard	n/a	86	NO AID	1692.30313802	1	1	0.767578125	1	0.25	1	2.80014752905	0.25	0.767578125
37	Female	4	n/a	hard	n/a	87	NO AID	1694.07914901	0	1	1.62356305122	0	0.25	0	2.40459656001	0.25	1.62356305122
37	Female	4	n/a	hard	n/a	88	NO AID	1696.71348405	1	0	2.27725887299	1	0.25	0	2.42833618041	0.25	2.27725887299
37	Female	4	n/a	hard	n/a	89	NO AID	1700.00672102	1	1	0.592060089111	1	0.25	1	3.02860231842	0.25	0.592060089111
37	Female	4	n/a	hard	n/a	90	NO AID	1701.6061461	0	0	0.768640041351	0	0.25	1	1.92359425516	0.25	0.768640041351
37	Female	4	n/a	hard	n/a	91	NO AID	1703.38214517	0	0	0.432616949081	0	0.25	1	1.59722410197	0.25	0.432616949081
37	Female	4	n/a	hard	n/a	92	NO AID	1704.82875013	0	0	0.578033208847	0	0.25	1	1.81496310904	0.25	0.578033208847
37	Female	4	n/a	hard	n/a	93	NO AID	1706.41649199	0	0	0.838294029236	0	0.25	1	2.06527029954	0.25	0.838294029236
37	Female	4	n/a	hard	n/a	94	NO AID	1708.26296401	1	1	0.895852088928	1	0.25	1	3.00330648311	0.25	0.895852088928
37	Female	4	n/a	hard	n/a	95	NO AID	1710.16828513	0	1	0.854505062103	1	0.25	0	2.28535387879	0.25	0.854505062103
37	Female	4	n/a	hard	n/a	96	NO AID	1712.03831005	0	1	0.816468000412	0	0.25	0	2.4606001956	0.25	0.816468000412
37	Female	4	n/a	hard	n/a	97	NO AID	1713.86153412	0	0	0.60126709938	0	0.25	1	1.48088265413	0.25	0.60126709938
37	Female	4	n/a	hard	n/a	98	NO AID	1715.47248816	0	0	1.22237014771	0	0.25	1	2.24955944479	0.25	1.22237014771
37	Female	4	n/a	hard	n/a	99	NO AID	1717.70696402	0	0	0.923929929733	0	0.25	1	1.95544900044	0.25	0.923929929733
37	Female	4	n/a	hard	n/a	100	NO AID	1719.64777303	0	1	0.71911907196	0	0.25	0	2.63797466199	0.25	0.71911907196
37	Female	4	n/a	hard	n/a	101	NO AID	1721.37669706	1	1	1.18220210075	1	0.25	1	2.83990737319	0.25	1.18220210075
37	Female	4	n/a	hard	n/a	102	NO AID	1723.57608795	0	0	1.51882910728	0	0.25	1	2.53227920923	0.25	1.51882910728
37	Female	4	n/a	hard	n/a	103	NO AID	1726.10474396	0	0	1.63016009331	0	0.25	1	2.69466665828	0.25	1.63016009331
37	Female	4	n/a	hard	n/a	104	NO AID	1728.75100803	1	0	0.775924921036	1	0.25	0	2.55106883376	0.25	0.775924921036
37	Female	4	n/a	hard	n/a	105	NO AID	1730.53861713	1	0	1.91632914543	0	0.25	0	2.89771193067	0.25	1.91632914543
37	Female	4	n/a	hard	n/a	106	NO AID	1733.46718812	1	1	1.29978609085	1	0.25	1	2.49433298879	0.25	1.29978609085
37	Female	4	n/a	hard	n/a	107	NO AID	1735.78402996	1	0	1.7109310627	1	0.25	0	2.39455831912	0.25	1.7109310627
37	Female	4	n/a	hard	n/a	108	NO AID	1738.512398	0	0	1.59055399895	0	0.25	1	2.03775043335	0.25	1.59055399895
37	Female	4	n/a	hard	n/a	109	NO AID	1741.11197901	0	0	4.57505488396	0	0.25	1	2.02373695964	0.25	4.57505488396
37	Female	4	n/a	hard	n/a	110	NO AID	1746.6983211	0	0	1.07673287392	0	0.25	1	2.37455797696	0.25	1.07673287392
37	Female	4	n/a	hard	n/a	111	NO AID	1748.79187393	1	1	1.51916885376	1	0.25	1	3.0209034848	0.25	1.51916885376
37	Female	4	n/a	hard	n/a	112	NO AID	1751.32080913	1	1	1.9982919693	1	0.25	1	2.61858369376	0.25	1.9982919693
37	Female	4	n/a	hard	n/a	113	NO AID	1754.33104801	0	0	0.724024057388	0	0.25	1	2.11520727717	0.25	0.724024057388
37	Female	4	n/a	hard	n/a	114	NO AID	1756.07191801	1	1	0.57519197464	1	0.25	1	2.69623619587	0.25	0.57519197464
37	Female	4	n/a	hard	n/a	115	NO AID	1757.65974593	1	1	3.0913670063	1	0.25	1	2.74369478287	0.25	3.0913670063
37	Female	4	n/a	hard	n/a	116	NO AID	1761.76415014	1	1	0.730979919434	1	0.25	1	2.65447494158	0.25	0.730979919434
37	Female	4	n/a	hard	n/a	117	NO AID	1763.50503516	0	0	0.798117160797	0	0.25	1	1.93809468797	0.25	0.798117160797
37	Female	4	n/a	hard	n/a	118	NO AID	1765.31629705	0	0	1.1068649292	0	0.25	1	2.26018701132	0.25	1.1068649292
37	Female	4	n/a	hard	n/a	119	NO AID	1767.43321109	1	1	1.02999997139	1	0.25	1	3.14400858349	0.25	1.02999997139
37	Female	4	n/a	hard	n/a	120	NO AID	1769.53843808	0	0	0.70076084137	0	0.25	1	2.23916545682	0.25	0.70076084137
37	Female	4	n/a	easy	n/a	1	NO AID	1772.83615613	1	0	1.28304219246	1	0.25	0	2.48179404167	0.25	1.28304219246
37	Female	4	n/a	easy	n/a	2	NO AID	1775.13687015	1	0	1.01434206963	1	0.25	0	2.90762162075	0.25	1.01434206963
37	Female	4	n/a	easy	n/a	3	NO AID	1777.15960813	1	1	0.911632061005	1	0.25	1	2.73718045191	0.25	0.911632061005
37	Female	4	n/a	easy	n/a	4	NO AID	1779.08864498	1	1	0.55061006546	1	0.25	1	2.58262635659	0.25	0.55061006546
37	Female	4	n/a	easy	n/a	5	NO AID	1780.65282607	1	1	0.930442094803	1	0.25	1	2.81952218862	0.25	0.930442094803
37	Female	4	n/a	easy	n/a	6	NO AID	1782.59340715	1	1	0.837869882584	1	0.25	1	2.68014752864	0.25	0.837869882584
37	Female	4	n/a	easy	n/a	7	NO AID	1784.43981695	0	0	1.17545318604	0	0.25	1	2.28954102606	0.25	1.17545318604
37	Female	4	n/a	easy	n/a	8	NO AID	1786.62744117	0	0	0.523836135864	0	0.25	1	2.21186689613	0.25	0.523836135864
37	Female	4	n/a	easy	n/a	9	NO AID	1788.16831398	1	1	1.06300282478	1	0.25	1	2.98851220276	0.25	1.06300282478
37	Female	4	n/a	easy	n/a	10	NO AID	1790.23793912	0	0	1.83333706856	0	0.25	1	2.30403759357	0.25	1.83333706856
37	Female	4	n/a	easy	n/a	11	NO AID	1793.08440304	1	1	1.47491312027	1	0.25	1	2.72851071283	0.25	1.47491312027
37	Female	4	n/a	easy	n/a	12	NO AID	1795.56617308	1	1	0.689126968384	1	0.25	1	2.70220449575	0.25	0.689126968384
37	Female	4	n/a	easy	n/a	13	NO AID	1797.27136612	0	0	0.991994142532	0	0.25	1	2.20027764282	0.25	0.991994142532
37	Female	4	n/a	easy	n/a	14	NO AID	1799.27060413	0	0	0.736782073975	0	0.25	1	2.22753854479	0.25	0.736782073975
37	Female	4	n/a	easy	n/a	15	NO AID	1801.02312016	1	1	0.800283908844	1	0.25	1	2.66554566572	0.25	0.800283908844
37	Female	4	n/a	easy	n/a	16	NO AID	1802.83420706	1	1	1.917137146	1	0.25	1	2.85335567571	0.25	1.917137146
37	Female	4	n/a	easy	n/a	17	NO AID	1805.76265001	1	1	1.74074983597	1	0.25	1	2.77073626606	0.25	1.74074983597
37	Female	4	n/a	easy	n/a	18	NO AID	1808.51481414	1	1	0.756551980972	1	0.25	1	2.98289102968	0.25	0.756551980972
37	Female	4	n/a	easy	n/a	19	NO AID	1810.27897406	0	0	0.688456058502	0	0.25	1	2.2086910535	0.25	0.688456058502
37	Female	4	n/a	easy	n/a	20	NO AID	1811.98440099	1	0	0.823014974594	1	0.25	0	2.32061087977	0.25	0.823014974594
37	Female	4	n/a	easy	n/a	21	NO AID	1813.81911302	1	1	1.14835000038	1	0.25	1	2.81125148395	0.25	1.14835000038
37	Female	4	n/a	easy	n/a	22	NO AID	1815.98315501	0	0	0.728255033493	0	0.25	1	2.22384090035	0.25	0.728255033493
37	Female	4	n/a	easy	n/a	23	NO AID	1817.72378707	0	1	0.891684055328	0	0.25	0	2.48391709455	0.25	0.891684055328
37	Female	4	n/a	easy	n/a	24	NO AID	1819.6290431	0	0	1.33041501045	0	0.25	1	2.35781288181	0.25	1.33041501045
37	Female	4	n/a	easy	n/a	25	NO AID	1821.96969509	0	0	0.605729818344	0	0.25	1	2.16825503345	0.25	0.605729818344
37	Female	4	n/a	easy	n/a	26	NO AID	1823.59272814	0	0	0.934715032578	0	0.25	1	2.00469381327	0.25	0.934715032578
37	Female	4	n/a	easy	n/a	27	NO AID	1825.54506397	0	0	0.750365972519	0	0.25	1	2.19515294181	0.25	0.750365972519
37	Female	4	n/a	easy	n/a	28	NO AID	1827.30909514	0	0	1.77039599419	0	0.25	1	2.59671711477	0.25	1.77039599419
37	Female	4	n/a	easy	n/a	29	NO AID	1830.09660196	1	0	0.542860031128	1	0.25	0	2.9512946153	0.25	0.542860031128
37	Female	4	n/a	easy	n/a	30	NO AID	1831.64879012	0	0	1.02274703979	0	0.25	1	2.3508749916	0.25	1.02274703979
37	Female	4	n/a	easy	n/a	31	NO AID	1833.68364096	1	1	0.467822790146	1	0.25	1	2.92246243729	0.25	0.467822790146
37	Female	4	n/a	easy	n/a	32	NO AID	1835.16563511	0	0	0.86593079567	0	0.25	1	2.07151498996	0.25	0.86593079567
37	Female	4	n/a	easy	n/a	33	NO AID	1837.04736996	0	0	0.88014793396	0	0.25	1	2.27225153836	0.25	0.88014793396
37	Female	4	n/a	easy	n/a	34	NO AID	1838.94099498	0	0	1.53856992722	0	0.25	1	2.36781710594	0.25	1.53856992722
37	Female	4	n/a	easy	n/a	35	NO AID	1841.49299002	0	0	1.67456007004	0	0.25	1	2.34343445663	0.25	1.67456007004
37	Female	4	n/a	easy	n/a	36	NO AID	1844.17453599	1	0	0.649003982544	1	0.25	0	2.56217609247	0.25	0.649003982544
37	Female	4	n/a	easy	n/a	37	NO AID	1845.83283806	0	1	0.974754095078	0	0.25	0	2.50165857511	0.25	0.974754095078
37	Female	4	n/a	easy	n/a	38	NO AID	1847.82056713	0	0	0.691053152084	0	0.25	1	2.27067248739	0.25	0.691053152084
37	Female	4	n/a	easy	n/a	39	NO AID	1849.52591014	0	0	0.665688991547	0	0.25	1	2.0732350235	0.25	0.665688991547
37	Female	4	n/a	easy	n/a	40	NO AID	1851.20771813	1	1	1.16788601875	1	0.25	1	2.55167436545	0.25	1.16788601875
37	Female	4	n/a	easy	n/a	41	NO AID	1858.11660099	0	0	1.06693506241	0	0.25	1	2.10417689836	0.25	1.06693506241
37	Female	4	n/a	easy	n/a	42	NO AID	1860.19325495	0	0	0.774400949478	0	0.25	1	2.36998469131	0.25	0.774400949478
37	Female	4	n/a	easy	n/a	43	NO AID	1861.98091197	0	0	0.706762075424	0	0.25	1	2.49108654584	0.25	0.706762075424
37	Female	4	n/a	easy	n/a	44	NO AID	1863.6979661	0	0	0.653684854507	0	0.25	1	2.54077641125	0.25	0.653684854507
37	Female	4	n/a	easy	n/a	45	NO AID	1865.36806798	0	0	0.879646062851	0	0.25	1	1.88505752643	0.25	0.879646062851
37	Female	4	n/a	easy	n/a	46	NO AID	1867.26165104	1	0	1.66604995728	1	0.25	0	2.68700202597	0.25	1.66604995728
37	Female	4	n/a	easy	n/a	47	NO AID	1869.94314003	1	0	1.20057201385	1	0.25	0	2.70361178443	0.25	1.20057201385
37	Female	4	n/a	easy	n/a	48	NO AID	1872.15408707	0	0	0.533654928207	0	0.25	1	2.08591500496	0.25	0.533654928207
37	Female	4	n/a	easy	n/a	49	NO AID	1873.69495702	1	1	0.680762052536	1	0.25	1	2.98578571153	0.25	0.680762052536
37	Female	4	n/a	easy	n/a	50	NO AID	1875.38856602	1	1	0.579189062119	0	0.25	1	2.59166797118	0.25	0.579189062119
37	Female	4	n/a	easy	n/a	51	NO AID	1876.97605109	1	1	0.551687002182	1	0.25	1	2.81623402415	0.25	0.551687002182
37	Female	4	n/a	easy	n/a	52	NO AID	1878.54045796	0	1	2.56329679489	0	0.25	0	2.34686188866	0.25	2.56329679489
37	Female	4	n/a	easy	n/a	53	NO AID	1882.11583495	1	1	4.50790190697	1	0.25	1	2.7478515509	0.25	4.50790190697
37	Female	4	n/a	easy	n/a	54	NO AID	1887.63186812	0	0	0.631864070892	0	0.25	1	2.30118566735	0.25	0.631864070892
37	Female	4	n/a	easy	n/a	55	NO AID	1889.27844405	1	1	0.577347993851	1	0.25	1	2.91184661822	0.25	0.577347993851
37	Female	4	n/a	easy	n/a	56	NO AID	1890.86616898	1	1	1.18958711624	1	0.25	1	2.66908430076	0.25	1.18958711624
37	Female	4	n/a	easy	n/a	57	NO AID	1893.06541896	0	0	0.686404943466	0	0.25	1	2.37623487184	0.25	0.686404943466
37	Female	4	n/a	easy	n/a	58	NO AID	1894.75892305	0	0	0.712885856628	0	0.25	1	2.23888435311	0.25	0.712885856628
37	Female	4	n/a	easy	n/a	59	NO AID	1896.48808312	1	0	0.615720033646	1	0.25	0	2.81191942929	0.25	0.615720033646
37	Female	4	n/a	easy	n/a	60	NO AID	1898.11098695	0	0	0.464831113815	0	0.25	1	2.16696929449	0.25	0.464831113815
37	Female	4	n/a	easy	n/a	61	NO AID	1899.59292197	0	0	0.606948137283	1	0.25	1	2.1554174609	0.25	0.606948137283
37	Female	4	n/a	easy	n/a	62	NO AID	1901.21596909	0	0	0.687887907028	0	0.25	1	2.36873095511	0.25	0.687887907028
37	Female	4	n/a	easy	n/a	63	NO AID	1902.92133403	1	0	0.422513961792	1	0.25	0	2.77325049907	0.25	0.422513961792
37	Female	4	n/a	easy	n/a	64	NO AID	1904.35624313	1	0	0.56359910965	1	0.25	0	2.60067630805	0.25	0.56359910965
37	Female	4	n/a	easy	n/a	65	NO AID	1905.93213415	1	0	0.747716188431	0	0.25	0	2.9290142314	0.25	0.747716188431
37	Female	4	n/a	easy	n/a	66	NO AID	1907.69630408	1	1	0.359551906586	0	0.25	1	2.75023016456	0.25	0.359551906586
37	Female	4	n/a	easy	n/a	67	NO AID	1909.07248998	0	0	0.927405118942	0	0.25	1	2.28425295339	0.25	0.927405118942
37	Female	4	n/a	easy	n/a	68	NO AID	1911.01299906	1	1	0.802895069122	1	0.25	1	2.83539758408	0.25	0.802895069122
37	Female	4	n/a	easy	n/a	69	NO AID	1912.82409406	1	1	0.527780056	1	0.25	1	2.6260200711	0.25	0.527780056
37	Female	4	n/a	easy	n/a	70	NO AID	1914.36486912	1	1	1.00305604935	1	0.25	1	2.57585206319	0.25	1.00305604935
37	Female	4	n/a	easy	n/a	71	NO AID	1916.37582994	0	1	0.624068975449	0	0.25	0	2.33431751072	0.25	0.624068975449
37	Female	4	n/a	easy	n/a	72	NO AID	1918.01082015	1	1	0.541064977646	0	0.25	1	2.677414958	0.25	0.541064977646
37	Female	4	n/a	easy	n/a	73	NO AID	1919.56328106	0	0	0.764671802521	0	0.25	1	2.27924933686	0.25	0.764671802521
37	Female	4	n/a	easy	n/a	74	NO AID	1921.33920598	1	0	1.95669412613	1	0.25	0	2.66185768319	0.25	1.95669412613
37	Female	4	n/a	easy	n/a	75	NO AID	1924.30284214	0	1	0.641088962555	0	0.25	0	2.28333874928	0.25	0.641088962555
37	Female	4	n/a	easy	n/a	76	NO AID	1925.96134615	0	0	1.65456700325	0	0.25	1	2.33765242762	0.25	1.65456700325
37	Female	4	n/a	easy	n/a	77	NO AID	1928.63108802	0	0	1.20087409019	0	0.25	1	2.3143988752	0.25	1.20087409019
37	Female	4	n/a	easy	n/a	78	NO AID	1930.84674215	0	0	1.153247118	0	0.25	1	2.18233186974	0.25	1.153247118
37	Female	4	n/a	easy	n/a	79	NO AID	1933.00616908	1	0	0.953814029694	1	0.25	0	2.44805624443	0.25	0.953814029694
37	Female	4	n/a	easy	n/a	80	NO AID	1934.97035694	0	0	0.981661081314	0	0.25	1	2.08242041009	0.25	0.981661081314
