ID	gender	order	experiment	difficulty	falseAlarm	trial	condition	trial.start.time	signal	humanResp	humanRT	autoResp	autoRT	ACC	stimlength	RTor	RTand
7	Female	2	n/a	hard	n/a	1	NO AID	671.638121128	1	1	1.45102906227	1	0.25	1	3.28288177331	0.25	1.45102906227
7	Female	2	n/a	hard	n/a	2	NO AID	674.099639177	1	1	0.51753282547	1	0.25	1	2.6661658329	0.25	0.51753282547
7	Female	2	n/a	hard	n/a	3	NO AID	675.629027128	0	0	0.676185131073	0	0.25	1	1.85877483521	0.25	0.676185131073
7	Female	2	n/a	hard	n/a	4	NO AID	677.311269999	0	1	0.697921037674	0	0.25	0	2.30695733979	0.25	0.697921037674
7	Female	2	n/a	hard	n/a	5	NO AID	679.017085075	0	0	1.5201189518	0	0.25	1	1.98498127154	0.25	1.5201189518
7	Female	2	n/a	hard	n/a	6	NO AID	681.546763182	0	0	0.646487951279	0	0.25	1	2.35846044806	0.25	0.646487951279
7	Female	2	n/a	hard	n/a	7	NO AID	683.205367088	1	1	1.41188788414	1	0.25	1	2.67672394763	0.25	1.41188788414
7	Female	2	n/a	hard	n/a	8	NO AID	685.628818989	0	1	0.73245382309	0	0.25	0	2.40128685796	0.25	0.73245382309
7	Female	2	n/a	hard	n/a	9	NO AID	687.370012045	1	0	0.775242090225	1	0.25	0	2.46346785843	0.25	0.775242090225
7	Female	2	n/a	hard	n/a	10	NO AID	689.158227205	0	1	1.20305895805	0	0.25	0	3.09376952742	0.25	1.20305895805
7	Female	2	n/a	hard	n/a	11	NO AID	691.369615078	1	0	0.647690057755	1	0.25	0	3.34013376138	0.25	0.647690057755
7	Female	2	n/a	hard	n/a	12	NO AID	693.028512001	1	1	0.564834117889	1	0.25	1	2.88600100909	0.25	0.564834117889
7	Female	2	n/a	hard	n/a	13	NO AID	694.605185032	1	0	0.772175073624	1	0.25	0	2.92975397483	0.25	0.772175073624
7	Female	2	n/a	hard	n/a	14	NO AID	696.39331913	0	0	0.880003213882	1	0.25	1	2.42114735365	0.25	0.880003213882
7	Female	2	n/a	hard	n/a	15	NO AID	698.287406206	1	1	0.585910081863	1	0.25	1	3.10470186321	0.25	0.585910081863
7	Female	2	n/a	hard	n/a	16	NO AID	699.887345076	1	1	0.769990921021	1	0.25	1	3.25395370626	0.25	0.769990921021
7	Female	2	n/a	hard	n/a	17	NO AID	701.663726091	1	1	0.593623876572	0	0.25	1	3.00981546861	0.25	0.593623876572
7	Female	2	n/a	hard	n/a	18	NO AID	703.263844013	0	0	0.953504085541	0	0.25	1	2.28868364905	0.25	0.953504085541
7	Female	2	n/a	hard	n/a	19	NO AID	705.228492975	1	0	0.676862955093	1	0.25	0	2.85045151612	0.25	0.676862955093
