ID	gender	order	experiment	difficulty	falseAlarm	trial	condition	trial.start.time	signal	humanResp	humanRT	autoResp	autoRT	ACC	stimlength	RTor	RTand
8	Female	1	0	easy	low	1	REJECT	640.776129961	1	0	3.5084400177	1	0.25	1	2.69070432821	0.25	3.5084400177
8	Female	1	0	easy	low	2	REJECT	645.309357882	0	0	0.704570055008	0	0.25	1	2.18218305003	0.25	0.704570055008
8	Female	1	0	easy	low	3	REJECT	647.038616896	0	0	0.751757860184	0	0.25	1	2.20885305379	0.25	0.751757860184
8	Female	1	0	easy	low	4	REJECT	648.815101862	1	1	0.881134986877	1	0.25	0	2.8015714063	0.25	0.881134986877
8	Female	1	0	easy	low	5	REJECT	650.72091198	1	0	0.907113790512	1	0.25	1	2.6172447724	0.25	0.907113790512
8	Female	1	0	easy	low	6	REJECT	652.662091017	1	0	0.989503145218	1	0.25	1	2.78058874318	0.25	0.989503145218
8	Female	1	0	easy	low	7	REJECT	654.685569048	0	0	0.775250911713	0	0.25	1	2.2663758127	0.25	0.775250911713
8	Female	1	0	easy	low	8	REJECT	656.485606909	0	0	0.69522190094	0	0.25	1	2.10759422028	0.25	0.69522190094
8	Female	1	0	easy	low	9	REJECT	658.214977026	1	0	0.645786046982	1	0.25	1	2.82444792681	0.25	0.645786046982
8	Female	1	0	easy	low	10	REJECT	659.885524988	0	1	1.12815117836	1	0.25	1	2.34603284489	0.25	1.12815117836
8	Female	1	0	easy	low	11	REJECT	662.038339853	0	0	0.810606956482	0	0.25	1	2.01131310936	0.25	0.810606956482
8	Female	1	0	easy	low	12	REJECT	663.873764038	1	0	1.02226305008	1	0.25	1	2.93070798272	0.25	1.02226305008
8	Female	1	0	easy	low	13	REJECT	665.920748949	1	0	0.716387987137	1	0.25	1	2.90441436187	0.25	0.716387987137
8	Female	1	0	easy	low	14	REJECT	667.661984921	0	0	0.79864692688	0	0.25	1	2.08238787193	0.25	0.79864692688
8	Female	1	0	easy	low	15	REJECT	669.485352039	1	0	0.74231505394	1	0.25	1	2.80448651349	0.25	0.74231505394
8	Female	1	0	easy	low	16	REJECT	671.261766911	0	0	0.72823381424	0	0.25	1	2.19116020384	0.25	0.72823381424
8	Female	1	0	easy	low	17	REJECT	673.014754057	0	0	0.822225093842	1	0.25	0	2.39118639103	0.25	0.822225093842
8	Female	1	0	easy	low	18	REJECT	674.861682892	1	0	1.14000201225	1	0.25	1	3.05519241651	0.25	1.14000201225
8	Female	1	0	easy	low	19	REJECT	677.02640605	0	0	0.716444015503	0	0.25	1	2.25066744324	0.25	0.716444015503
8	Female	1	0	easy	low	20	REJECT	678.767591953	1	0	1.45998191833	1	0.25	1	2.6210178438	0.25	1.45998191833
8	Female	1	0	easy	low	21	REJECT	681.261836052	0	0	0.82213306427	0	0.25	1	2.25806325342	0.25	0.82213306427
8	Female	1	0	easy	low	22	REJECT	683.108648062	0	0	1.38702487946	0	0.25	1	2.38518406748	0.25	1.38702487946
8	Female	1	0	easy	low	23	REJECT	685.520530939	0	0	0.763370990753	0	0.25	1	2.11625626029	0.25	0.763370990753
8	Female	1	0	easy	low	24	REJECT	687.30862999	1	0	1.81048512459	1	0.25	1	2.75846330042	0.25	1.81048512459
8	Female	1	0	easy	low	25	REJECT	690.143867016	1	0	0.916411161423	1	0.25	1	2.85106756089	0.25	0.916411161423
8	Female	1	0	easy	low	26	REJECT	692.084990025	1	1	1.09287190437	1	0.25	0	2.55791637927	0.25	1.09287190437
8	Female	1	0	easy	low	27	REJECT	694.202656031	1	1	0.951751947403	0	0.25	1	2.81226675918	0.25	0.951751947403
8	Female	1	0	easy	low	28	REJECT	696.179043055	1	0	0.904682159424	1	0.25	1	2.84441989196	0.25	0.904682159424
8	Female	1	0	easy	low	29	REJECT	698.108417034	1	0	1.09581899643	1	0.25	1	2.84530287964	0.25	1.09581899643
8	Female	1	0	easy	low	30	REJECT	700.237881899	0	0	0.739885091782	0	0.25	1	2.17357676103	0.25	0.739885091782
8	Female	1	0	easy	low	31	REJECT	702.002497911	0	0	0.730542898178	0	0.25	1	2.26446544586	0.25	0.730542898178
8	Female	1	0	easy	low	32	REJECT	703.767170906	0	0	0.669411897659	0	0.25	1	2.21754831749	0.25	0.669411897659
8	Female	1	0	easy	low	33	REJECT	705.461051941	0	0	0.810708045959	0	0.25	1	2.24733572222	0.25	0.810708045959
8	Female	1	0	easy	low	34	REJECT	707.296414852	1	0	0.822391033173	1	0.25	1	2.94043776323	0.25	0.822391033173
8	Female	1	0	easy	low	35	REJECT	709.143621922	1	0	0.965864896774	1	0.25	1	2.45775515405	0.25	0.965864896774
8	Female	1	0	easy	low	36	REJECT	711.143538952	0	0	0.669300079346	0	0.25	1	1.89045158178	0.25	0.669300079346
8	Female	1	0	easy	low	37	REJECT	712.837579012	0	0	0.671910047531	0	0.25	1	2.37371583153	0.25	0.671910047531
8	Female	1	0	easy	low	38	REJECT	714.543663025	1	0	0.904493093491	1	0.25	1	2.82660282563	0.25	0.904493093491
8	Female	1	0	easy	low	39	REJECT	716.472826004	1	0	0.881132125854	1	0.25	1	2.78645258766	0.25	0.881132125854
8	Female	1	0	easy	low	40	REJECT	718.378699064	1	0	1.1869430542	1	0.25	1	2.72492326104	0.25	1.1869430542
8	Female	1	0	easy	low	41	REJECT	723.520760059	1	0	1.15072107315	1	0.25	1	2.73030092407	0.25	1.15072107315
8	Female	1	0	easy	low	42	REJECT	725.696219921	0	0	0.751755952835	0	0.25	1	2.19676700273	0.25	0.751755952835
8	Female	1	0	easy	low	43	REJECT	727.472650051	1	1	1.04585003853	0	0.25	1	2.91715740592	0.25	1.04585003853
8	Female	1	0	easy	low	44	REJECT	729.543138027	0	0	1.10476493835	0	0.25	1	2.20163439054	0.25	1.10476493835
8	Female	1	0	easy	low	45	REJECT	731.672771931	1	0	0.869189023972	1	0.25	1	2.71124001454	0.25	0.869189023972
8	Female	1	0	easy	low	46	REJECT	733.566714048	1	0	0.741631984711	1	0.25	1	2.86713956016	0.25	0.741631984711
8	Female	1	0	easy	low	47	REJECT	735.343142033	1	0	0.669322013855	1	0.25	1	2.65608545202	0.25	0.669322013855
8	Female	1	0	easy	low	48	REJECT	737.037201881	1	0	0.751718997955	1	0.25	1	2.69000887884	0.25	0.751718997955
