ID	gender	order	experiment	difficulty	falseAlarm	trial	condition	trial.start.time	signal	humanResp	humanRT	autoResp	autoRT	ACC	stimlength	RTor	RTand
17	Female	1	n/a	easy	n/a	90	NO AID	503.044220924	1	1	0.500164031982	1	0.25	1	2.64369660992	0.25	0.500164031982
17	Female	1	n/a	easy	n/a	91	NO AID	504.561738014	1	1	0.494630098343	1	0.25	1	2.82910555948	0.25	0.494630098343
17	Female	1	n/a	easy	n/a	92	NO AID	506.067645073	0	0	1.21277594566	0	0.25	1	2.16702759196	0.25	1.21277594566
17	Female	1	n/a	easy	n/a	93	NO AID	508.290819883	0	0	0.533606052399	0	0.25	1	2.16359501947	0.25	0.533606052399
17	Female	1	n/a	easy	n/a	94	NO AID	509.832197905	1	1	0.600224018097	1	0.25	1	2.83208053211	0.25	0.600224018097
17	Female	1	n/a	easy	n/a	95	NO AID	511.443968058	1	1	0.596462965012	0	0.25	1	2.87734989186	0.25	0.596462965012
17	Female	1	n/a	easy	n/a	96	NO AID	513.055673838	0	0	0.928791046143	0	0.25	1	2.13227213974	0.25	0.928791046143
17	Female	1	n/a	easy	n/a	97	NO AID	514.996764898	1	0	0.587684869766	1	0.25	0	2.67514285571	0.25	0.587684869766
17	Female	1	n/a	easy	n/a	98	NO AID	516.596873999	0	0	0.643583059311	0	0.25	1	2.35003996935	0.25	0.643583059311
17	Female	1	n/a	easy	n/a	99	NO AID	518.255604029	1	1	0.488880872726	1	0.25	1	2.75615658571	0.25	0.488880872726
17	Female	1	n/a	easy	n/a	100	NO AID	519.761424065	0	1	0.535055875778	0	0.25	0	2.41351976145	0.25	0.535055875778
17	Female	1	n/a	easy	n/a	101	NO AID	521.302649975	1	1	0.729853868484	1	0.25	1	2.70530239663	0.25	0.729853868484
17	Female	1	n/a	easy	n/a	102	NO AID	523.043741941	0	0	0.508768081665	0	0.25	1	2.08476987422	0.25	0.508768081665
17	Female	1	n/a	easy	n/a	103	NO AID	524.561368942	1	1	0.791147947311	0	0.25	1	2.81459896707	0.25	0.791147947311
17	Female	1	n/a	easy	n/a	104	NO AID	526.361352921	0	0	0.551174879074	0	0.25	1	2.3792822478	0.25	0.551174879074
17	Female	1	n/a	easy	n/a	105	NO AID	527.925966978	0	1	1.45056700706	0	0.25	0	2.56358641457	0.25	1.45056700706
17	Female	1	n/a	easy	n/a	106	NO AID	530.384814978	0	0	0.72775888443	0	0.25	1	1.97040589129	0.25	0.72775888443
17	Female	1	n/a	easy	n/a	107	NO AID	532.12596488	0	0	0.586621999741	0	0.25	1	2.14782053301	0.25	0.586621999741
17	Female	1	n/a	easy	n/a	108	NO AID	533.725970984	0	0	0.51459312439	0	0.25	1	2.18044317892	0.25	0.51459312439
17	Female	1	n/a	easy	n/a	109	NO AID	535.255279064	1	1	0.601318836212	1	0.25	1	2.80496859523	0.25	0.601318836212
17	Female	1	n/a	easy	n/a	110	NO AID	536.867038965	1	1	0.757520914078	1	0.25	1	2.65181839537	0.25	0.757520914078
17	Female	1	n/a	easy	n/a	111	NO AID	538.631654978	0	0	0.640946149826	0	0.25	1	2.29252788607	0.25	0.640946149826
17	Female	1	n/a	easy	n/a	112	NO AID	540.278887987	1	1	0.609708070755	1	0.25	1	2.95525126813	0.25	0.609708070755
17	Female	1	n/a	easy	n/a	113	NO AID	541.902230978	1	1	0.94640994072	1	0.25	1	2.65293004682	0.25	0.94640994072
17	Female	1	n/a	easy	n/a	114	NO AID	543.855108976	1	1	0.729501962662	1	0.25	1	2.77981410427	0.25	0.729501962662
17	Female	1	n/a	easy	n/a	115	NO AID	545.59630084	1	1	0.708335876465	1	0.25	1	2.92278948217	0.25	0.708335876465
17	Female	1	n/a	easy	n/a	116	NO AID	547.313871861	0	1	0.950737953186	0	0.25	0	2.34756883443	0.25	0.950737953186
17	Female	1	n/a	easy	n/a	117	NO AID	549.278542042	0	0	0.674118041992	0	0.25	1	1.97772896326	0.25	0.674118041992
17	Female	1	n/a	easy	n/a	118	NO AID	550.960896969	1	1	0.783775091171	1	0.25	1	2.58632956507	0.25	0.783775091171
17	Female	1	n/a	easy	n/a	119	NO AID	552.760809898	0	0	0.711849927902	1	0.25	1	2.23208285367	0.25	0.711849927902
17	Female	1	n/a	easy	n/a	120	NO AID	554.490172863	0	0	0.542555093765	0	0.25	1	2.25230825148	0.25	0.542555093765
17	Female	1	n/a	hard	n/a	1	NO AID	556.749559879	0	1	2.30718517303	0	0.25	0	2.36647449392	0.25	2.30718517303
17	Female	1	n/a	hard	n/a	2	NO AID	560.066527843	0	0	0.574182033539	0	0.25	1	1.7610617157	0.25	0.574182033539
17	Female	1	n/a	hard	n/a	3	NO AID	561.654796839	0	0	1.43394398689	0	0.25	1	1.82973006508	0.25	1.43394398689
17	Female	1	n/a	hard	n/a	4	NO AID	564.101750851	1	0	2.37903308868	1	0.25	0	2.08373039865	0.25	2.37903308868
17	Female	1	n/a	hard	n/a	5	NO AID	567.489970922	0	1	0.534790992737	0	0.25	0	2.24043227263	0.25	0.534790992737
17	Female	1	n/a	hard	n/a	6	NO AID	569.031080961	0	1	0.577687978745	0	0.25	0	2.69180907194	0.25	0.577687978745
17	Female	1	n/a	hard	n/a	7	NO AID	570.619224072	1	1	0.85356092453	1	0.25	1	3.03738922623	0.25	0.85356092453
17	Female	1	n/a	hard	n/a	8	NO AID	572.489640951	1	1	0.503129005432	1	0.25	1	3.43234708571	0.25	0.503129005432
17	Female	1	n/a	hard	n/a	9	NO AID	574.007411957	1	1	0.457358121872	1	0.25	1	3.00879691918	0.25	0.457358121872
17	Female	1	n/a	hard	n/a	10	NO AID	575.478008986	0	0	0.578814029694	0	0.25	1	2.07052458589	0.25	0.578814029694
17	Female	1	n/a	hard	n/a	11	NO AID	577.066068888	0	1	0.9187541008	0	0.25	0	2.66628018984	0.25	0.9187541008
17	Female	1	n/a	hard	n/a	12	NO AID	578.995609045	0	1	0.645271062851	0	0.25	0	2.82808095839	0.25	0.645271062851
17	Female	1	n/a	hard	n/a	13	NO AID	580.654379845	1	0	0.738470077515	1	0.25	0	2.69211525209	0.25	0.738470077515
17	Female	1	n/a	hard	n/a	14	NO AID	582.40724802	0	0	0.569609165192	0	0.25	1	2.11465416147	0.25	0.569609165192
17	Female	1	n/a	hard	n/a	15	NO AID	583.983726025	1	0	0.617156982422	1	0.25	0	2.41066297006	0.25	0.617156982422
17	Female	1	n/a	hard	n/a	16	NO AID	585.60727191	0	0	1.8336558342	0	0.25	1	2.30071693406	0.25	1.8336558342
17	Female	1	n/a	hard	n/a	17	NO AID	588.454231977	0	1	0.786684036255	0	0.25	0	2.50731591264	0.25	0.786684036255
17	Female	1	n/a	hard	n/a	18	NO AID	590.254166842	0	0	0.554764032364	0	0.25	1	1.52945194351	0.25	0.554764032364
17	Female	1	n/a	hard	n/a	19	NO AID	591.818871021	1	1	0.75803899765	1	0.25	1	3.13382081218	0.25	0.75803899765
17	Female	1	n/a	hard	n/a	20	NO AID	593.583518028	0	0	2.48146009445	0	0.25	1	2.34798081439	0.25	2.48146009445
17	Female	1	n/a	hard	n/a	21	NO AID	597.077647924	1	1	0.5633020401	1	0.25	1	2.89458402881	0.25	0.5633020401
17	Female	1	n/a	hard	n/a	22	NO AID	598.654016972	1	1	1.90698099136	1	0.25	1	2.62246671428	0.25	1.90698099136
17	Female	1	n/a	hard	n/a	23	NO AID	601.571639061	0	1	0.51736998558	0	0.25	0	2.80727524716	0.25	0.51736998558
17	Female	1	n/a	hard	n/a	24	NO AID	603.10103488	0	0	3.57202100754	0	0.25	1	2.46707591158	0.25	3.57202100754
17	Female	1	n/a	hard	n/a	25	NO AID	607.689074993	1	1	0.69599199295	1	0.25	1	3.12729219201	0.25	0.69599199295
17	Female	1	n/a	hard	n/a	26	NO AID	609.395020962	0	0	0.854014873505	0	0.25	1	2.35464515576	0.25	0.854014873505
17	Female	1	n/a	hard	n/a	27	NO AID	611.265398026	1	0	1.16764521599	1	0.25	0	2.58613936754	0.25	1.16764521599
17	Female	1	n/a	hard	n/a	28	NO AID	613.441849947	0	0	0.759213924408	0	0.25	1	1.84010034952	0.25	0.759213924408
17	Female	1	n/a	hard	n/a	29	NO AID	615.218519926	0	0	3.75861287117	0	0.25	1	2.27697744721	0.25	3.75861287117
17	Female	1	n/a	hard	n/a	30	NO AID	619.99474597	1	1	0.654356956482	1	0.25	1	3.23161814021	0.25	0.654356956482
17	Female	1	n/a	hard	n/a	31	NO AID	621.665333033	0	0	1.55978703499	0	0.25	1	1.98242449112	0.25	1.55978703499
17	Female	1	n/a	hard	n/a	32	NO AID	624.241780996	1	1	0.687371969223	1	0.25	1	2.77685190919	0.25	0.687371969223
17	Female	1	n/a	hard	n/a	33	NO AID	625.935762882	0	0	0.657371997833	1	0.25	1	1.8329617522	0.25	0.657371997833
17	Female	1	n/a	hard	n/a	34	NO AID	627.606304884	0	0	0.618833065033	0	0.25	1	1.83131405726	0.25	0.618833065033
17	Female	1	n/a	hard	n/a	35	NO AID	629.241524935	0	1	0.71962594986	0	0.25	0	2.4911252913	0.25	0.71962594986
17	Female	1	n/a	hard	n/a	36	NO AID	630.970953941	1	1	0.910198926926	1	0.25	1	2.92402990131	0.25	0.910198926926
17	Female	1	n/a	hard	n/a	37	NO AID	632.88853097	0	0	1.47264695168	0	0.25	1	2.21579731504	0.25	1.47264695168
17	Female	1	n/a	hard	n/a	38	NO AID	635.370895863	1	0	0.926314115524	1	0.25	0	2.27382121902	0.25	0.926314115524
17	Female	1	n/a	hard	n/a	39	NO AID	637.312087059	1	0	2.18515110016	1	0.25	0	2.55805766315	0.25	2.18515110016
17	Female	1	n/a	hard	n/a	40	NO AID	640.51197505	0	0	0.641235113144	0	0.25	1	2.09553040955	0.25	0.641235113144
17	Female	1	n/a	hard	n/a	41	NO AID	642.854094982	0	0	1.36315321922	0	0.25	1	2.26731903738	0.25	1.36315321922
17	Female	1	n/a	hard	n/a	42	NO AID	645.229481936	0	0	0.50777387619	0	0.25	1	2.06281414029	0.25	0.50777387619
17	Female	1	n/a	hard	n/a	43	NO AID	646.74723196	1	0	0.782024860382	1	0.25	0	2.64275322467	0.25	0.782024860382
17	Female	1	n/a	hard	n/a	44	NO AID	648.535313845	0	0	0.633946895599	0	0.25	1	1.91904666845	0.25	0.633946895599
17	Female	1	n/a	hard	n/a	45	NO AID	650.182381868	1	1	0.690909147263	1	0.25	1	3.13367517622	0.25	0.690909147263
17	Female	1	n/a	hard	n/a	46	NO AID	651.888206005	1	1	1.13708496094	1	0.25	1	3.05662045438	0.25	1.13708496094
17	Female	1	n/a	hard	n/a	47	NO AID	654.041182041	0	0	2.93617200851	0	0.25	1	2.41385201657	0.25	2.93617200851
17	Female	1	n/a	hard	n/a	48	NO AID	657.993936062	1	0	1.28739714622	1	0.25	0	2.3817572486	0.25	1.28739714622
17	Female	1	n/a	hard	n/a	49	NO AID	660.287957907	1	1	0.593387842178	1	0.25	1	3.48861331024	0.25	0.593387842178
17	Female	1	n/a	hard	n/a	50	NO AID	661.887955904	1	0	1.56142187119	1	0.25	0	2.29134591689	0.25	1.56142187119
17	Female	1	n/a	hard	n/a	51	NO AID	664.464372873	0	0	0.75300693512	0	0.25	1	2.29296621719	0.25	0.75300693512
17	Female	1	n/a	hard	n/a	52	NO AID	666.229060888	1	1	0.612307071686	1	0.25	1	2.75029656104	0.25	0.612307071686
17	Female	1	n/a	hard	n/a	53	NO AID	667.852573872	1	1	0.484784126282	1	0.25	1	2.61473120217	0.25	0.484784126282
17	Female	1	n/a	hard	n/a	54	NO AID	669.346781969	1	1	0.414650917053	1	0.25	1	3.43762920199	0.25	0.414650917053
17	Female	1	n/a	hard	n/a	55	NO AID	670.77019906	1	0	0.831223964691	1	0.25	0	2.48748470116	0.25	0.831223964691
17	Female	1	n/a	hard	n/a	56	NO AID	672.617172956	1	1	0.848238945007	1	0.25	1	2.9732719316	0.25	0.848238945007
17	Female	1	n/a	hard	n/a	57	NO AID	674.475968838	1	1	0.805474042892	1	0.25	1	2.94201923405	0.25	0.805474042892
17	Female	1	n/a	hard	n/a	58	NO AID	676.28769207	1	1	0.49773311615	1	0.25	1	2.65716641127	0.25	0.49773311615
17	Female	1	n/a	hard	n/a	59	NO AID	677.793555975	0	0	0.927878856659	0	0.25	1	2.32412355328	0.25	0.927878856659
17	Female	1	n/a	hard	n/a	60	NO AID	679.734679937	1	1	0.770800113678	1	0.25	1	2.99639500077	0.25	0.770800113678
17	Female	1	n/a	hard	n/a	61	NO AID	681.522899866	1	1	0.822556972504	1	0.25	1	2.74040879925	0.25	0.822556972504
17	Female	1	n/a	hard	n/a	62	NO AID	683.417149067	1	1	0.632359981537	1	0.25	1	3.09109974624	0.25	0.632359981537
17	Female	1	n/a	hard	n/a	63	NO AID	685.064097881	1	1	0.553400039673	1	0.25	1	2.79131702627	0.25	0.553400039673
17	Female	1	n/a	hard	n/a	64	NO AID	686.628638029	0	0	1.23687005043	0	0.25	1	2.27699629452	0.25	1.23687005043
17	Female	1	n/a	hard	n/a	65	NO AID	688.875614882	1	1	0.725924015045	1	0.25	1	2.99899614289	0.25	0.725924015045
17	Female	1	n/a	hard	n/a	66	NO AID	690.61689496	1	1	0.688636064529	1	0.25	1	3.13045494693	0.25	0.688636064529
17	Female	1	n/a	hard	n/a	67	NO AID	692.322667837	0	0	0.782865047455	0	0.25	1	2.27386277267	0.25	0.782865047455
17	Female	1	n/a	hard	n/a	68	NO AID	694.122685909	1	1	1.18287611008	1	0.25	1	2.72985444366	0.25	1.18287611008
17	Female	1	n/a	hard	n/a	69	NO AID	696.322694063	0	0	0.686932086945	0	0.25	1	1.93534162644	0.25	0.686932086945
17	Female	1	n/a	hard	n/a	70	NO AID	698.016725063	1	1	0.680903911591	1	0.25	1	2.71641010107	0.25	0.680903911591
17	Female	1	n/a	hard	n/a	71	NO AID	699.710803032	0	0	0.722796916962	0	0.25	1	2.28229862945	0.25	0.722796916962
17	Female	1	n/a	hard	n/a	72	NO AID	701.440109015	1	1	0.705482959747	1	0.25	1	3.00906117546	0.25	0.705482959747
17	Female	1	n/a	hard	n/a	73	NO AID	703.15773797	1	1	0.683877944946	1	0.25	1	2.95663765056	0.25	0.683877944946
17	Female	1	n/a	hard	n/a	74	NO AID	704.851899862	0	0	1.24573111534	0	0.25	1	2.4718028388	0.25	1.24573111534
17	Female	1	n/a	hard	n/a	75	NO AID	707.110652924	0	1	1.4589869976	0	0.25	0	2.62880056643	0.25	1.4589869976
17	Female	1	n/a	hard	n/a	76	NO AID	709.581189871	1	1	0.988451957703	1	0.25	1	3.07687368199	0.25	0.988451957703
17	Female	1	n/a	hard	n/a	77	NO AID	711.581115007	1	1	0.660531997681	1	0.25	1	2.73601857414	0.25	0.660531997681
17	Female	1	n/a	hard	n/a	78	NO AID	713.251623869	1	1	0.910043001175	1	0.25	1	2.67954554474	0.25	0.910043001175
17	Female	1	n/a	hard	n/a	79	NO AID	715.169303894	0	0	0.760412931442	0	0.25	1	2.39619943727	0.25	0.760412931442
17	Female	1	n/a	hard	n/a	80	NO AID	716.945827961	0	0	0.607903957367	0	0.25	1	1.68319611237	0.25	0.607903957367
17	Female	1	n/a	hard	n/a	81	NO AID	719.478615046	0	1	1.05911397934	0	0.25	0	2.35528359756	0.25	1.05911397934
17	Female	1	n/a	hard	n/a	82	NO AID	721.545608044	0	0	0.77611207962	0	0.25	1	1.80947294097	0.25	0.77611207962
17	Female	1	n/a	hard	n/a	83	NO AID	723.333859921	0	0	0.499913930893	0	0.25	1	1.90476554268	0.25	0.499913930893
