ID	gender	order	experiment	difficulty	falseAlarm	trial	condition	trial.start.time	signal	humanResp	humanRT	autoResp	autoRT	ACC	stimlength	RTor	RTand
14	Male	3	0	easy	high	43	REJECT	573.406727076	1	1	0.504658937454	1	0.25	0	2.88426895597	0.25	0.504658937454
14	Male	3	0	easy	high	44	REJECT	574.936087132	0	0	0.645842075348	0	0.25	1	2.47129764089	0.25	0.645842075348
14	Male	3	0	easy	high	45	REJECT	576.606564999	0	1	0.704727172852	1	0.25	1	2.06830886475	0.25	0.704727172852
14	Male	3	0	easy	high	46	REJECT	578.335994005	0	1	1.03397703171	1	0.25	1	2.10799734918	0.25	1.03397703171
14	Male	3	0	easy	high	47	REJECT	580.394735098	1	1	0.540076971054	1	0.25	0	2.94685201526	0.25	0.540076971054
14	Male	3	0	easy	high	48	REJECT	581.959524155	0	1	0.386905908585	1	0.25	1	1.972858992	0.25	0.386905908585
14	Male	3	0	easy	high	49	REJECT	583.371255159	0	0	0.66939496994	0	0.25	1	2.40338346844	0.25	0.66939496994
14	Male	3	0	easy	high	50	REJECT	585.065334082	1	0	0.516419887543	0	0.25	0	2.63639435309	0.25	0.516419887543
14	Male	3	0	easy	high	51	REJECT	586.606472015	1	1	0.75173997879	1	0.25	0	2.56638777643	0.25	0.75173997879
14	Male	3	0	easy	high	52	REJECT	588.382937193	0	0	0.704628944397	0	0.25	1	2.38451851892	0.25	0.704628944397
14	Male	3	0	easy	high	53	REJECT	590.112258196	1	0	0.645873069763	0	0.25	0	2.67419788058	0.25	0.645873069763
14	Male	3	0	easy	high	54	REJECT	591.782849073	1	1	0.704705953598	1	0.25	0	2.90555575388	0.25	0.704705953598
14	Male	3	0	easy	high	55	REJECT	593.512240171	1	0	0.598820924759	1	0.25	1	2.88260933521	0.25	0.598820924759
14	Male	3	0	easy	high	56	REJECT	595.135765076	1	0	0.786997795105	0	0.25	0	2.62206500011	0.25	0.786997795105
14	Male	3	0	easy	high	57	REJECT	596.947430134	1	1	0.64829993248	1	0.25	0	2.76675265646	0.25	0.64829993248
14	Male	3	0	easy	high	58	REJECT	598.629832029	0	0	0.566651821136	0	0.25	1	1.74351528845	0.25	0.566651821136
14	Male	3	0	easy	high	59	REJECT	600.229785204	0	0	0.587054014206	0	0.25	1	2.49368223284	0.25	0.587054014206
14	Male	3	0	easy	high	60	REJECT	601.841553211	0	0	0.575268983841	0	0.25	1	2.48036092651	0.25	0.575268983841
14	Male	3	0	easy	high	61	REJECT	603.441496134	0	1	0.77529501915	1	0.25	1	1.9946943014	0.25	0.77529501915
14	Male	3	0	easy	high	62	REJECT	605.241492033	0	0	0.528187036514	0	0.25	1	2.17594571071	0.25	0.528187036514
14	Male	3	0	easy	high	63	REJECT	606.794295073	1	0	0.834187984467	1	0.25	1	2.93538488448	0.25	0.834187984467
14	Male	3	0	easy	high	64	REJECT	608.65320015	0	0	0.587038040161	0	0.25	1	2.23908111125	0.25	0.587038040161
14	Male	3	0	easy	high	65	REJECT	610.265021086	1	0	1.18694806099	1	0.25	1	2.91362886791	0.25	1.18694806099
14	Male	3	0	easy	high	66	REJECT	612.476547003	1	1	1.14011883736	1	0.25	0	2.93359749155	0.25	1.14011883736
14	Male	3	0	easy	high	67	REJECT	614.641437054	0	0	1.10690188408	0	0.25	1	2.2359982885	0.25	1.10690188408
14	Male	3	0	easy	high	68	REJECT	616.78255415	1	1	2.74036598206	1	0.25	0	2.65641245653	0.25	2.74036598206
14	Male	3	0	easy	high	69	REJECT	620.547082186	1	0	1.07225799561	0	0.25	0	2.82335354637	0.25	1.07225799561
14	Male	3	0	easy	high	70	REJECT	622.652891159	1	0	1.97536492348	1	0.25	1	2.95157644891	0.25	1.97536492348
14	Male	3	0	easy	high	71	REJECT	625.653163195	0	0	1.22215008736	0	0.25	1	2.55651582917	0.25	1.22215008736
14	Male	3	0	easy	high	72	REJECT	627.900044203	1	1	1.09634399414	1	0.25	0	2.56116698468	0.25	1.09634399414
14	Male	3	0	easy	high	73	REJECT	630.029589176	1	0	1.69484376907	0	0.25	0	2.85384637866	0.25	1.69484376907
14	Male	3	0	easy	high	74	REJECT	632.75890708	0	0	0.963521957397	0	0.25	1	2.37419614829	0.25	0.963521957397
14	Male	3	0	easy	high	75	REJECT	634.74715519	1	1	3.72814202309	1	0.25	0	2.77201291498	0.25	3.72814202309
14	Male	3	0	easy	high	76	REJECT	639.500172138	0	0	0.892904996872	0	0.25	1	2.07930232183	0.25	0.892904996872
14	Male	3	0	easy	high	77	REJECT	641.418084145	0	1	1.84554195404	1	0.25	1	2.42626783737	0.25	1.84554195404
14	Male	3	0	easy	high	78	REJECT	644.288331032	1	1	1.43410396576	0	0.25	1	2.75861159971	0.25	1.43410396576
14	Male	3	0	easy	high	79	REJECT	646.747220039	0	0	0.751708984375	1	0.25	0	2.20403477634	0.25	0.751708984375
14	Male	3	0	easy	high	80	REJECT	648.523626089	0	0	1.32829499245	0	0.25	1	2.39285381343	0.25	1.32829499245
14	Male	3	0	easy	high	81	REJECT	652.079737186	1	0	1.68980813026	1	0.25	1	2.75961510183	0.25	1.68980813026
14	Male	3	0	easy	high	82	REJECT	654.794295073	1	0	0.728214979172	1	0.25	1	2.8250311612	0.25	0.728214979172
14	Male	3	0	easy	high	83	REJECT	656.547233105	0	0	1.64594817162	0	0.25	1	2.33983476608	0.25	1.64594817162
14	Male	3	0	easy	high	84	REJECT	659.217805147	1	1	0.857892990112	1	0.25	0	2.59840273724	0.25	0.857892990112
14	Male	3	0	easy	high	85	REJECT	661.100115061	0	0	0.751822948456	0	0.25	1	2.15448945959	0.25	0.751822948456
14	Male	3	0	easy	high	86	REJECT	662.876657009	1	1	1.86942315102	1	0.25	0	2.59898582671	0.25	1.86942315102
14	Male	3	0	easy	high	87	REJECT	665.770893097	1	0	1.40119099617	1	0.25	1	2.88633991341	0.25	1.40119099617
14	Male	3	0	easy	high	88	REJECT	668.206065178	0	0	2.4810769558	0	0.25	1	2.34494188083	0.25	2.4810769558
14	Male	3	0	easy	high	89	REJECT	671.711849213	0	0	0.751929998398	0	0.25	1	2.23911409557	0.25	0.751929998398
14	Male	3	0	easy	high	90	REJECT	673.488494158	1	1	0.81055188179	1	0.25	0	2.92750385968	0.25	0.81055188179
14	Male	3	0	easy	high	91	REJECT	675.323744059	0	0	0.822345018387	0	0.25	1	1.93299919342	0.25	0.822345018387
14	Male	3	0	easy	high	92	REJECT	677.170833111	0	0	1.1046860218	0	0.25	1	2.14013757397	0.25	1.1046860218
14	Male	3	0	easy	high	93	REJECT	679.300384998	0	0	0.680987119675	0	0.25	1	2.09622041371	0.25	0.680987119675
14	Male	3	0	easy	high	94	REJECT	681.006098032	0	0	0.563544034958	0	0.25	1	2.19716466125	0.25	0.563544034958
14	Male	3	0	easy	high	95	REJECT	682.594512224	0	1	0.778244018555	1	0.25	1	2.00634237413	0.25	0.778244018555
14	Male	3	0	easy	high	96	REJECT	684.40615201	0	1	0.904682159424	1	0.25	1	2.28319913053	0.25	0.904682159424
14	Male	3	0	easy	high	97	REJECT	686.335551023	0	1	0.563532114029	0	0.25	0	2.00813910678	0.25	0.563532114029
14	Male	3	0	easy	high	98	REJECT	687.923722029	1	1	1.11656498909	1	0.25	0	2.78027491443	0.25	1.11656498909
14	Male	3	0	easy	high	99	REJECT	690.065133095	0	0	1.76339697838	0	0.25	1	2.45500817074	0.25	1.76339697838
14	Male	3	0	easy	high	100	REJECT	692.853294134	1	1	0.739983081818	1	0.25	0	3.01781734809	0.25	0.739983081818
14	Male	3	0	easy	high	101	REJECT	694.617996216	0	0	0.845764875412	0	0.25	1	2.41081447959	0.25	0.845764875412
14	Male	3	0	easy	high	102	REJECT	696.488371134	0	1	0.975457906723	1	0.25	1	2.0501814087	0.25	0.975457906723
14	Male	3	0	easy	high	103	REJECT	698.488574028	1	1	1.61061310768	1	0.25	0	3.03179426871	0.25	1.61061310768
14	Male	3	0	easy	high	104	REJECT	701.123908997	0	1	1.21048903465	1	0.25	1	2.34986548644	0.25	1.21048903465
14	Male	3	0	easy	high	105	REJECT	703.359172106	1	1	1.41376113892	0	0.25	1	2.68197517745	0.25	1.41376113892
14	Male	3	0	easy	high	106	REJECT	705.806240082	0	0	0.857559919357	0	0.25	1	2.42493429631	0.25	0.857559919357
14	Male	3	0	easy	high	107	REJECT	707.688509226	0	0	0.881253957748	0	0.25	1	2.43908722033	0.25	0.881253957748
14	Male	3	0	easy	high	108	REJECT	709.594443083	1	1	0.751777887344	1	0.25	0	3.16155220003	0.25	0.751777887344
14	Male	3	0	easy	high	109	REJECT	711.370918036	0	0	1.63410282135	0	0.25	1	2.08052187719	0.25	1.63410282135
14	Male	3	0	easy	high	110	REJECT	714.029760122	1	0	0.987035989761	1	0.25	1	2.89051811312	0.25	0.987035989761
14	Male	3	0	easy	high	111	REJECT	716.04144001	1	0	0.692999124527	1	0.25	1	2.92554985858	0.25	0.692999124527
14	Male	3	0	easy	high	112	REJECT	717.759175062	0	0	1.12824201584	0	0.25	1	2.23426814783	0.25	1.12824201584
14	Male	3	0	easy	high	113	REJECT	719.912099123	1	0	1.0811958313	1	0.25	1	2.57729044227	0.25	1.0811958313
14	Male	3	0	easy	high	114	REJECT	722.017984152	0	0	0.798889875412	0	0.25	1	2.16501016743	0.25	0.798889875412
14	Male	3	0	easy	high	115	REJECT	723.841671228	0	0	1.08369898796	0	0.25	1	2.31486119673	0.25	1.08369898796
14	Male	3	0	easy	high	116	REJECT	725.959283113	0	0	0.786975860596	0	0.25	1	2.19870546171	0.25	0.786975860596
14	Male	3	0	easy	high	117	REJECT	727.770982027	1	1	1.23411297798	1	0.25	0	2.68411863706	0.25	1.23411297798
14	Male	3	0	easy	high	118	REJECT	730.029911041	0	1	1.67158794403	1	0.25	1	2.23712110748	0.25	1.67158794403
14	Male	3	0	easy	high	119	REJECT	732.735683203	0	1	1.75172400475	1	0.25	1	2.32340424923	0.25	1.75172400475
14	Male	3	0	easy	high	120	REJECT	735.51227212	0	1	1.4692800045	1	0.25	1	2.08682195085	0.25	1.4692800045
14	Male	3	0	hard	high	1	REJECT	740.209936142	1	1	1.68929195404	1	0.25	0	2.09416300345	0.25	1.68929195404
14	Male	3	0	hard	high	2	REJECT	742.923957109	0	1	1.45782494545	0	0.25	0	2.83303108238	0.25	1.45782494545
14	Male	3	0	hard	high	3	REJECT	745.406355143	0	0	0.728137016296	0	0.25	1	2.11903984329	0.25	0.728137016296
14	Male	3	0	hard	high	4	REJECT	747.159209013	0	0	0.610542058945	0	0.25	1	1.96440574061	0.25	0.610542058945
14	Male	3	0	hard	high	5	REJECT	748.794523001	0	0	0.636981010437	0	0.25	1	2.12306693246	0.25	0.636981010437
14	Male	3	0	hard	high	6	REJECT	750.465171099	0	0	0.636430025101	0	0.25	1	2.17687035333	0.25	0.636430025101
14	Male	3	0	hard	high	7	REJECT	752.135665178	0	0	0.657853126526	0	0.25	1	2.38066300539	0.25	0.657853126526
14	Male	3	0	hard	high	8	REJECT	753.818181038	0	1	0.963762044907	1	0.25	1	2.2747155002	0.25	0.963762044907
14	Male	3	0	hard	high	9	REJECT	755.806274176	0	0	1.12819600105	0	0.25	1	1.90913566422	0.25	1.12819600105
14	Male	3	0	hard	high	10	REJECT	757.959363222	1	1	0.857533931732	1	0.25	0	3.06893853305	0.25	0.857533931732
14	Male	3	0	hard	high	11	REJECT	759.841619015	0	0	2.23674297333	0	0.25	1	2.39973879279	0.25	2.23674297333
14	Male	3	0	hard	high	12	REJECT	763.112118006	0	0	0.881253957748	0	0.25	1	2.16523794284	0.25	0.881253957748
14	Male	3	0	hard	high	13	REJECT	765.01811409	1	0	0.939903974533	1	0.25	1	3.06084762511	0.25	0.939903974533
14	Male	3	0	hard	high	14	REJECT	766.982727051	0	0	0.975514888763	0	0.25	1	2.43706883472	0.25	0.975514888763
14	Male	3	0	hard	high	15	REJECT	768.982749224	0	0	0.763501882553	0	0.25	1	1.98148232688	0.25	0.763501882553
14	Male	3	0	hard	high	16	REJECT	770.771023035	1	0	2.33995389938	1	0.25	1	3.0166772282	0.25	2.33995389938
14	Male	3	0	hard	high	17	REJECT	774.13579607	0	1	1.59860491753	0	0.25	0	2.59034908694	0.25	1.59860491753
14	Male	3	0	hard	high	18	REJECT	776.759101152	1	0	1.25774908066	1	0.25	1	3.03783754519	0.25	1.25774908066
14	Male	3	0	hard	high	19	REJECT	779.041564226	0	0	0.965778112411	0	0.25	1	2.09473886608	0.25	0.965778112411
14	Male	3	0	hard	high	20	REJECT	781.041426182	0	0	0.681304931641	0	0.25	1	2.0618753144	0.25	0.681304931641
14	Male	3	0	hard	high	21	REJECT	782.747294188	1	0	0.755146980286	0	0.25	0	2.55082709483	0.25	0.755146980286
14	Male	3	0	hard	high	22	REJECT	784.535669088	1	0	0.575303077698	0	0.25	0	2.55540399652	0.25	0.575303077698
14	Male	3	0	hard	high	23	REJECT	786.135745049	0	1	1.09293198586	1	0.25	1	1.63259830842	0.25	1.09293198586
14	Male	3	0	hard	high	24	REJECT	788.253437042	0	1	0.763475179672	1	0.25	1	2.02497513355	0.25	0.763475179672
14	Male	3	0	hard	high	25	REJECT	790.041664124	0	0	0.786962985992	0	0.25	1	2.29490788604	0.25	0.786962985992
14	Male	3	0	hard	high	26	REJECT	791.853395224	0	0	1.52812290192	0	0.25	1	2.37551838939	0.25	1.52812290192
14	Male	3	0	hard	high	27	REJECT	794.406371117	1	0	2.754144907	1	0.25	1	2.69865033216	0.25	2.754144907
14	Male	3	0	hard	high	28	REJECT	798.194632053	1	1	1.23683810234	1	0.25	0	2.45328239932	0.25	1.23683810234
14	Male	3	0	hard	high	29	REJECT	800.464960098	0	0	0.975498914719	0	0.25	1	2.43402951859	0.25	0.975498914719
14	Male	3	0	hard	high	30	REJECT	802.465208054	1	1	2.36349391937	1	0.25	0	2.67295207935	0.25	2.36349391937
14	Male	3	0	hard	high	31	REJECT	805.853526115	1	0	0.93029999733	1	0.25	1	2.65430703693	0.25	0.93029999733
14	Male	3	0	hard	high	32	REJECT	807.817934036	0	0	0.869526863098	0	0.25	1	2.07520462194	0.25	0.869526863098
14	Male	3	0	hard	high	33	REJECT	809.712289095	0	1	1.04575300217	1	0.25	1	1.60352165227	0.25	1.04575300217
14	Male	3	0	hard	high	34	REJECT	811.782645226	0	1	2.24880385399	1	0.25	1	2.28808504343	0.25	2.24880385399
14	Male	3	0	hard	high	35	REJECT	815.065116167	0	0	1.55173015594	0	0.25	1	2.53090687411	0.25	1.55173015594
14	Male	3	0	hard	high	36	REJECT	817.641652107	0	0	0.75168800354	0	0.25	1	2.10243918962	0.25	0.75168800354
14	Male	3	0	hard	high	37	REJECT	819.418045044	1	0	2.70469999313	1	0.25	1	2.97705743275	0.25	2.70469999313
14	Male	3	0	hard	high	38	REJECT	823.147568226	1	0	1.99870800972	1	0.25	1	3.11255013243	0.25	1.99870800972
14	Male	3	0	hard	high	39	REJECT	826.171033144	0	0	2.51640915871	0	0.25	1	2.31538668261	0.25	2.51640915871
14	Male	3	0	hard	high	40	REJECT	829.712212086	0	0	1.31646323204	0	0.25	1	2.49583694032	0.25	1.31646323204
14	Male	3	0	hard	high	41	REJECT	834.019854069	0	0	0.893471002579	0	0.25	1	2.23620670172	0.25	0.893471002579
14	Male	3	0	hard	high	42	REJECT	835.947413206	0	0	0.634109973907	0	0.25	1	1.85343229173	0.25	0.634109973907
14	Male	3	0	hard	high	43	REJECT	837.606315136	1	1	0.739910840988	1	0.25	0	2.35353678985	0.25	0.739910840988
14	Male	3	0	hard	high	44	REJECT	839.370946169	0	0	0.692924022675	0	0.25	1	1.74881501964	0.25	0.692924022675
14	Male	3	0	hard	high	45	REJECT	841.088575125	0	0	0.504742145538	0	0.25	1	2.21020868245	0.25	0.504742145538
14	Male	3	0	hard	high	46	REJECT	842.618034124	1	1	0.669345855713	1	0.25	0	2.73493732227	0.25	0.669345855713
14	Male	3	0	hard	high	47	REJECT	844.312106133	0	0	0.622304201126	0	0.25	1	2.78675340794	0.25	0.622304201126
14	Male	3	0	hard	high	48	REJECT	845.959197998	0	0	0.692893028259	0	0.25	1	2.10451059154	0.25	0.692893028259
14	Male	3	0	hard	high	49	REJECT	847.676808119	0	0	0.76353096962	0	0.25	1	2.67336452792	0.25	0.76353096962
14	Male	3	0	hard	high	50	REJECT	849.46493721	1	0	0.975346088409	1	0.25	1	2.81661353453	0.25	0.975346088409
14	Male	3	0	hard	high	51	REJECT	851.464902163	0	0	0.822330951691	0	0.25	1	2.35869658068	0.25	0.822330951691
14	Male	3	0	hard	high	52	REJECT	853.311889172	0	1	0.928418874741	0	0.25	0	2.605247297	0.25	0.928418874741
14	Male	3	0	hard	high	53	REJECT	855.264934063	0	0	0.881237983704	0	0.25	1	2.3367890194	0.25	0.881237983704
14	Male	3	0	hard	high	54	REJECT	857.17082119	1	0	1.23424291611	1	0.25	1	2.97366941105	0.25	1.23424291611
14	Male	3	0	hard	high	55	REJECT	859.429810047	1	0	1.2104139328	1	0.25	1	2.77444901359	0.25	1.2104139328
14	Male	3	0	hard	high	56	REJECT	861.665086031	0	0	1.11886787415	0	0.25	1	1.93577316009	0.25	1.11886787415
14	Male	3	0	hard	high	57	REJECT	863.818064213	0	0	0.622184038162	0	0.25	1	2.12699615783	0.25	0.622184038162
14	Male	3	0	hard	high	58	REJECT	865.465131998	0	0	0.716408967972	0	0.25	1	2.10760638291	0.25	0.716408967972
14	Male	3	0	hard	high	59	REJECT	867.205870152	0	1	2.15211582184	1	0.25	1	1.99059104147	0.25	2.15211582184
14	Male	3	0	hard	high	60	REJECT	870.382766008	1	1	1.30695319176	0	0.25	1	2.9969615965	0.25	1.30695319176
14	Male	3	0	hard	high	61	REJECT	872.723964214	0	0	0.989342927933	0	0.25	1	1.86218137316	0.25	0.989342927933
14	Male	3	0	hard	high	62	REJECT	874.818006039	1	0	0.928175926208	1	0.25	1	2.99143962379	0.25	0.928175926208
14	Male	3	0	hard	high	63	REJECT	876.770997047	1	0	0.786967992783	1	0.25	1	2.78727516866	0.25	0.786967992783
14	Male	3	0	hard	high	64	REJECT	878.582698107	0	0	0.928162097931	0	0.25	1	1.56900645858	0.25	0.928162097931
14	Male	3	0	hard	high	65	REJECT	880.535434008	0	0	0.693120002747	0	0.25	1	2.0237526051	0.25	0.693120002747
14	Male	3	0	hard	high	66	REJECT	882.253274202	0	0	1.46007990837	0	0.25	1	2.24472256965	0.25	1.46007990837
14	Male	3	0	hard	high	67	REJECT	884.747510195	0	1	1.29309391975	1	0.25	1	2.23841530388	0.25	1.29309391975
14	Male	3	0	hard	high	68	REJECT	887.065153122	0	0	0.857494831085	0	0.25	1	2.01267662072	0.25	0.857494831085
14	Male	3	0	hard	high	69	REJECT	888.947441101	0	1	1.49285793304	0	0.25	0	2.0825037397	0.25	1.49285793304
14	Male	3	0	hard	high	70	REJECT	891.46510005	0	1	2.95185995102	1	0.25	1	2.16260134152	0.25	2.95185995102
14	Male	3	0	hard	high	71	REJECT	895.441436052	1	1	0.845886945724	1	0.25	0	2.32290540295	0.25	0.845886945724
14	Male	3	0	hard	high	72	REJECT	897.312207222	1	1	1.0103700161	1	0.25	0	2.64909969632	0.25	1.0103700161
14	Male	3	0	hard	high	73	REJECT	899.347371101	0	0	1.02225399017	0	0.25	1	2.01132055706	0.25	1.02225399017
14	Male	3	0	hard	high	74	REJECT	901.394307137	1	0	1.71648788452	1	0.25	1	3.16628928479	0.25	1.71648788452
14	Male	3	0	hard	high	75	REJECT	904.135551214	1	1	1.10737395287	0	0.25	1	2.68012436657	0.25	1.10737395287
14	Male	3	0	hard	high	76	REJECT	906.276818037	1	1	2.02225899696	0	0.25	1	2.30041903175	0.25	2.02225899696
14	Male	3	0	hard	high	77	REJECT	909.323877096	1	1	1.06928300858	1	0.25	0	2.29616464639	0.25	1.06928300858
14	Male	3	0	hard	high	78	REJECT	911.417878151	1	1	0.975292921066	0	0.25	1	2.69153735432	0.25	0.975292921066
14	Male	3	0	hard	high	79	REJECT	913.417905092	1	1	1.51889395714	1	0.25	0	2.58203893442	0.25	1.51889395714
14	Male	3	0	hard	high	80	REJECT	915.970918179	0	0	1.2104370594	0	0.25	1	2.4094780775	0.25	1.2104370594
14	Male	3	0	hard	high	81	REJECT	921.221674204	0	0	0.891510009766	0	0.25	1	2.04521324322	0.25	0.891510009766
14	Male	3	0	hard	high	82	REJECT	923.14729619	0	1	2.71641016006	0	0.25	0	2.42092236817	0.25	2.71641016006
14	Male	3	0	hard	high	83	REJECT	926.888549089	1	1	0.763386011124	1	0.25	0	2.80126643089	0.25	0.763386011124
14	Male	3	0	hard	high	84	REJECT	928.676694155	0	0	0.845791101456	0	0.25	1	2.09244119601	0.25	0.845791101456
14	Male	3	0	hard	high	85	REJECT	930.547203064	1	0	1.42235088348	1	0.25	1	2.75498004435	0.25	1.42235088348
14	Male	3	0	hard	high	86	REJECT	932.994391203	0	0	1.13986611366	0	0.25	1	2.31630432849	0.25	1.13986611366
14	Male	3	0	hard	high	87	REJECT	935.159062147	1	1	1.12811994553	1	0.25	0	2.60141010777	0.25	1.12811994553
14	Male	3	0	hard	high	88	REJECT	937.311905146	1	1	1.44582390785	0	0.25	1	2.66219736281	0.25	1.44582390785
14	Male	3	0	hard	high	89	REJECT	939.782470226	1	0	1.49289798737	1	0.25	1	2.7566293331	0.25	1.49289798737
14	Male	3	0	hard	high	90	REJECT	942.300266027	1	1	1.38924098015	0	0.25	1	2.55693342574	0.25	1.38924098015
14	Male	3	0	hard	high	91	REJECT	944.723654032	1	1	0.810616016388	0	0.25	1	2.96884046139	0.25	0.810616016388
14	Male	3	0	hard	high	92	REJECT	946.558826208	1	1	1.41098594666	1	0.25	0	2.3042117249	0.25	1.41098594666
14	Male	3	0	hard	high	93	REJECT	948.994408131	0	0	2.64564394951	0	0.25	1	2.1001727204	0.25	2.64564394951
14	Male	3	0	hard	high	94	REJECT	952.664803028	0	0	0.598810911179	0	0.25	1	1.91151844814	0.25	0.598810911179
14	Male	3	0	hard	high	95	REJECT	954.288350105	0	0	0.657603025436	0	0.25	1	2.25322739523	0.25	0.657603025436
