ID	gender	order	experiment	difficulty	falseAlarm	trial	condition	trial.start.time	signal	humanResp	humanRT	autoResp	autoRT	ACC	stimlength	RTor	RTand
29	Male	4	n/a	hard	n/a	1	NO AID	425.826922894	1	0	0.747172832489	1	0.25	0	2.4275655844	0.25	0.747172832489
29	Male	4	n/a	hard	n/a	2	NO AID	427.586393833	1	1	0.459697961807	1	0.25	1	2.60477815435	0.25	0.459697961807
29	Male	4	n/a	hard	n/a	3	NO AID	429.056524992	0	0	0.597578048706	0	0.25	1	1.9129097495	0.25	0.597578048706
29	Male	4	n/a	hard	n/a	4	NO AID	430.667795897	0	1	0.410312891006	0	0.25	0	2.86659187917	0.25	0.410312891006
29	Male	4	n/a	hard	n/a	5	NO AID	432.090928793	0	0	0.771193027496	0	0.25	1	2.31436091041	0.25	0.771193027496
29	Male	4	n/a	hard	n/a	6	NO AID	433.878661871	1	1	0.759470939636	1	0.25	1	2.65811632184	0.25	0.759470939636
29	Male	4	n/a	hard	n/a	7	NO AID	435.654485941	1	0	0.567675113678	1	0.25	0	2.30456185697	0.25	0.567675113678
29	Male	4	n/a	hard	n/a	8	NO AID	437.23042798	0	0	0.615747928619	0	0.25	1	1.86391966883	0.25	0.615747928619
29	Male	4	n/a	hard	n/a	9	NO AID	438.853532791	0	0	0.864638090134	0	0.25	1	2.3481933629	0.25	0.864638090134
29	Male	4	n/a	hard	n/a	10	NO AID	440.735375881	1	1	0.630800962448	1	0.25	1	2.76342851139	0.25	0.630800962448
29	Male	4	n/a	hard	n/a	11	NO AID	442.381884813	1	0	0.920319080353	1	0.25	0	2.14388984729	0.25	0.920319080353
29	Male	4	n/a	hard	n/a	12	NO AID	444.310732841	0	0	0.519493818283	0	0.25	1	1.97605102881	0.25	0.519493818283
29	Male	4	n/a	hard	n/a	13	NO AID	445.839600801	0	1	0.558628082275	0	0.25	0	2.52402382816	0.25	0.558628082275
29	Male	4	n/a	hard	n/a	14	NO AID	447.415584803	1	0	0.710668087006	1	0.25	0	1.89549178603	0.25	0.710668087006
29	Male	4	n/a	hard	n/a	15	NO AID	449.132825851	0	1	0.825427055359	0	0.25	0	2.47902475069	0.25	0.825427055359
29	Male	4	n/a	hard	n/a	16	NO AID	450.967393875	0	0	0.678866147995	0	0.25	1	1.97819953027	0.25	0.678866147995
29	Male	4	n/a	hard	n/a	17	NO AID	452.661252975	1	0	0.497091054916	1	0.25	0	2.24614398217	0.25	0.497091054916
29	Male	4	n/a	hard	n/a	18	NO AID	454.166520834	0	0	0.639792919159	0	0.25	1	2.21186529802	0.25	0.639792919159
29	Male	4	n/a	hard	n/a	19	NO AID	455.813172817	0	1	0.897134065628	0	0.25	0	2.39148296119	0.25	0.897134065628
29	Male	4	n/a	hard	n/a	20	NO AID	457.71843195	1	0	0.607903003693	1	0.25	0	2.19912378642	0.25	0.607903003693
29	Male	4	n/a	hard	n/a	21	NO AID	459.34148097	0	0	0.592873096466	0	0.25	1	2.08881978946	0.25	0.592873096466
29	Male	4	n/a	hard	n/a	22	NO AID	460.941047907	1	0	1.13729214668	1	0.25	0	2.34569085465	0.25	1.13729214668
29	Male	4	n/a	hard	n/a	23	NO AID	463.093305826	0	0	0.657035827637	0	0.25	1	2.04889490129	0.25	0.657035827637
29	Male	4	n/a	hard	n/a	24	NO AID	464.763425827	0	1	0.754925012589	0	0.25	0	2.19897679136	0.25	0.754925012589
29	Male	4	n/a	hard	n/a	25	NO AID	466.52753377	1	1	0.558839082718	1	0.25	1	3.17079272233	0.25	0.558839082718
29	Male	4	n/a	hard	n/a	26	NO AID	468.103560925	1	1	1.14284205437	0	0.25	1	2.31852283283	0.25	1.14284205437
29	Male	4	n/a	hard	n/a	27	NO AID	470.255766869	1	1	0.798640012741	1	0.25	1	2.85058781918	0.25	0.798640012741
29	Male	4	n/a	hard	n/a	28	NO AID	472.067068815	0	0	1.28337001801	0	0.25	1	2.12906929834	0.25	1.28337001801
29	Male	4	n/a	hard	n/a	29	NO AID	474.360435963	1	1	1.10201907158	1	0.25	1	2.34432912466	0.25	1.10201907158
29	Male	4	n/a	hard	n/a	30	NO AID	476.477435827	0	1	1.58506512642	0	0.25	0	2.31460157036	0.25	1.58506512642
29	Male	4	n/a	hard	n/a	31	NO AID	479.076684952	1	1	0.777794837952	1	0.25	1	2.82908130053	0.25	0.777794837952
29	Male	4	n/a	hard	n/a	32	NO AID	480.864410877	1	1	0.742090940475	1	0.25	1	2.72951046006	0.25	0.742090940475
29	Male	4	n/a	hard	n/a	33	NO AID	482.616794825	1	1	0.605721950531	1	0.25	1	2.90268668206	0.25	0.605721950531
29	Male	4	n/a	hard	n/a	34	NO AID	484.239959002	1	1	1.59854698181	1	0.25	1	2.63871346597	0.25	1.59854698181
29	Male	4	n/a	hard	n/a	35	NO AID	486.850826979	0	0	2.07574605942	1	0.25	1	2.33969550156	0.25	2.07574605942
29	Male	4	n/a	hard	n/a	36	NO AID	489.943976879	1	0	0.830602169037	1	0.25	0	2.19965118907	0.25	0.830602169037
29	Male	4	n/a	hard	n/a	37	NO AID	491.790547848	1	1	0.816031932831	1	0.25	1	2.85392650226	0.25	0.816031932831
29	Male	4	n/a	hard	n/a	38	NO AID	493.613705873	0	0	0.952879190445	0	0.25	1	1.91305071987	0.25	0.952879190445
29	Male	4	n/a	hard	n/a	39	NO AID	495.577620983	0	0	1.11700892448	0	0.25	1	2.23377548929	0.25	1.11700892448
29	Male	4	n/a	hard	n/a	40	NO AID	497.706401825	0	0	1.29221606255	0	0.25	1	2.41704334455	0.25	1.29221606255
29	Male	4	n/a	hard	n/a	41	NO AID	500.971461773	1	1	1.09117603302	1	0.25	1	2.45921117267	0.25	1.09117603302
29	Male	4	n/a	hard	n/a	42	NO AID	503.069458961	1	1	0.593184947968	1	0.25	1	2.98698040448	0.25	0.593184947968
29	Male	4	n/a	hard	n/a	43	NO AID	504.669164896	1	1	0.921474933624	1	0.25	1	2.47663474429	0.25	0.921474933624
29	Male	4	n/a	hard	n/a	44	NO AID	506.597822905	0	0	0.72083902359	0	0.25	1	2.25993156675	0.25	0.72083902359
29	Male	4	n/a	hard	n/a	45	NO AID	508.326735973	1	1	0.807931184769	1	0.25	1	2.83975357479	0.25	0.807931184769
29	Male	4	n/a	hard	n/a	46	NO AID	510.149692774	1	1	0.576988220215	1	0.25	1	2.9328754499	0.25	0.576988220215
29	Male	4	n/a	hard	n/a	47	NO AID	511.737413883	0	1	0.597348928452	0	0.25	0	2.79406960031	0.25	0.597348928452
29	Male	4	n/a	hard	n/a	48	NO AID	513.348693848	0	0	0.642048835754	0	0.25	1	2.16519119447	0.25	0.642048835754
29	Male	4	n/a	hard	n/a	49	NO AID	515.007021904	1	0	1.51174616814	1	0.25	0	2.45326887989	0.25	1.51174616814
29	Male	4	n/a	hard	n/a	50	NO AID	517.535675764	0	1	0.543087005615	0	0.25	0	2.49898519259	0.25	0.543087005615
29	Male	4	n/a	hard	n/a	51	NO AID	519.088116884	0	0	2.29467201233	0	0.25	1	2.46419871324	0.25	2.29467201233
29	Male	4	n/a	hard	n/a	52	NO AID	522.393044949	1	1	1.10175490379	1	0.25	1	3.19061891904	0.25	1.10175490379
29	Male	4	n/a	hard	n/a	53	NO AID	524.510111809	0	0	0.648741006851	0	0.25	1	1.97222018279	0.25	0.648741006851
29	Male	4	n/a	hard	n/a	54	NO AID	526.168322802	0	0	0.910525083542	0	0.25	1	2.201435005	0.25	0.910525083542
29	Male	4	n/a	hard	n/a	55	NO AID	528.085390806	1	1	2.56947803497	1	0.25	1	2.72009053923	0.25	2.56947803497
29	Male	4	n/a	hard	n/a	56	NO AID	531.672614813	0	0	1.03825902939	0	0.25	1	2.35065132231	0.25	1.03825902939
29	Male	4	n/a	hard	n/a	57	NO AID	533.719011784	0	0	0.455875873566	0	0.25	1	2.12038061977	0.25	0.455875873566
29	Male	4	n/a	hard	n/a	58	NO AID	535.189104795	0	1	0.385753154755	0	0.25	0	2.41926739541	0.25	0.385753154755
29	Male	4	n/a	hard	n/a	59	NO AID	536.588787794	1	1	0.706125974655	1	0.25	1	2.98200368619	0.25	0.706125974655
29	Male	4	n/a	hard	n/a	60	NO AID	538.305932999	1	1	1.14897418022	1	0.25	1	2.62529974214	0.25	1.14897418022
29	Male	4	n/a	hard	n/a	61	NO AID	540.469923973	0	0	1.88900208473	0	0.25	1	2.47380392455	0.25	1.88900208473
