ID	gender	order	experiment	difficulty	falseAlarm	trial	condition	trial.start.time	signal	humanResp	humanRT	autoResp	autoRT	ACC	stimlength	RTor	RTand
28	Male	4	0	easy	high	62	REJECT	800.795532942	0	0	0.657664060593	0	0.25	1	2.12251331578	0.25	0.657664060593
28	Male	4	0	easy	high	63	REJECT	802.486259937	1	0	2.34146785736	1	0.25	1	2.58649823862	0.25	2.34146785736
28	Male	4	0	easy	high	64	REJECT	805.864625931	1	0	0.995466947556	1	0.25	1	2.52322965525	0.25	0.995466947556
28	Male	4	0	easy	high	65	REJECT	807.887462854	1	0	0.877894878387	1	0.25	1	2.75118903442	0.25	0.877894878387
28	Male	4	0	easy	high	66	REJECT	809.792832851	1	0	1.31593489647	1	0.25	1	2.93692947806	0.25	1.31593489647
28	Male	4	0	easy	high	67	REJECT	812.130391836	0	1	3.00099110603	0	0.25	0	2.42368912232	0.25	3.00099110603
28	Male	4	0	easy	high	68	REJECT	816.164543867	0	0	0.942454814911	0	0.25	1	2.27279260827	0.25	0.942454814911
28	Male	4	0	easy	high	69	REJECT	818.14040494	0	1	1.83342003822	1	0.25	1	2.33629785262	0.25	1.83342003822
28	Male	4	0	easy	high	70	REJECT	820.998295784	0	0	0.822010993958	0	0.25	1	2.60302251414	0.25	0.822010993958
28	Male	4	0	easy	high	71	REJECT	822.847754002	1	1	1.16016292572	1	0.25	0	2.80010238723	0.25	1.16016292572
28	Male	4	0	easy	high	72	REJECT	825.032436848	1	0	1.24538302422	1	0.25	1	2.95861565565	0.25	1.24538302422
28	Male	4	0	easy	high	73	REJECT	827.302443981	0	0	0.910261154175	0	0.25	1	2.25456387328	0.25	0.910261154175
28	Male	4	0	easy	high	74	REJECT	829.242873907	0	0	0.675218105316	0	0.25	1	2.34230347927	0.25	0.675218105316
28	Male	4	0	easy	high	75	REJECT	830.948257923	0	1	1.82425093651	1	0.25	1	2.00524639582	0.25	1.82425093651
28	Male	4	0	easy	high	76	REJECT	833.806284904	1	0	1.49527215958	1	0.25	1	2.94439421032	0.25	1.49527215958
28	Male	4	0	easy	high	77	REJECT	836.323188782	0	0	0.730756998062	0	0.25	1	2.45095561959	0.25	0.730756998062
28	Male	4	0	easy	high	78	REJECT	838.075575829	1	1	0.892529964447	1	0.25	0	2.98362097218	0.25	0.892529964447
28	Male	4	0	easy	high	79	REJECT	839.992763996	0	0	0.789475917816	0	0.25	1	2.33413803351	0.25	0.789475917816
28	Male	4	0	easy	high	80	REJECT	841.803885937	0	0	0.692532062531	0	0.25	1	2.32729140174	0.25	0.692532062531
28	Male	4	0	easy	high	81	REJECT	844.367839813	0	0	1.06002092361	0	0.25	1	2.40031277192	0.25	1.06002092361
28	Male	4	0	easy	high	82	REJECT	846.461290836	0	0	0.71614408493	0	0.25	1	2.33139516662	0.25	0.71614408493
28	Male	4	0	easy	high	83	REJECT	848.201946974	1	0	1.73046517372	1	0.25	1	2.73615171283	0.25	1.73046517372
28	Male	4	0	easy	high	84	REJECT	850.954239845	1	0	0.88360786438	1	0.25	1	2.77035056281	0.25	0.88360786438
28	Male	4	0	easy	high	85	REJECT	852.871100903	1	0	0.836952924728	1	0.25	1	2.84620940775	0.25	0.836952924728
28	Male	4	0	easy	high	86	REJECT	854.741329908	1	0	0.789370059967	1	0.25	1	2.50824684477	0.25	0.789370059967
28	Male	4	0	easy	high	87	REJECT	856.552606821	1	0	1.23655986786	1	0.25	1	2.89048894706	0.25	1.23655986786
28	Male	4	0	easy	high	88	REJECT	858.822511911	0	0	1.78908610344	0	0.25	1	2.24240624289	0.25	1.78908610344
28	Male	4	0	easy	high	89	REJECT	861.6332829	0	0	0.716106891632	0	0.25	1	1.95801267181	0.25	0.716106891632
28	Male	4	0	easy	high	90	REJECT	863.373979807	1	1	1.14227604866	0	0.25	1	2.87155166542	0.25	1.14227604866
28	Male	4	0	easy	high	91	REJECT	865.537941933	0	0	0.798448085785	0	0.25	1	2.11897145828	0.25	0.798448085785
28	Male	4	0	easy	high	92	REJECT	867.360895872	0	0	0.880783081055	0	0.25	1	2.07866600177	0.25	0.880783081055
28	Male	4	0	easy	high	93	REJECT	869.269264936	0	0	0.704379081726	0	0.25	1	2.06768788975	0.25	0.704379081726
28	Male	4	0	easy	high	94	REJECT	871.006902933	1	1	1.22178792953	0	0.25	1	3.07777876953	0.25	1.22178792953
28	Male	4	0	easy	high	95	REJECT	873.253445864	1	0	1.24524998665	1	0.25	1	2.77842048915	0.25	1.24524998665
28	Male	4	0	easy	high	96	REJECT	875.523293972	0	0	1.35424399376	0	0.25	1	2.41982034379	0.25	1.35424399376
